"dataset_id","dataset","id","x","y","point_order"
"photo_230460","photo","230460",-0.00266873295685765,1.49734716464331,1
"photo_230460","photo","230460",0.0364308814519882,1.49722083915014,2
"photo_230460","photo","230460",0.0755304958608341,1.49709451365696,3
"photo_230460","photo","230460",0.11463011026968,1.49696818816379,4
"photo_230460","photo","230460",0.153729724678526,1.49684186267061,5
"photo_230460","photo","230460",0.192829339087372,1.49671553717744,6
"photo_230460","photo","230460",0.231928953496218,1.49658921168426,7
"photo_230460","photo","230460",0.271028567905063,1.49646288619109,8
"photo_230460","photo","230460",0.310128182313909,1.49633656069791,9
"photo_230460","photo","230460",0.349227796722755,1.49621023520473,10
"photo_230460","photo","230460",0.388327411131601,1.49608390971156,11
"photo_230460","photo","230460",0.427427025540447,1.49595758421838,12
"photo_230460","photo","230460",0.466526639949293,1.49583125872521,13
"photo_230460","photo","230460",0.505626254358139,1.49570493323203,14
"photo_230460","photo","230460",0.544725868766985,1.49557860773886,15
"photo_230460","photo","230460",0.58382548317583,1.49545228224568,16
"photo_230460","photo","230460",0.622925097584676,1.49532595675251,17
"photo_230460","photo","230460",0.662024711993522,1.49519963125933,18
"photo_230460","photo","230460",0.701124326402368,1.49507330576616,19
"photo_230460","photo","230460",0.740223940811214,1.49494698027298,20
"photo_230460","photo","230460",0.77932355522006,1.4948206547798,21
"photo_230460","photo","230460",0.818423169628906,1.49469432928663,22
"photo_230460","photo","230460",0.857522784037752,1.49456800379345,23
"photo_230460","photo","230460",0.863628732248148,1.47159042090166,24
"photo_230460","photo","230460",0.828205434470052,1.45686971710981,25
"photo_230460","photo","230460",0.78973199532149,1.44990341676137,26
"photo_230460","photo","230460",0.751116589613076,1.44379189067228,27
"photo_230460","photo","230460",0.712225700412411,1.4398881467094,28
"photo_230460","photo","230460",0.673215176048129,1.43758803464065,29
"photo_230460","photo","230460",0.636044507073475,1.42687138119993,30
"photo_230460","photo","230460",0.607659896301704,1.40038428784127,31
"photo_230460","photo","230460",0.584383610647854,1.36900451511706,32
"photo_230460","photo","230460",0.563971825046282,1.33565976497882,33
"photo_230460","photo","230460",0.542602576044412,1.30292768848238,34
"photo_230460","photo","230460",0.521381991188285,1.27011519462139,35
"photo_230460","photo","230460",0.503585469327906,1.23532801370332,36
"photo_230460","photo","230460",0.487604709653169,1.19964333889918,37
