"dataset_id","dataset","id","x","y","point_order"
"manual_310349","manual","310349",-0.01450404,1.5,1
"manual_310349","manual","310349",0.02610731,1.5,2
"manual_310349","manual","310349",0.06671866,1.5,3
"manual_310349","manual","310349",0.10733,1.5,4
"manual_310349","manual","310349",0.1479414,1.5,5
"manual_310349","manual","310349",0.1885527,1.5,6
"manual_310349","manual","310349",0.2291641,1.5,7
"manual_310349","manual","310349",0.2697754,1.5,8
"manual_310349","manual","310349",0.3103868,1.5,9
"manual_310349","manual","310349",0.3509981,1.5,10
"manual_310349","manual","310349",0.3916095,1.5,11
"manual_310349","manual","310349",0.4322209,1.5,12
"manual_310349","manual","310349",0.4728322,1.5,13
"manual_310349","manual","310349",0.5134436,1.5,14
"manual_310349","manual","310349",0.5540549,1.5,15
"manual_310349","manual","310349",0.5946663,1.5,16
"manual_310349","manual","310349",0.6352776,1.5,17
"manual_310349","manual","310349",0.6625056,1.488534,18
"manual_310349","manual","310349",0.6562754,1.448403,19
"manual_310349","manual","310349",0.6482797,1.408837,20
"manual_310349","manual","310349",0.6300878,1.372528,21
"manual_310349","manual","310349",0.6118959,1.336219,22
"manual_310349","manual","310349",0.5879939,1.303587,23
"manual_310349","manual","310349",0.5624637,1.272004,24
"manual_310349","manual","310349",0.5375557,1.240057,25
"manual_310349","manual","310349",0.5224842,1.202346,26
"manual_310349","manual","310349",0.5074128,1.164634,27
"manual_310349","manual","310349",0.5016253,1.124765,28
"manual_310349","manual","310349",0.4985142,1.084273,29
"manual_310349","manual","310349",0.496031,1.04374,30
"manual_310349","manual","310349",0.4938807,1.003185,31
"manual_310349","manual","310349",0.4915244,0.9626429,32
"manual_310349","manual","310349",0.4889992,0.9221102,33
"manual_310349","manual","310349",0.4968132,0.884918,34
"manual_310349","manual","310349",0.5225778,0.8535259,35
"manual_310349","manual","310349",0.5483424,0.8221337,36
"manual_310349","manual","310349",0.5807659,0.7999483,37
"manual_310349","manual","310349",0.6186466,0.7853081,38
"manual_310349","manual","310349",0.6565273,0.7706679,39
"manual_310349","manual","310349",0.694408,0.7560277,40
"manual_310349","manual","310349",0.7322886,0.7413875,41
"manual_310349","manual","310349",0.7701693,0.7267473,42
"manual_310349","manual","310349",0.8077005,0.7112412,43
"manual_310349","manual","310349",0.8451291,0.6954812,44
"manual_310349","manual","310349",0.8825578,0.6797211,45
"manual_310349","manual","310349",0.9199864,0.6639611,46
"manual_310349","manual","310349",0.957415,0.648201,47
"manual_310349","manual","310349",0.991269,0.6271999,48
"manual_310349","manual","310349",1.019604,0.5981065,49
"manual_310349","manual","310349",1.047938,0.5690131,50
"manual_310349","manual","310349",1.071275,0.5364659,51
"manual_310349","manual","310349",1.088469,0.4996737,52
"manual_310349","manual","310349",1.105095,0.462659,53
"manual_310349","manual","310349",1.117528,0.4239976,54
"manual_310349","manual","310349",1.129962,0.3853363,55
"manual_310349","manual","310349",1.137486,0.3454604,56
"manual_310349","manual","310349",1.144517,0.3054623,57
"manual_310349","manual","310349",1.148582,0.2650877,58
"manual_310349","manual","310349",1.151767,0.2246014,59
"manual_310349","manual","310349",1.152725,0.1840327,60
"manual_310349","manual","310349",1.152541,0.1434218,61
"manual_310349","manual","310349",1.150922,0.1028648,62
"manual_310349","manual","310349",1.148057,0.06235463,63
"manual_310349","manual","310349",1.144186,0.02195109,64
"manual_310349","manual","310349",1.138498,-0.01826004,65
"manual_310349","manual","310349",1.132483,-0.0584138,66
"manual_310349","manual","310349",1.124194,-0.09817034,67
"manual_310349","manual","310349",1.115906,-0.1379269,68
"manual_310349","manual","310349",1.105687,-0.1772216,69
"manual_310349","manual","310349",1.095083,-0.2164243,70
"manual_310349","manual","310349",1.083359,-0.2552869,71
"manual_310349","manual","310349",1.070396,-0.2937737,72
"manual_310349","manual","310349",1.057318,-0.3322189,73
"manual_310349","manual","310349",1.042577,-0.3700607,74
"manual_310349","manual","310349",1.027837,-0.4079024,75
"manual_310349","manual","310349",1.012224,-0.4453854,76
"manual_310349","manual","310349",0.9960648,-0.4826434,77
"manual_310349","manual","310349",0.979755,-0.5198332,78
"manual_310349","manual","310349",0.9623993,-0.5565492,79
"manual_310349","manual","310349",0.9450436,-0.5932651,80
"manual_310349","manual","310349",0.9267874,-0.6295323,81
"manual_310349","manual","310349",0.9079218,-0.6654958,82
"manual_310349","manual","310349",0.8889637,-0.7014074,83
"manual_310349","manual","310349",0.8681045,-0.7362524,84
"manual_310349","manual","310349",0.8472454,-0.7710974,85
"manual_310349","manual","310349",0.8254338,-0.8053364,86
"manual_310349","manual","310349",0.8027018,-0.8389896,87
"manual_310349","manual","310349",0.7799698,-0.8726428,88
"manual_310349","manual","310349",0.7563446,-0.9056744,89
"manual_310349","manual","310349",0.732687,-0.9386835,90
"manual_310349","manual","310349",0.70878,-0.9715108,91
"manual_310349","manual","310349",0.6845847,-1.004128,92
"manual_310349","manual","310349",0.6603267,-1.036696,93
"manual_310349","manual","310349",0.6348646,-1.068334,94
"manual_310349","manual","310349",0.6094025,-1.099972,95
"manual_310349","manual","310349",0.5824149,-1.130276,96
"manual_310349","manual","310349",0.5544417,-1.159717,97
"manual_310349","manual","310349",0.5264686,-1.189158,98
"manual_310349","manual","310349",0.4974993,-1.217619,99
"manual_310349","manual","310349",0.4685057,-1.246056,100
"manual_310349","manual","310349",0.4402064,-1.275138,101
"manual_310349","manual","310349",0.4139527,-1.306122,102
"manual_310349","manual","310349",0.387699,-1.337107,103
"manual_310349","manual","310349",0.3912854,-1.373083,104
"manual_310349","manual","310349",0.4060247,-1.410925,105
"manual_310349","manual","310349",0.4362046,-1.433111,106
"manual_310349","manual","310349",0.4742484,-1.447321,107
"manual_310349","manual","310349",0.5122922,-1.461532,108
"manual_310349","manual","310349",0.550336,-1.475743,109
"manual_310349","manual","310349",0.5883798,-1.489954,110
"manual_310349","manual","310349",0.6033687,-1.5,111
"manual_310349","manual","310349",0.5627573,-1.5,112
"manual_310349","manual","310349",0.522146,-1.5,113
"manual_310349","manual","310349",0.4815346,-1.5,114
"manual_310349","manual","310349",0.4409233,-1.5,115
"manual_310349","manual","310349",0.4003119,-1.5,116
"manual_310349","manual","310349",0.3597006,-1.5,117
"manual_310349","manual","310349",0.3190892,-1.5,118
