"dataset_id","dataset","id","x","y","point_order"
"photo_50_330","photo","50_330",0.03911938,1.494329,1
"photo_50_330","photo","50_330",0.07265492,1.494939,2
"photo_50_330","photo","50_330",0.1061904,1.495549,3
"photo_50_330","photo","50_330",0.139726,1.49616,4
"photo_50_330","photo","50_330",0.1732615,1.49677,5
"photo_50_330","photo","50_330",0.206797,1.49738,6
"photo_50_330","photo","50_330",0.2403326,1.497991,7
"photo_50_330","photo","50_330",0.2738681,1.498601,8
"photo_50_330","photo","50_330",0.3074037,1.499208,9
"photo_50_330","photo","50_330",0.3409393,1.499815,10
"photo_50_330","photo","50_330",0.3740825,1.49736,11
"photo_50_330","photo","50_330",0.3809964,1.469913,12
"photo_50_330","photo","50_330",0.3679874,1.43906,13
"photo_50_330","photo","50_330",0.3532916,1.40891,14
"photo_50_330","photo","50_330",0.3392475,1.378453,15
"photo_50_330","photo","50_330",0.3257909,1.34773,16
"photo_50_330","photo","50_330",0.3121125,1.317105,17
"photo_50_330","photo","50_330",0.2977128,1.286815,18
"photo_50_330","photo","50_330",0.2820265,1.257172,19
"photo_50_330","photo","50_330",0.2648103,1.228395,20
"photo_50_330","photo","50_330",0.2461307,1.200542,21
"photo_50_330","photo","50_330",0.2255921,1.174038,22
"photo_50_330","photo","50_330",0.2038902,1.148472,23
"photo_50_330","photo","50_330",0.1853085,1.12065,24
"photo_50_330","photo","50_330",0.1735144,1.089332,25
"photo_50_330","photo","50_330",0.1655567,1.056762,26
"photo_50_330","photo","50_330",0.1598077,1.023721,27
"photo_50_330","photo","50_330",0.1553076,0.9904855,28
"photo_50_330","photo","50_330",0.151736,0.957136,29
"photo_50_330","photo","50_330",0.149138,0.9236985,30
"photo_50_330","photo","50_330",0.1476314,0.8901929,31
"photo_50_330","photo","50_330",0.1469132,0.8566598,32
"photo_50_330","photo","50_330",0.1465059,0.8231214,33
"photo_50_330","photo","50_330",0.1466499,0.7895815,34
"photo_50_330","photo","50_330",0.1477937,0.7560637,35
"photo_50_330","photo","50_330",0.150471,0.7226345,36
"photo_50_330","photo","50_330",0.1552499,0.689444,37
"photo_50_330","photo","50_330",0.1621849,0.656639,38
"photo_50_330","photo","50_330",0.1713193,0.6243686,39
"photo_50_330","photo","50_330",0.1815678,0.5924387,40
"photo_50_330","photo","50_330",0.1954358,0.5619847,41
"photo_50_330","photo","50_330",0.2179693,0.537412,42
"photo_50_330","photo","50_330",0.2453305,0.5180852,43
"photo_50_330","photo","50_330",0.2747017,0.5019163,44
"photo_50_330","photo","50_330",0.3054635,0.4886148,45
"photo_50_330","photo","50_330",0.3374587,0.4786113,46
"photo_50_330","photo","50_330",0.3703002,0.471878,47
"photo_50_330","photo","50_330",0.4035136,0.4672319,48
"photo_50_330","photo","50_330",0.4368501,0.4635332,49
"photo_50_330","photo","50_330",0.4701942,0.459904,50
"photo_50_330","photo","50_330",0.5035247,0.4561559,51
"photo_50_330","photo","50_330",0.5359544,0.448109,52
"photo_50_330","photo","50_330",0.5640453,0.4303988,53
"photo_50_330","photo","50_330",0.5751217,0.3990769,54
"photo_50_330","photo","50_330",0.5785849,0.3657547,55
"photo_50_330","photo","50_330",0.5787702,0.332217,56
"photo_50_330","photo","50_330",0.578218,0.2986817,57
"photo_50_330","photo","50_330",0.5763065,0.2652016,58
"photo_50_330","photo","50_330",0.5731589,0.2318094,59
"photo_50_330","photo","50_330",0.5709928,0.198341,60
"photo_50_330","photo","50_330",0.5690194,0.1648581,61
"photo_50_330","photo","50_330",0.5675395,0.1313514,62
"photo_50_330","photo","50_330",0.5668113,0.09781875,63
"photo_50_330","photo","50_330",0.5662056,0.06428321,64
"photo_50_330","photo","50_330",0.5653908,0.0307521,65
"photo_50_330","photo","50_330",0.5645143,-0.00277752,66
"photo_50_330","photo","50_330",0.5634015,-0.03629945,67
"photo_50_330","photo","50_330",0.5618193,-0.06980306,68
"photo_50_330","photo","50_330",0.5603655,-0.1033125,69
"photo_50_330","photo","50_330",0.5590697,-0.1368286,70
"photo_50_330","photo","50_330",0.557615,-0.1703378,71
"photo_50_330","photo","50_330",0.5557642,-0.2038276,72
"photo_50_330","photo","50_330",0.5537193,-0.2373063,73
"photo_50_330","photo","50_330",0.5516025,-0.2707805,74
"photo_50_330","photo","50_330",0.5495629,-0.3042595,75
"photo_50_330","photo","50_330",0.5474099,-0.3377312,76
"photo_50_330","photo","50_330",0.5447548,-0.3711664,77
