"dataset_id","dataset","id","x","y","point_order"
"manual_350462","manual","350462",0.015733059,1.5,1
"manual_350462","manual","350462",0.053690451,1.5,2
"manual_350462","manual","350462",0.091647843,1.5,3
"manual_350462","manual","350462",0.129605236,1.5,4
"manual_350462","manual","350462",0.167562628,1.5,5
"manual_350462","manual","350462",0.20552002,1.5,6
"manual_350462","manual","350462",0.243477412,1.5,7
"manual_350462","manual","350462",0.281434804,1.5,8
"manual_350462","manual","350462",0.319392196,1.5,9
"manual_350462","manual","350462",0.357349589,1.5,10
"manual_350462","manual","350462",0.395306981,1.5,11
"manual_350462","manual","350462",0.433264373,1.5,12
"manual_350462","manual","350462",0.471221765,1.5,13
"manual_350462","manual","350462",0.509179157,1.5,14
"manual_350462","manual","350462",0.547136549,1.5,15
"manual_350462","manual","350462",0.585093942,1.5,16
"manual_350462","manual","350462",0.623051334,1.5,17
"manual_350462","manual","350462",0.661008726,1.5,18
"manual_350462","manual","350462",0.657105154,1.470300441,19
"manual_350462","manual","350462",0.644097458,1.434661019,20
"manual_350462","manual","350462",0.628521085,1.400046857,21
"manual_350462","manual","350462",0.612944712,1.365432694,22
"manual_350462","manual","350462",0.597368339,1.330818532,23
"manual_350462","manual","350462",0.570788525,1.305525683,24
"manual_350462","manual","350462",0.539206066,1.28447071,25
"manual_350462","manual","350462",0.507623606,1.263415738,26
"manual_350462","manual","350462",0.499335823,1.228358231,27
"manual_350462","manual","350462",0.4965,1.190542278,28
"manual_350462","manual","350462",0.4965,1.152584886,29
"manual_350462","manual","350462",0.497767043,1.11465915,30
"manual_350462","manual","350462",0.49998284,1.076781066,31
"manual_350462","manual","350462",0.505613457,1.039243621,32
"manual_350462","manual","350462",0.512986542,1.002053834,33
"manual_350462","manual","350462",0.522192561,0.965229755,34
"manual_350462","manual","350462",0.532857968,0.928806773,35
"manual_350462","manual","350462",0.544734592,0.892812018,36
"manual_350462","manual","350462",0.560310965,0.858197856,37
"manual_350462","manual","350462",0.576550688,0.823898624,38
"manual_350462","manual","350462",0.59352575,0.7899485,39
"manual_350462","manual","350462",0.615879406,0.75955364,40
"manual_350462","manual","350462",0.640462451,0.73063241,41
"manual_350462","manual","350462",0.666032044,0.702597848,42
"manual_350462","manual","350462",0.692175177,0.675078761,43
"manual_350462","manual","350462",0.719448341,0.648740573,44
"manual_350462","manual","350462",0.748091198,0.623833741,45
"manual_350462","manual","350462",0.776656378,0.598843622,46
"manual_350462","manual","350462",0.803496308,0.572003692,47
"manual_350462","manual","350462",0.830336237,0.545163763,48
"manual_350462","manual","350462",0.854649857,0.516062679,49
"manual_350462","manual","350462",0.878361652,0.486422935,50
"manual_350462","manual","350462",0.898796999,0.454505001,51
"manual_350462","manual","350462",0.918325916,0.421956806,52
"manual_350462","manual","350462",0.932749505,0.386876238,53
