"dataset_id","dataset","id","x","y","point_order"
"manual_310377","manual","310377",0.000778586,1.5,1
"manual_310377","manual","310377",0.0418111,1.5,2
"manual_310377","manual","310377",0.08284362,1.5,3
"manual_310377","manual","310377",0.1238761,1.5,4
"manual_310377","manual","310377",0.1649087,1.5,5
"manual_310377","manual","310377",0.2059412,1.5,6
"manual_310377","manual","310377",0.2469737,1.5,7
"manual_310377","manual","310377",0.2880062,1.5,8
"manual_310377","manual","310377",0.3290387,1.5,9
"manual_310377","manual","310377",0.3700712,1.5,10
"manual_310377","manual","310377",0.4111038,1.5,11
"manual_310377","manual","310377",0.4521363,1.5,12
"manual_310377","manual","310377",0.4931688,1.5,13
"manual_310377","manual","310377",0.5342013,1.5,14
"manual_310377","manual","310377",0.5752338,1.5,15
"manual_310377","manual","310377",0.6162663,1.5,16
"manual_310377","manual","310377",0.6572988,1.5,17
"manual_310377","manual","310377",0.6963743,1.498495,18
"manual_310377","manual","310377",0.6858358,1.458839,19
"manual_310377","manual","310377",0.6752974,1.419183,20
"manual_310377","manual","310377",0.6572999,1.38293,21
"manual_310377","manual","310377",0.6342556,1.348979,22
"manual_310377","manual","310377",0.6112113,1.315029,23
"manual_310377","manual","310377",0.5847005,1.283825,24
"manual_310377","manual","310377",0.5569218,1.253625,25
"manual_310377","manual","310377",0.5291432,1.223426,26
"manual_310377","manual","310377",0.506396,1.189802,27
"manual_310377","manual","310377",0.4884968,1.15288,28
"manual_310377","manual","310377",0.4705976,1.115957,29
"manual_310377","manual","310377",0.4647629,1.075609,30
"manual_310377","manual","310377",0.4605904,1.034789,31
"manual_310377","manual","310377",0.4589777,0.993865,32
"manual_310377","manual","310377",0.4598109,0.9528409,33
"manual_310377","manual","310377",0.4614314,0.9118894,34
"manual_310377","manual","310377",0.4681027,0.8714028,35
"manual_310377","manual","310377",0.4747739,0.8309162,36
"manual_310377","manual","310377",0.4967296,0.799101,37
"manual_310377","manual","310377",0.5280601,0.7726044,38
"manual_310377","manual","310377",0.5593905,0.7461078,39
"manual_310377","manual","310377",0.590721,0.7196112,40
"manual_310377","manual","310377",0.6269549,0.7011016,41
"manual_310377","manual","310377",0.6647611,0.6851529,42
"manual_310377","manual","310377",0.7025673,0.6692042,43
"manual_310377","manual","310377",0.7403734,0.6532555,44
"manual_310377","manual","310377",0.7781796,0.6373069,45
"manual_310377","manual","310377",0.8159858,0.6213582,46
"manual_310377","manual","310377",0.8525724,0.6029802,47
"manual_310377","manual","310377",0.887947,0.5821884,48
"manual_310377","manual","310377",0.9233216,0.5613965,49
"manual_310377","manual","310377",0.9586963,0.5406046,50
"manual_310377","manual","310377",0.9940709,0.5198127,51
"manual_310377","manual","310377",1.020995,0.4900691,52
"manual_310377","manual","310377",1.043789,0.4559502,53
"manual_310377","manual","310377",1.066584,0.4218314,54
"manual_310377","manual","310377",1.083459,0.3846951,55
"manual_310377","manual","310377",1.097683,0.3462068,56
"manual_310377","manual","310377",1.111884,0.3077122,57
"manual_310377","manual","310377",1.119272,0.2673502,58
"manual_310377","manual","310377",1.12666,0.2269883,59
"manual_310377","manual","310377",1.131833,0.186374,60
"manual_310377","manual","310377",1.133715,0.1453847,61
