"dataset_id","dataset","id","x","y","point_order"
"manual_320426","manual","320426",-0.007736426,1.5,1
"manual_320426","manual","320426",0.02981827,1.5,2
"manual_320426","manual","320426",0.06737296,1.5,3
"manual_320426","manual","320426",0.1049277,1.5,4
"manual_320426","manual","320426",0.1424824,1.5,5
"manual_320426","manual","320426",0.180037,1.5,6
"manual_320426","manual","320426",0.2175917,1.5,7
"manual_320426","manual","320426",0.2551464,1.5,8
"manual_320426","manual","320426",0.2927011,1.5,9
"manual_320426","manual","320426",0.3302558,1.5,10
"manual_320426","manual","320426",0.3678105,1.5,11
"manual_320426","manual","320426",0.4053652,1.5,12
"manual_320426","manual","320426",0.4429199,1.5,13
"manual_320426","manual","320426",0.4804746,1.5,14
"manual_320426","manual","320426",0.5180293,1.5,15
"manual_320426","manual","320426",0.555584,1.5,16
"manual_320426","manual","320426",0.5931387,1.5,17
"manual_320426","manual","320426",0.6306934,1.5,18
"manual_320426","manual","320426",0.6682481,1.5,19
"manual_320426","manual","320426",0.6786482,1.478509,20
"manual_320426","manual","320426",0.6700209,1.441958,21
"manual_320426","manual","320426",0.6578985,1.406499,22
"manual_320426","manual","320426",0.6442065,1.371529,23
"manual_320426","manual","320426",0.6256418,1.33908,24
"manual_320426","manual","320426",0.6050085,1.307701,25
"manual_320426","manual","320426",0.5833665,1.277036,26
"manual_320426","manual","320426",0.5606702,1.247115,27
"manual_320426","manual","320426",0.5398393,1.216219,28
"manual_320426","manual","320426",0.5281926,1.180516,29
"manual_320426","manual","320426",0.5192537,1.144417,30
"manual_320426","manual","320426",0.5201954,1.106874,31
"manual_320426","manual","320426",0.522393,1.069422,32
"manual_320426","manual","320426",0.5268928,1.032138,33
"manual_320426","manual","320426",0.5339472,0.9953518,34
"manual_320426","manual","320426",0.5437737,0.9591055,35
"manual_320426","manual","320426",0.5563685,0.9238254,36
"manual_320426","manual","320426",0.5712299,0.8893363,37
"manual_320426","manual","320426",0.5886141,0.8561605,38
"manual_320426","manual","320426",0.6083397,0.8242034,39
"manual_320426","manual","320426",0.6294475,0.7932401,40
"manual_320426","manual","320426",0.6534598,0.7643651,41
"manual_320426","manual","320426",0.6774722,0.7354902,42
"manual_320426","manual","320426",0.7036625,0.7085957,43
"manual_320426","manual","320426",0.7301313,0.6819544,44
"manual_320426","manual","320426",0.7567653,0.6554816,45
"manual_320426","manual","320426",0.7839147,0.6295342,46
"manual_320426","manual","320426",0.8110641,0.6035869,47
"manual_320426","manual","320426",0.8378199,0.5772392,48
"manual_320426","manual","320426",0.8642234,0.5505332,49
"manual_320426","manual","320426",0.8906269,0.5238272,50
"manual_320426","manual","320426",0.9143821,0.4947663,51
"manual_320426","manual","320426",0.9378183,0.4654218,52
"manual_320426","manual","320426",0.9585183,0.4342604,53
"manual_320426","manual","320426",0.976471,0.4012747,54
"manual_320426","manual","320426",0.9925357,0.367435,55
"manual_320426","manual","320426",1.005456,0.3321728,56
"manual_320426","manual","320426",1.016972,0.2964743,57
"manual_320426","manual","320426",1.026317,0.2601008,58
"manual_320426","manual","320426",1.034054,0.2233929,59
"manual_320426","manual","320426",1.039993,0.1863106,60
"manual_320426","manual","320426",1.043888,0.1489981,61
"manual_320426","manual","320426",1.046354,0.1115245,62
"manual_320426","manual","320426",1.046132,0.07400687,63
"manual_320426","manual","320426",1.044894,0.03647259,64
"manual_320426","manual","320426",1.04157,-0.000925748,65
"manual_320426","manual","320426",1.037923,-0.03830284,66
"manual_320426","manual","320426",1.03254,-0.07546986,67
"manual_320426","manual","320426",1.026896,-0.1125915,68
"manual_320426","manual","320426",1.019459,-0.1494023,69
"manual_320426","manual","320426",1.01173,-0.1861493,70
"manual_320426","manual","320426",1.003058,-0.222689,71
"manual_320426","manual","320426",0.9939181,-0.2591079,72
"manual_320426","manual","320426",0.9838275,-0.2952816,73
"manual_320426","manual","320426",0.9730238,-0.3312375,74
"manual_320426","manual","320426",0.9611787,-0.3668752,75
"manual_320426","manual","320426",0.9488931,-0.4023598,76
"manual_320426","manual","320426",0.9360793,-0.4376608,77
"manual_320426","manual","320426",0.922705,-0.4727479,78
"manual_320426","manual","320426",0.9087352,-0.5076076,79
"manual_320426","manual","320426",0.8941578,-0.5422111,80
"manual_320426","manual","320426",0.8789497,-0.5765487,81
"manual_320426","manual","320426",0.8631602,-0.6106159,82
"manual_320426","manual","320426",0.8467075,-0.6443748,83
"manual_320426","manual","320426",0.8295967,-0.6777932,84
"manual_320426","manual","320426",0.8115379,-0.7107209,85
"manual_320426","manual","320426",0.7931738,-0.743475,86
"manual_320426","manual","320426",0.7741007,-0.7758257,87
"manual_320426","manual","320426",0.7549109,-0.8081058,88
"manual_320426","manual","320426",0.7350884,-0.8400029,89
"manual_320426","manual","320426",0.7152659,-0.8719,90
"manual_320426","manual","320426",0.6944099,-0.9031306,91
"manual_320426","manual","320426",0.6735333,-0.934348,92
"manual_320426","manual","320426",0.6518327,-0.964993,93
"manual_320426","manual","320426",0.6298702,-0.9954562,94
"manual_320426","manual","320426",0.6075052,-1.025621,95
"manual_320426","manual","320426",0.5847098,-1.055466,96
"manual_320426","manual","320426",0.5618208,-1.085238,97
"manual_320426","manual","320426",0.5384458,-1.114631,98
