"dataset_id","dataset","id","x","y","point_order"
"manual_310394","manual","310394",-0.015407046,1.5,1
"manual_310394","manual","310394",0.022762287,1.5,2
"manual_310394","manual","310394",0.06093162,1.5,3
"manual_310394","manual","310394",0.099100954,1.5,4
"manual_310394","manual","310394",0.137270287,1.5,5
"manual_310394","manual","310394",0.175439621,1.5,6
"manual_310394","manual","310394",0.213608954,1.5,7
"manual_310394","manual","310394",0.251778287,1.5,8
"manual_310394","manual","310394",0.289947621,1.5,9
"manual_310394","manual","310394",0.328116954,1.5,10
"manual_310394","manual","310394",0.366286288,1.5,11
"manual_310394","manual","310394",0.404455621,1.5,12
"manual_310394","manual","310394",0.442624954,1.5,13
"manual_310394","manual","310394",0.480794288,1.5,14
"manual_310394","manual","310394",0.518963621,1.5,15
"manual_310394","manual","310394",0.557132955,1.5,16
"manual_310394","manual","310394",0.595302288,1.5,17
"manual_310394","manual","310394",0.633471621,1.5,18
"manual_310394","manual","310394",0.661553749,1.49317095,19
"manual_310394","manual","310394",0.647376468,1.457732232,20
"manual_310394","manual","310394",0.626999761,1.42581673,21
"manual_310394","manual","310394",0.603807967,1.395501079,22
"manual_310394","manual","310394",0.574710489,1.370886002,23
"manual_310394","manual","310394",0.545233216,1.34663753,24
"manual_310394","manual","310394",0.52429546,1.315237039,25
"manual_310394","manual","310394",0.508343011,1.281094083,26
"manual_310394","manual","310394",0.504528682,1.243115815,27
"manual_310394","manual","310394",0.499382714,1.205302369,28
"manual_310394","manual","310394",0.495187814,1.167409782,29
"manual_310394","manual","310394",0.493498462,1.129277852,30
"manual_310394","manual","310394",0.495560943,1.091173682,31
"manual_310394","manual","310394",0.499618375,1.053256716,32
"manual_310394","manual","310394",0.505502732,1.015553853,33
"manual_310394","manual","310394",0.513671806,0.978268946,34
"manual_310394","manual","310394",0.524263909,0.941638538,35
"manual_310394","manual","310394",0.536957813,0.905703758,36
"manual_310394","manual","310394",0.553571294,0.871339674,37
"manual_310394","manual","310394",0.573487925,0.838914366,38
"manual_310394","manual","310394",0.595391718,0.807655417,39
"manual_310394","manual","310394",0.62075807,0.779179312,40
"manual_310394","manual","310394",0.646573202,0.75106389,41
"manual_310394","manual","310394",0.674805451,0.725390943,42
"manual_310394","manual","310394",0.703188754,0.699870635,43
"manual_310394","manual","310394",0.732895705,0.67592809,44
"manual_310394","manual","310394",0.762961416,0.652413178,45
"manual_310394","manual","310394",0.792608546,0.62838435,46
"manual_310394","manual","310394",0.821721053,0.603699132,47
"manual_310394","manual","310394",0.849846313,0.578036997,48
"manual_310394","manual","310394",0.874224001,0.548666496,49
"manual_310394","manual","310394",0.896923961,0.51810863,50
"manual_310394","manual","310394",0.916515699,0.485351008,51
"manual_310394","manual","310394",0.933329999,0.451147575,52
"manual_310394","manual","310394",0.94822453,0.416051741,53
"manual_310394","manual","310394",0.958930687,0.379414652,54
"manual_310394","manual","310394",0.967532384,0.34225792,55
"manual_310394","manual","310394",0.974300964,0.304722297,56
"manual_310394","manual","310394",0.978462064,0.266780456,57
"manual_310394","manual","310394",0.980604436,0.228682733,58
"manual_310394","manual","310394",0.981712732,0.190536108,59
"manual_310394","manual","310394",0.981938904,0.152369068,60
"manual_310394","manual","310394",0.979597493,0.114271617,61
"manual_310394","manual","310394",0.976114593,0.076272244,62
"manual_310394","manual","310394",0.971800623,0.038348227,63
"manual_310394","manual","310394",0.967030025,0.000478194,64
"manual_310394","manual","310394",0.961560536,-0.037295611,65
"manual_310394","manual","310394",0.955382741,-0.074955555,66
"manual_310394","manual","310394",0.948368371,-0.112474838,67
"manual_310394","manual","310394",0.940461689,-0.14981594,68
"manual_310394","manual","310394",0.932018821,-0.187036766,69
"manual_310394","manual","310394",0.922983576,-0.224118065,70
"manual_310394","manual","310394",0.912630843,-0.260856586,71
"manual_310394","manual","310394",0.901414483,-0.297335029,72
"manual_310394","manual","310394",0.889521377,-0.333600639,73
"manual_310394","manual","310394",0.876652591,-0.369535196,74
"manual_310394","manual","310394",0.863241318,-0.405268862,75
"manual_310394","manual","310394",0.849546655,-0.440896612,76
"manual_310394","manual","310394",0.835573305,-0.476416233,77
"manual_310394","manual","310394",0.820910252,-0.511650727,78
"manual_310394","manual","310394",0.805722975,-0.546668503,79
"manual_310394","manual","310394",0.789219113,-0.581082473,80
"manual_310394","manual","310394",0.772378158,-0.615332779,81
"manual_310394","manual","310394",0.75479591,-0.649211424,82
"manual_310394","manual","310394",0.73678149,-0.682858847,83
"manual_310394","manual","310394",0.718353996,-0.716285266,84
"manual_310394","manual","310394",0.69939041,-0.749408875,85
"manual_310394","manual","310394",0.680244475,-0.782428504,86
"manual_310394","manual","310394",0.660261243,-0.814948781,87
"manual_310394","manual","310394",0.640005491,-0.847295542,88
"manual_310394","manual","310394",0.618993615,-0.879160869,89
"manual_310394","manual","310394",0.597610817,-0.910774921,90
"manual_310394","manual","310394",0.575810928,-0.94210642,91
"manual_310394","manual","310394",0.553591312,-0.973139754,92
"manual_310394","manual","310394",0.531183484,-1.004039386,93
"manual_310394","manual","310394",0.508383129,-1.034650404,94
"manual_310394","manual","310394",0.485330978,-1.065069534,95
"manual_310394","manual","310394",0.461822973,-1.095140645,96
"manual_310394","manual","310394",0.437617794,-1.124649093,97
"manual_310394","manual","310394",0.413143626,-1.15393889,98
"manual_310394","manual","310394",0.388392652,-1.182995513,99
"manual_310394","manual","310394",0.36349395,-1.211925004,100
"manual_310394","manual","310394",0.338450639,-1.240730048,101
"manual_310394","manual","310394",0.31636714,-1.27182509,102
"manual_310394","manual","310394",0.299544249,-1.305350795,103
"manual_310394","manual","310394",0.293638986,-1.341866242,104
"manual_310394","manual","310394",0.324655118,-1.364112536,105
"manual_310394","manual","310394",0.355671249,-1.38635883,106
"manual_310394","manual","310394",0.39023299,-1.402125374,107
"manual_310394","manual","310394",0.425691567,-1.416252912,108
"manual_310394","manual","310394",0.461150144,-1.430380451,109
"manual_310394","manual","310394",0.494306446,-1.44770622,110
"manual_310394","manual","310394",0.51895656,-1.476848456,111
"manual_310394","manual","310394",0.530693047,-1.5,112
"manual_310394","manual","310394",0.492523714,-1.5,113
"manual_310394","manual","310394",0.454354381,-1.5,114
"manual_310394","manual","310394",0.416185047,-1.5,115
"manual_310394","manual","310394",0.378015714,-1.5,116
"manual_310394","manual","310394",0.33984638,-1.5,117
"manual_310394","manual","310394",0.301677047,-1.5,118
"manual_310394","manual","310394",0.263507714,-1.5,119
"manual_310394","manual","310394",0.22533838,-1.5,120
"manual_310394","manual","310394",0.187169047,-1.5,121
"manual_310394","manual","310394",0.148999713,-1.5,122
"manual_310394","manual","310394",0.11083038,-1.5,123
"manual_310394","manual","310394",0.072661047,-1.5,124
"manual_310394","manual","310394",0.034491713,-1.5,125
"manual_310394","manual","310394",-0.00367762,-1.5,126
"manual_310394","manual","310394",-0.041846954,-1.5,127
"manual_310394","manual","310394",-0.080016287,-1.5,128
"manual_310394","manual","310394",-0.11818562,-1.5,129
"manual_310394","manual","310394",-0.156354954,-1.5,130
"manual_310394","manual","310394",-0.194524287,-1.5,131
"manual_310394","manual","310394",-0.232693621,-1.5,132
"manual_310394","manual","310394",-0.270862954,-1.5,133
"manual_310394","manual","310394",-0.309032287,-1.5,134
"manual_310394","manual","310394",-0.347201621,-1.5,135
"manual_310394","manual","310394",-0.385370954,-1.5,136
"manual_310394","manual","310394",-0.423540288,-1.5,137
"manual_310394","manual","310394",-0.461709621,-1.5,138
"manual_310394","manual","310394",-0.499878954,-1.5,139
"manual_310394","manual","310394",-0.538048288,-1.5,140
"manual_310394","manual","310394",-0.514206476,-1.47123274,141
"manual_310394","manual","310394",-0.489556363,-1.442090504,142
"manual_310394","manual","310394",-0.454317267,-1.427658071,143
"manual_310394","manual","310394",-0.41885869,-1.413530532,144
"manual_310394","manual","310394",-0.383400113,-1.399402993,145
"manual_310394","manual","310394",-0.349694433,-1.382071963,146
"manual_310394","manual","310394",-0.318678301,-1.35982567,147
"manual_310394","manual","310394",-0.2930905,-1.335481468,148
"manual_310394","manual","310394",-0.301084741,-1.298158685,149
"manual_310394","manual","310394",-0.320528337,-1.265760109,150
"manual_310394","manual","310394",-0.343276492,-1.235179309,151
"manual_310394","manual","310394",-0.368319803,-1.206374265,152
"manual_310394","manual","310394",-0.393162172,-1.177396294,153
"manual_310394","manual","310394",-0.417895465,-1.148324778,154
"manual_310394","manual","310394",-0.442325461,-1.118997771,155
"manual_310394","manual","310394",-0.466352971,-1.089345934,156
"manual_310394","manual","310394",-0.489860976,-1.059274823,157
"manual_310394","manual","310394",-0.512779125,-1.028753389,158
"manual_310394","manual","310394",-0.535501478,-0.998085018,159
"manual_310394","manual","310394",-0.557909306,-0.967185386,160
"manual_310394","manual","310394",-0.580011772,-0.936068832,161
"manual_310394","manual","310394",-0.601811662,-0.904737333,162
"manual_310394","manual","310394",-0.623042609,-0.873020412,163
"manual_310394","manual","310394",-0.644054485,-0.841155085,164
"manual_310394","manual","310394",-0.664112017,-0.808682115,165
"manual_310394","manual","310394",-0.683959011,-0.776080587,166
"manual_310394","manual","310394",-0.703073843,-0.743042409,167
"manual_310394","manual","310394",-0.721904979,-0.709843986,168
"manual_310394","manual","310394",-0.740332474,-0.676417568,169
"manual_310394","manual","310394",-0.758184014,-0.642683001,170
"manual_310394","manual","310394",-0.775766261,-0.608804356,171
"manual_310394","manual","310394",-0.792423502,-0.57446194,172
"manual_310394","manual","310394",-0.808649567,-0.539920568,173
"manual_310394","manual","310394",-0.823836844,-0.504902792,174
"manual_310394","manual","310394",-0.838265974,-0.469571593,175
"manual_310394","manual","310394",-0.852230036,-0.434048368,176
"manual_310394","manual","310394",-0.865869681,-0.398399271,177
"manual_310394","manual","310394",-0.879132409,-0.362610597,178
"manual_310394","manual","310394",-0.892001195,-0.32667604,179
"manual_310394","manual","310394",-0.903660666,-0.290331157,180
"manual_310394","manual","310394",-0.914625817,-0.253777063,181
"manual_310394","manual","310394",-0.924862205,-0.217008272,182
"manual_310394","manual","310394",-0.933727086,-0.179882649,183
"manual_310394","manual","310394",-0.941990404,-0.142621317,184
"manual_310394","manual","310394",-0.949720042,-0.105244862,185
"manual_310394","manual","310394",-0.956734413,-0.067725579,186
"manual_310394","manual","310394",-0.962647611,-0.030021147,187
"manual_310394","manual","310394",-0.96794932,0.007775759,188
"manual_310394","manual","310394",-0.972719919,0.045645792,189
"manual_310394","manual","310394",-0.976922346,0.083582997,190
"manual_310394","manual","310394",-0.980048684,0.121613005,191
"manual_310394","manual","310394",-0.981934258,0.159722811,192
"manual_310394","manual","310394",-0.981659854,0.197891158,193
"manual_310394","manual","310394",-0.980274317,0.236030561,194
"manual_310394","manual","310394",-0.977660219,0.274091859,195
"manual_310394","manual","310394",-0.973499119,0.3120337,196
"manual_310394","manual","310394",-0.96607213,0.349466749,197
"manual_310394","manual","310394",-0.956867607,0.386474629,198
"manual_310394","manual","310394",-0.945920215,0.423022946,199
"manual_310394","manual","310394",-0.930324748,0.457860848,200
"manual_310394","manual","310394",-0.912740366,0.49166341,201
"manual_310394","manual","310394",-0.893148628,0.524421032,202
"manual_310394","manual","310394",-0.869526414,0.554326199,203
"manual_310394","manual","310394",-0.845148727,0.583696701,204
"manual_310394","manual","310394",-0.816111065,0.60845598,205
"manual_310394","manual","310394",-0.786998559,0.633141198,206
"manual_310394","manual","310394",-0.757167746,0.656944508,207
"manual_310394","manual","310394",-0.727102035,0.680459419,208
"manual_310394","manual","310394",-0.697719284,0.704788405,209
"manual_310394","manual","310394",-0.669335982,0.730308714,210
"manual_310394","manual","310394",-0.641598619,0.756481739,211
"manual_310394","manual","310394",-0.615783487,0.784597161,212
"manual_310394","manual","310394",-0.591170852,0.813679025,213
"manual_310394","manual","310394",-0.569267059,0.844937973,214
"manual_310394","manual","310394",-0.550369872,0.877961642,215
"manual_310394","manual","310394",-0.533756391,0.912325726,216
"manual_310394","manual","310394",-0.522006484,0.948638794,217
"manual_310394","manual","310394",-0.512097623,0.985453757,218
"manual_310394","manual","310394",-0.504106769,1.022771266,219
"manual_310394","manual","310394",-0.498547007,1.06053351,220
"manual_310394","manual","310394",-0.495126708,1.098516093,221
"manual_310394","manual","310394",-0.493824,1.136625885,222
"manual_310394","manual","310394",-0.495513353,1.174757815,223
"manual_310394","manual","310394",-0.500454213,1.212579144,224
"manual_310394","manual","310394",-0.505263704,1.250434237,225
"manual_310394","manual","310394",-0.509199181,1.288374226,226
"manual_310394","manual","310394",-0.527898901,1.321649119,227
"manual_310394","manual","310394",-0.550913495,1.351310217,228
"manual_310394","manual","310394",-0.580390767,1.375558689,229
"manual_310394","manual","310394",-0.608277032,1.401342912,230
"manual_310394","manual","310394",-0.631468826,1.431658563,231
"manual_310394","manual","310394",-0.650108433,1.464561282,232
"manual_310394","manual","310394",-0.664285714,1.5,233
"manual_310394","manual","310394",-0.664285714,1.5,234
"manual_310394","manual","310394",-0.626116381,1.5,235
"manual_310394","manual","310394",-0.587947047,1.5,236
"manual_310394","manual","310394",-0.549777714,1.5,237
"manual_310394","manual","310394",-0.511608381,1.5,238
"manual_310394","manual","310394",-0.473439047,1.5,239
"manual_310394","manual","310394",-0.435269714,1.5,240
"manual_310394","manual","310394",-0.39710038,1.5,241
"manual_310394","manual","310394",-0.358931047,1.5,242
"manual_310394","manual","310394",-0.320761714,1.5,243
"manual_310394","manual","310394",-0.28259238,1.5,244
"manual_310394","manual","310394",-0.244423047,1.5,245
"manual_310394","manual","310394",-0.206253713,1.5,246
"manual_310394","manual","310394",-0.16808438,1.5,247
"manual_310394","manual","310394",-0.129915047,1.5,248
"manual_310394","manual","310394",-0.091745713,1.5,249
"manual_310394","manual","310394",-0.05357638,1.5,250
