"dataset_id","dataset","id","x","y","point_order"
"manual_310427","manual","310427",-0.003417458,1.5,1
"manual_310427","manual","310427",0.03701768,1.5,2
"manual_310427","manual","310427",0.07745282,1.5,3
"manual_310427","manual","310427",0.117888,1.5,4
"manual_310427","manual","310427",0.1583231,1.5,5
"manual_310427","manual","310427",0.1987582,1.5,6
"manual_310427","manual","310427",0.2391934,1.5,7
"manual_310427","manual","310427",0.2796285,1.5,8
"manual_310427","manual","310427",0.3200637,1.5,9
"manual_310427","manual","310427",0.3604988,1.5,10
"manual_310427","manual","310427",0.400934,1.5,11
"manual_310427","manual","310427",0.4413691,1.5,12
"manual_310427","manual","310427",0.4818042,1.5,13
"manual_310427","manual","310427",0.5222394,1.5,14
"manual_310427","manual","310427",0.5626745,1.5,15
"manual_310427","manual","310427",0.6031097,1.5,16
"manual_310427","manual","310427",0.6435448,1.5,17
"manual_310427","manual","310427",0.6839799,1.5,18
"manual_310427","manual","310427",0.7244151,1.5,19
"manual_310427","manual","310427",0.7229837,1.467432,20
"manual_310427","manual","310427",0.713036,1.42824,21
"manual_310427","manual","310427",0.6869332,1.397858,22
"manual_310427","manual","310427",0.659371,1.368272,23
"manual_310427","manual","310427",0.6296258,1.341194,24
"manual_310427","manual","310427",0.5965233,1.317973,25
"manual_310427","manual","310427",0.5634207,1.294752,26
"manual_310427","manual","310427",0.5315546,1.270156,27
"manual_310427","manual","310427",0.5049594,1.239698,28
"manual_310427","manual","310427",0.4783642,1.209239,29
"manual_310427","manual","310427",0.4627022,1.172718,30
"manual_310427","manual","310427",0.4509491,1.134029,31
"manual_310427","manual","310427",0.4436047,1.094329,32
"manual_310427","manual","310427",0.4373412,1.054382,33
"manual_310427","manual","310427",0.435197,1.014019,34
"manual_310427","manual","310427",0.4337087,0.9736288,35
"manual_310427","manual","310427",0.4361299,0.9332662,36
"manual_310427","manual","310427",0.438789,0.8929208,37
"manual_310427","manual","310427",0.4421996,0.8526297,38
"manual_310427","manual","310427",0.4520909,0.8145044,39
"manual_310427","manual","310427",0.4735895,0.7802581,40
"manual_310427","manual","310427",0.4971833,0.7483798,41
"manual_310427","manual","310427",0.5337938,0.7312138,42
"manual_310427","manual","310427",0.5704043,0.7140478,43
"manual_310427","manual","310427",0.6070148,0.6968818,44
"manual_310427","manual","310427",0.6436253,0.6797158,45
"manual_310427","manual","310427",0.6809971,0.6643107,46
"manual_310427","manual","310427",0.7185826,0.6494001,47
"manual_310427","manual","310427",0.7561682,0.6344894,48
"manual_310427","manual","310427",0.7937537,0.6195788,49
"manual_310427","manual","310427",0.8313392,0.6046681,50
"manual_310427","manual","310427",0.8651937,0.5830134,51
"manual_310427","manual","310427",0.8977953,0.559094,52
"manual_310427","manual","310427",0.9303969,0.5351747,53
"manual_310427","manual","310427",0.9556161,0.5046046,54
"manual_310427","manual","310427",0.9760147,0.4696919,55
"manual_310427","manual","310427",0.9932244,0.4333027,56
"manual_310427","manual","310427",1.006651,0.3951619,57
"manual_310427","manual","310427",1.017067,0.356217,58
"manual_310427","manual","310427",1.024441,0.31646,59
"manual_310427","manual","310427",1.029238,0.2763625,60
"manual_310427","manual","310427",1.032439,0.2360543,61
"manual_310427","manual","310427",1.033082,0.1956493,62
"manual_310427","manual","310427",1.032937,0.1552144,63
"manual_310427","manual","310427",1.030543,0.1148558,64
"manual_310427","manual","310427",1.02783,0.07451422,65
"manual_310427","manual","310427",1.023475,0.03431421,66
"manual_310427","manual","310427",1.018616,-0.005816144,67
"manual_310427","manual","310427",1.011932,-0.04569503,68
"manual_310427","manual","310427",1.004535,-0.08543291,69
"manual_310427","manual","310427",0.9955308,-0.1248527,70
"manual_310427","manual","310427",0.9861639,-0.1641832,71
"manual_310427","manual","310427",0.9758094,-0.2032701,72
"manual_310427","manual","310427",0.965174,-0.242276,73
"manual_310427","manual","310427",0.9531359,-0.2808776,74
"manual_310427","manual","310427",0.9410044,-0.3194474,75
"manual_310427","manual","310427",0.9269754,-0.3573708,76
"manual_310427","manual","310427",0.9129463,-0.3952943,77
"manual_310427","manual","310427",0.898054,-0.4328857,78
"manual_310427","manual","310427",0.883054,-0.4704356,79
"manual_310427","manual","310427",0.8671113,-0.5075894,80
"manual_310427","manual","310427",0.8507833,-0.5445813,81
"manual_310427","manual","310427",0.8336049,-0.5811738,82
"manual_310427","manual","310427",0.81557,-0.6173642,83
"manual_310427","manual","310427",0.7971933,-0.6533756,84
"manual_310427","manual","310427",0.7777275,-0.6888169,85
"manual_310427","manual","310427",0.7582618,-0.7242582,86
"manual_310427","manual","310427",0.737598,-0.759012,87
"manual_310427","manual","310427",0.7168223,-0.7937017,88
"manual_310427","manual","310427",0.6957076,-0.8281848,89
"manual_310427","manual","310427",0.6744099,-0.8625564,90
"manual_310427","manual","310427",0.6526377,-0.8966267,91
"manual_310427","manual","310427",0.6305809,-0.9305162,92
"manual_310427","manual","310427",0.607405,-0.9636377,93
"manual_310427","manual","310427",0.5837176,-0.9964082,94
"manual_310427","manual","310427",0.5589412,-1.028348,95
"manual_310427","manual","310427",0.5336111,-1.059866,96
"manual_310427","manual","310427",0.5074769,-1.090707,97
"manual_310427","manual","310427",0.4807122,-1.121016,98
"manual_310427","manual","310427",0.4537186,-1.151119,99
"manual_310427","manual","310427",0.4263423,-1.180877,100
"manual_310427","manual","310427",0.3985223,-1.210184,101
"manual_310427","manual","310427",0.368329,-1.23708,102
"manual_310427","manual","310427",0.3381356,-1.263975,103
"manual_310427","manual","310427",0.3330106,-1.298682,104
"manual_310427","manual","310427",0.3425816,-1.337968,105
"manual_310427","manual","310427",0.3743836,-1.359599,106
"manual_310427","manual","310427",0.4104816,-1.377818,107
"manual_310427","manual","310427",0.4465795,-1.396037,108
"manual_310427","manual","310427",0.4826775,-1.414256,109
"manual_310427","manual","310427",0.5098117,-1.443772,110
"manual_310427","manual","310427",0.5357572,-1.474785,111
"manual_310427","manual","310427",0.5492919,-1.5,112
"manual_310427","manual","310427",0.5088567,-1.5,113
"manual_310427","manual","310427",0.4684216,-1.5,114
"manual_310427","manual","310427",0.4279864,-1.5,115
"manual_310427","manual","310427",0.3875513,-1.5,116
"manual_310427","manual","310427",0.3471162,-1.5,117
"manual_310427","manual","310427",0.306681,-1.5,118
"manual_310427","manual","310427",0.2662459,-1.5,119
"manual_310427","manual","310427",0.2258107,-1.5,120
"manual_310427","manual","310427",0.1853756,-1.5,121
"manual_310427","manual","310427",0.1449405,-1.5,122
"manual_310427","manual","310427",0.1045053,-1.5,123
"manual_310427","manual","310427",0.06407017,-1.5,124
"manual_310427","manual","310427",0.02363503,-1.5,125
"manual_310427","manual","310427",-0.01680011,-1.5,126
"manual_310427","manual","310427",-0.05723525,-1.5,127
"manual_310427","manual","310427",-0.09767039,-1.5,128
"manual_310427","manual","310427",-0.1381055,-1.5,129
"manual_310427","manual","310427",-0.1785407,-1.5,130
"manual_310427","manual","310427",-0.2189758,-1.5,131
"manual_310427","manual","310427",-0.259411,-1.5,132
"manual_310427","manual","310427",-0.2998461,-1.5,133
"manual_310427","manual","310427",-0.3402812,-1.5,134
"manual_310427","manual","310427",-0.3807164,-1.5,135
"manual_310427","manual","310427",-0.4211515,-1.5,136
"manual_310427","manual","310427",-0.4615867,-1.5,137
"manual_310427","manual","310427",-0.5020218,-1.5,138
"manual_310427","manual","310427",-0.5424569,-1.5,139
"manual_310427","manual","310427",-0.5401429,-1.480027,140
"manual_310427","manual","310427",-0.5141974,-1.449014,141
"manual_310427","manual","310427",-0.4882518,-1.418001,142
"manual_310427","manual","310427",-0.4526813,-1.399117,143
"manual_310427","manual","310427",-0.4165833,-1.380898,144
"manual_310427","manual","310427",-0.3804854,-1.362679,145
"manual_310427","manual","310427",-0.3443874,-1.344459,146
"manual_310427","manual","310427",-0.3346284,-1.305323,147
"manual_310427","manual","310427",-0.3330319,-1.268521,148
"manual_310427","manual","310427",-0.3632253,-1.241626,149
"manual_310427","manual","310427",-0.3934186,-1.214731,150
"manual_310427","manual","310427",-0.4217148,-1.185907,151
"manual_310427","manual","310427",-0.4490911,-1.156149,152
"manual_310427","manual","310427",-0.476188,-1.12614,153
"manual_310427","manual","310427",-0.5029527,-1.09583,154
"manual_310427","manual","310427",-0.5293295,-1.065194,155
"manual_310427","manual","310427",-0.5546596,-1.033676,156
"manual_310427","manual","310427",-0.5797136,-1.001948,157
"manual_310427","manual","310427",-0.603401,-0.969177,158
"manual_310427","manual","310427",-0.6268526,-0.9362447,159
"manual_310427","manual","310427",-0.6489094,-0.9023552,160
"manual_310427","manual","310427",-0.6708099,-0.8683664,161
"manual_310427","manual","310427",-0.6921075,-0.8339948,162
"manual_310427","manual","310427",-0.7133105,-0.7995654,163
"manual_310427","manual","310427",-0.7340862,-0.7648758,164
"manual_310427","manual","310427",-0.7548619,-0.7301861,165
"manual_310427","manual","310427",-0.7744371,-0.6948077,166
"manual_310427","manual","310427",-0.7939029,-0.6593664,167
"manual_310427","manual","310427",-0.8125215,-0.6234816,168
"manual_310427","manual","310427",-0.8305564,-0.5872912,169
"manual_310427","manual","310427",-0.8480233,-0.5508341,170
"manual_310427","manual","310427",-0.8643513,-0.5138423,171
"manual_310427","manual","310427",-0.8805185,-0.4767828,172
"manual_310427","manual","310427",-0.8955185,-0.4392329,173
"manual_310427","manual","310427",-0.9105186,-0.4016829,174
"manual_310427","manual","310427",-0.924604,-0.3637812,175
"manual_310427","manual","310427",-0.938633,-0.3258577,176
"manual_310427","manual","310427",-0.9511011,-0.2874026,177
"manual_310427","manual","310427",-0.9631392,-0.248801,178
"manual_310427","manual","310427",-0.9740592,-0.2098771,179
"manual_310427","manual","310427",-0.9844137,-0.1707902,180
