"dataset_id","dataset","id","x","y","point_order"
"manual_340453","manual","340453",0.01477008,1.5,1
"manual_340453","manual","340453",0.05603328,1.5,2
"manual_340453","manual","340453",0.09729649,1.5,3
"manual_340453","manual","340453",0.1385597,1.5,4
"manual_340453","manual","340453",0.1798229,1.5,5
"manual_340453","manual","340453",0.2210861,1.5,6
"manual_340453","manual","340453",0.2623493,1.5,7
"manual_340453","manual","340453",0.3036125,1.5,8
"manual_340453","manual","340453",0.3448757,1.5,9
"manual_340453","manual","340453",0.3861389,1.5,10
"manual_340453","manual","340453",0.4274021,1.5,11
"manual_340453","manual","340453",0.4686653,1.5,12
"manual_340453","manual","340453",0.5099285,1.5,13
"manual_340453","manual","340453",0.5511917,1.5,14
"manual_340453","manual","340453",0.5924549,1.5,15
"manual_340453","manual","340453",0.6337181,1.5,16
"manual_340453","manual","340453",0.6749813,1.5,17
"manual_340453","manual","340453",0.7162445,1.5,18
"manual_340453","manual","340453",0.7575077,1.5,19
"manual_340453","manual","340453",0.7571085,1.473062,20
"manual_340453","manual","340453",0.7401756,1.435433,21
"manual_340453","manual","340453",0.7123457,1.406581,22
"manual_340453","manual","340453",0.6791884,1.38202,23
"manual_340453","manual","340453",0.6460311,1.357459,24
"manual_340453","manual","340453",0.6139639,1.331541,25
"manual_340453","manual","340453",0.5828264,1.304464,26
"manual_340453","manual","340453",0.551689,1.277388,27
"manual_340453","manual","340453",0.5327833,1.242018,28
"manual_340453","manual","340453",0.519152,1.203072,29
"manual_340453","manual","340453",0.5109553,1.162779,30
"manual_340453","manual","340453",0.5048343,1.121972,31
"manual_340453","manual","340453",0.4987133,1.081166,32
"manual_340453","manual","340453",0.4925923,1.040359,33
"manual_340453","manual","340453",0.4923077,0.999117,34
"manual_340453","manual","340453",0.4924917,0.9578584,35
"manual_340453","manual","340453",0.4945523,0.9166467,36
"manual_340453","manual","340453",0.4975174,0.8755252,37
"manual_340453","manual","340453",0.5036384,0.8347185,38
"manual_340453","manual","340453",0.5206303,0.8025171,39
"manual_340453","manual","340453",0.5589422,0.7871923,40
"manual_340453","manual","340453",0.5972541,0.7718676,41
"manual_340453","manual","340453",0.6355661,0.7565428,42
"manual_340453","manual","340453",0.673878,0.741218,43
"manual_340453","manual","340453",0.7122538,0.7260562,44
"manual_340453","manual","340453",0.7507666,0.7112436,45
"manual_340453","manual","340453",0.7892795,0.696431,46
"manual_340453","manual","340453",0.8277923,0.6816183,47
"manual_340453","manual","340453",0.8663051,0.6668057,48
"manual_340453","manual","340453",0.9039656,0.6505415,49
"manual_340453","manual","340453",0.9356649,0.6241254,50
"manual_340453","manual","340453",0.9673641,0.5977094,51
"manual_340453","manual","340453",0.9978012,0.5700561,52
"manual_340453","manual","340453",1.023578,0.537835,53
"manual_340453","manual","340453",1.049355,0.5056139,54
"manual_340453","manual","340453",1.06211,0.4669434,55
"manual_340453","manual","340453",1.072118,0.4269122,56
"manual_340453","manual","340453",1.088388,0.3890532,57
"manual_340453","manual","340453",1.105321,0.3514244,58
"manual_340453","manual","340453",1.114651,0.3113594,59
"manual_340453","manual","340453",1.122744,0.2708975,60
"manual_340453","manual","340453",1.125053,0.2297166,61
"manual_340453","manual","340453",1.126733,0.1885049,62
"manual_340453","manual","340453",1.124672,0.1472932,63
"manual_340453","manual","340453",1.12215,0.1061161,64
"manual_340453","manual","340453",1.118044,0.06505766,65
"manual_340453","manual","340453",1.113229,0.02408791,66
"manual_340453","manual","340453",1.107108,-0.01671877,67
"manual_340453","manual","340453",1.099171,-0.05716316,68
"manual_340453","manual","340453",1.089163,-0.09719434,69
"manual_340453","manual","340453",1.078146,-0.1369483,70
"manual_340453","manual","340453",1.066289,-0.1764712,71
"manual_340453","manual","340453",1.054433,-0.2159942,72
"manual_340453","manual","340453",1.042576,-0.2555172,73
"manual_340453","manual","340453",1.02956,-0.2946638,74
"manual_340453","manual","340453",1.015929,-0.3336104,75
"manual_340453","manual","340453",1.002297,-0.372557,76
"manual_340453","manual","340453",0.988666,-0.4115037,77
"manual_340453","manual","340453",0.9738445,-0.4500042,78
"manual_340453","manual","340453",0.9585197,-0.4883161,79
"manual_340453","manual","340453",0.9420772,-0.5261532,80
"manual_340453","manual","340453",0.9251442,-0.563782,81
"manual_340453","manual","340453",0.9072218,-0.6009411,82
"manual_340453","manual","340453",0.8887683,-0.637848,83
"manual_340453","manual","340453",0.8695036,-0.6743292,84
"manual_340453","manual","340453",0.849618,-0.7104847,85
"manual_340453","manual","340453",0.8291425,-0.746301,86
"manual_340453","manual","340453",0.8079127,-0.7816839,87
"manual_340453","manual","340453",0.7863496,-0.8168586,88
"manual_340453","manual","340453",0.7638617,-0.8514554,89
"manual_340453","manual","340453",0.7413249,-0.8860194,90
"manual_340453","manual","340453",0.717662,-0.9198235,91
"manual_340453","manual","340453",0.6939991,-0.9536277,92
"manual_340453","manual","340453",0.6694974,-0.9868239,93
"manual_340453","manual","340453",0.6447395,-1.019834,94
"manual_340453","manual","340453",0.6191249,-1.052161,95
"manual_340453","manual","340453",0.5924009,-1.083601,96
"manual_340453","manual","340453",0.5656768,-1.115041,97
"manual_340453","manual","340453",0.5372753,-1.144973,98
"manual_340453","manual","340453",0.5088553,-1.174889,99
"manual_340453","manual","340453",0.4801189,-1.204496,100
"manual_340453","manual","340453",0.4509414,-1.233674,101
"manual_340453","manual","340453",0.4217639,-1.262851,102
"manual_340453","manual","340453",0.3925864,-1.292029,103
