"dataset_id","dataset","id","x","y","point_order"
"manual_310368","manual","310368",-0.01612953,1.5,1
"manual_310368","manual","310368",0.02413401,1.5,2
"manual_310368","manual","310368",0.06439755,1.5,3
"manual_310368","manual","310368",0.1046611,1.5,4
"manual_310368","manual","310368",0.1449246,1.5,5
"manual_310368","manual","310368",0.1851882,1.5,6
"manual_310368","manual","310368",0.2254517,1.5,7
"manual_310368","manual","310368",0.2657153,1.5,8
"manual_310368","manual","310368",0.3059788,1.5,9
"manual_310368","manual","310368",0.3462424,1.5,10
"manual_310368","manual","310368",0.3865059,1.5,11
"manual_310368","manual","310368",0.4267694,1.5,12
"manual_310368","manual","310368",0.467033,1.5,13
"manual_310368","manual","310368",0.5072965,1.5,14
"manual_310368","manual","310368",0.5475601,1.5,15
"manual_310368","manual","310368",0.5878236,1.5,16
"manual_310368","manual","310368",0.6280872,1.5,17
"manual_310368","manual","310368",0.6683507,1.5,18
"manual_310368","manual","310368",0.6993002,1.492103,19
"manual_310368","manual","310368",0.6927128,1.452382,20
"manual_310368","manual","310368",0.6824646,1.41379,21
"manual_310368","manual","310368",0.6655341,1.377259,22
"manual_310368","manual","310368",0.6452717,1.342886,23
"manual_310368","manual","310368",0.6188642,1.312492,24
"manual_310368","manual","310368",0.5924567,1.282098,25
"manual_310368","manual","310368",0.5650742,1.252581,26
"manual_310368","manual","310368",0.5376283,1.223122,27
"manual_310368","manual","310368",0.515572,1.190189,28
"manual_310368","manual","310368",0.5000887,1.153022,29
"manual_310368","manual","310368",0.4899196,1.114499,30
"manual_310368","manual","310368",0.4857055,1.074456,31
"manual_310368","manual","310368",0.4824734,1.034329,32
"manual_310368","manual","310368",0.4797977,0.9941548,33
"manual_310368","manual","310368",0.4806629,0.9539285,34
"manual_310368","manual","310368",0.4826862,0.9137467,35
"manual_310368","manual","310368",0.4893955,0.8740461,36
"manual_310368","manual","310368",0.5036813,0.8383624,37
"manual_310368","manual","310368",0.5327768,0.8105307,38
"manual_310368","manual","310368",0.5618722,0.7826989,39
"manual_310368","manual","310368",0.5974196,0.7645331,40
"manual_310368","manual","310368",0.6342826,0.7483382,41
"manual_310368","manual","310368",0.6711456,0.7321434,42
"manual_310368","manual","310368",0.7080085,0.7159485,43
"manual_310368","manual","310368",0.7447235,0.6994239,44
"manual_310368","manual","310368",0.781323,0.6826421,45
"manual_310368","manual","310368",0.8179225,0.6658604,46
"manual_310368","manual","310368",0.8545221,0.6490786,47
"manual_310368","manual","310368",0.889043,0.6288558,48
"manual_310368","manual","310368",0.9209273,0.6042684,49
"manual_310368","manual","310368",0.9528117,0.5796809,50
"manual_310368","manual","310368",0.9804214,0.5507721,51
"manual_310368","manual","310368",1.005355,0.5191576,52
"manual_310368","manual","310368",1.027953,0.4860004,53
"manual_310368","manual","310368",1.04725,0.4506622,54
"manual_310368","manual","310368",1.064437,0.4143433,55
"manual_310368","manual","310368",1.079024,0.3768147,56
"manual_310368","manual","310368",1.091173,0.3384864,57
"manual_310368","manual","310368",1.101657,0.2996118,58
"manual_310368","manual","310368",1.109794,0.2602004,59
"manual_310368","manual","310368",1.117247,0.2206327,60
"manual_310368","manual","310368",1.121522,0.1806043,61
"manual_310368","manual","310368",1.125123,0.1405237,62
"manual_310368","manual","310368",1.125173,0.1002602,63
"manual_310368","manual","310368",1.124458,0.06001956,64
"manual_310368","manual","310368",1.122009,0.01983052,65
"manual_310368","manual","310368",1.118515,-0.02026675,66
"manual_310368","manual","310368",1.113931,-0.06026859,67
"manual_310368","manual","310368",1.108228,-0.1001173,68
"manual_310368","manual","310368",1.101911,-0.1398823,69
"manual_310368","manual","310368",1.094429,-0.1794382,70
"manual_310368","manual","310368",1.086531,-0.2189195,71
"manual_310368","manual","310368",1.076366,-0.2578583,72
"manual_310368","manual","310368",1.065535,-0.2966378,73
"manual_310368","manual","310368",1.053038,-0.3348997,74
"manual_310368","manual","310368",1.03999,-0.3729903,75
"manual_310368","manual","310368",1.026081,-0.4107695,76
"manual_310368","manual","310368",1.011737,-0.4483914,77
"manual_310368","manual","310368",0.9966497,-0.485714,78
"manual_310368","manual","310368",0.9809321,-0.522783,79
"manual_310368","manual","310368",0.9647264,-0.5596352,80
"manual_310368","manual","310368",0.9477579,-0.5961485,81
"manual_310368","manual","310368",0.9305194,-0.6325304,82
"manual_310368","manual","310368",0.9122424,-0.6684066,83
"manual_310368","manual","310368",0.8939654,-0.7042828,84
"manual_310368","manual","310368",0.87433,-0.7394333,85
"manual_310368","manual","310368",0.8546672,-0.7745692,86
"manual_310368","manual","310368",0.8341559,-0.809212,87
"manual_310368","manual","310368",0.8133672,-0.8436936,88
"manual_310368","manual","310368",0.7917889,-0.8776782,89
"manual_310368","manual","310368",0.769691,-0.9113359,90
"manual_310368","manual","310368",0.7468009,-0.9444444,91
"manual_310368","manual","310368",0.7230353,-0.9769459,92
"manual_310368","manual","310368",0.6988284,-1.009108,93
"manual_310368","manual","310368",0.6735565,-1.040453,94
"manual_310368","manual","310368",0.6482056,-1.071731,95
"manual_310368","manual","310368",0.6216531,-1.101999,96
"manual_310368","manual","310368",0.5951006,-1.132266,97
"manual_310368","manual","310368",0.5679013,-1.16195,98
"manual_310368","manual","310368",0.5404993,-1.19145,99
"manual_310368","manual","310368",0.5115367,-1.219278,100
"manual_310368","manual","310368",0.4802126,-1.244576,101
"manual_310368","manual","310368",0.4488884,-1.269873,102
"manual_310368","manual","310368",0.4328577,-1.304014,103
"manual_310368","manual","310368",0.4265551,-1.343781,104
"manual_310368","manual","310368",0.4533449,-1.368133,105
"manual_310368","manual","310368",0.4878431,-1.388894,106
"manual_310368","manual","310368",0.5223414,-1.409656,107
"manual_310368","manual","310368",0.5549096,-1.432928,108
"manual_310368","manual","310368",0.5838521,-1.460919,109
"manual_310368","manual","310368",0.6127945,-1.48891,110
"manual_310368","manual","310368",0.5999509,-1.5,111
"manual_310368","manual","310368",0.5596874,-1.5,112
"manual_310368","manual","310368",0.5194238,-1.5,113
"manual_310368","manual","310368",0.4791603,-1.5,114
"manual_310368","manual","310368",0.4388967,-1.5,115
"manual_310368","manual","310368",0.3986332,-1.5,116
"manual_310368","manual","310368",0.3583696,-1.5,117
"manual_310368","manual","310368",0.3181061,-1.5,118
"manual_310368","manual","310368",0.2778426,-1.5,119
"manual_310368","manual","310368",0.237579,-1.5,120
"manual_310368","manual","310368",0.1973155,-1.5,121
"manual_310368","manual","310368",0.1570519,-1.5,122
"manual_310368","manual","310368",0.1167884,-1.5,123
"manual_310368","manual","310368",0.07652484,-1.5,124
"manual_310368","manual","310368",0.0362613,-1.5,125
"manual_310368","manual","310368",-0.004002241,-1.5,126
"manual_310368","manual","310368",-0.04426578,-1.5,127
"manual_310368","manual","310368",-0.08452933,-1.5,128
"manual_310368","manual","310368",-0.1247929,-1.5,129
"manual_310368","manual","310368",-0.1650564,-1.5,130
"manual_310368","manual","310368",-0.20532,-1.5,131
"manual_310368","manual","310368",-0.2455835,-1.5,132
"manual_310368","manual","310368",-0.285847,-1.5,133
"manual_310368","manual","310368",-0.3261106,-1.5,134
"manual_310368","manual","310368",-0.3663741,-1.5,135
"manual_310368","manual","310368",-0.4066377,-1.5,136
"manual_310368","manual","310368",-0.4469012,-1.5,137
"manual_310368","manual","310368",-0.4871648,-1.5,138
"manual_310368","manual","310368",-0.5274283,-1.5,139
"manual_310368","manual","310368",-0.5676918,-1.5,140
"manual_310368","manual","310368",-0.6079554,-1.5,141
"manual_310368","manual","310368",-0.6070407,-1.483345,142
"manual_310368","manual","310368",-0.5780982,-1.455354,143
"manual_310368","manual","310368",-0.5491558,-1.427364,144
"manual_310368","manual","310368",-0.515483,-1.405528,145
"manual_310368","manual","310368",-0.4809848,-1.384767,146
"manual_310368","manual","310368",-0.4464865,-1.364006,147
"manual_310368","manual","310368",-0.427808,-1.335876,148
"manual_310368","manual","310368",-0.4341107,-1.296108,149
"manual_310368","manual","310368",-0.4551157,-1.264844,150
"manual_310368","manual","310368",-0.4864399,-1.239546,151
"manual_310368","manual","310368",-0.517764,-1.214249,152
"manual_310368","manual","310368",-0.5459469,-1.185585,153
"manual_310368","manual","310368",-0.5733489,-1.156085,154
"manual_310368","manual","310368",-0.6003793,-1.126249,155
"manual_310368","manual","310368",-0.6269318,-1.095981,156
"manual_310368","manual","310368",-0.6533087,-1.065566,157
"manual_310368","manual","310368",-0.6785806,-1.034222,158
"manual_310368","manual","310368",-0.7038525,-1.002877,159
"manual_310368","manual","310368",-0.72776,-0.9704845,160
"manual_310368","manual","310368",-0.7515256,-0.937983,161
"manual_310368","manual","310368",-0.7740841,-0.9046447,162
"manual_310368","manual","310368",-0.796182,-0.870987,163
"manual_310368","manual","310368",-0.8175,-0.8368386,164
"manual_310368","manual","310368",-0.8382887,-0.8023569,165
"manual_310368","manual","310368",-0.8585762,-0.7675841,166
"manual_310368","manual","310368",-0.878239,-0.7324483,167
"manual_310368","manual","310368",-0.8975989,-0.6971506,168
"manual_310368","manual","310368",-0.9158759,-0.6612743,169
"manual_310368","manual","310368",-0.9341529,-0.6253981,170
"manual_310368","manual","310368",-0.9511313,-0.5888896,171
"manual_310368","manual","310368",-0.9680998,-0.5523763,172
