"dataset_id","dataset","id","x","y","point_order"
"manual_350449","manual","350449",0.01817613,1.5,1
"manual_350449","manual","350449",0.05939424,1.5,2
"manual_350449","manual","350449",0.1006124,1.5,3
"manual_350449","manual","350449",0.1418305,1.5,4
"manual_350449","manual","350449",0.1830486,1.5,5
"manual_350449","manual","350449",0.2242667,1.5,6
"manual_350449","manual","350449",0.2654848,1.5,7
"manual_350449","manual","350449",0.306703,1.5,8
"manual_350449","manual","350449",0.3479211,1.5,9
"manual_350449","manual","350449",0.3891392,1.5,10
"manual_350449","manual","350449",0.4303573,1.5,11
"manual_350449","manual","350449",0.4715754,1.5,12
"manual_350449","manual","350449",0.5127935,1.5,13
"manual_350449","manual","350449",0.5540117,1.5,14
"manual_350449","manual","350449",0.5952298,1.5,15
"manual_350449","manual","350449",0.6364479,1.5,16
"manual_350449","manual","350449",0.677666,1.5,17
"manual_350449","manual","350449",0.7188841,1.5,18
"manual_350449","manual","350449",0.7108096,1.466029,19
"manual_350449","manual","350449",0.6961371,1.427511,20
"manual_350449","manual","350449",0.6743396,1.392593,21
"manual_350449","manual","350449",0.6520354,1.357931,22
"manual_350449","manual","350449",0.6253139,1.326697,23
"manual_350449","manual","350449",0.5972752,1.296484,24
"manual_350449","manual","350449",0.5700025,1.26562,25
"manual_350449","manual","350449",0.5446088,1.233153,26
"manual_350449","manual","350449",0.5192151,1.200686,27
"manual_350449","manual","350449",0.5039956,1.162506,28
"manual_350449","manual","350449",0.4894906,1.123924,29
"manual_350449","manual","350449",0.4831077,1.083327,30
"manual_350449","manual","350449",0.4778935,1.04244,31
"manual_350449","manual","350449",0.4771283,1.001258,32
"manual_350449","manual","350449",0.476889,0.9600401,33
"manual_350449","manual","350449",0.4821087,0.9191559,34
"manual_350449","manual","350449",0.489494,0.878827,35
"manual_350449","manual","350449",0.5047666,0.8405427,36
"manual_350449","manual","350449",0.5280027,0.809282,37
"manual_350449","manual","350449",0.5640784,0.7893451,38
"manual_350449","manual","350449",0.6001541,0.7694082,39
"manual_350449","manual","350449",0.6362297,0.7494713,40
"manual_350449","manual","350449",0.6749933,0.7357274,41
"manual_350449","manual","350449",0.7141947,0.7229922,42
"manual_350449","manual","350449",0.753396,0.7102569,43
"manual_350449","manual","350449",0.7925974,0.6975216,44
"manual_350449","manual","350449",0.8317987,0.6847863,45
"manual_350449","manual","350449",0.8704519,0.670705,46
"manual_350449","manual","350449",0.907398,0.6524314,47
"manual_350449","manual","350449",0.944344,0.6341578,48
"manual_350449","manual","350449",0.9812901,0.6158842,49
"manual_350449","manual","350449",1.016067,0.5949379,50
"manual_350449","manual","350449",1.04155,0.5625413,51
"manual_350449","manual","350449",1.067033,0.5301447,52
"manual_350449","manual","350449",1.087126,0.4942444,53
"manual_350449","manual","350449",1.106385,0.4578023,54
"manual_350449","manual","350449",1.12156,0.4195431,55
"manual_350449","manual","350449",1.135742,0.3808415,56
"manual_350449","manual","350449",1.146137,0.3409868,57
"manual_350449","manual","350449",1.155936,0.3009502,58
"manual_350449","manual","350449",1.161996,0.2601821,59
"manual_350449","manual","350449",1.167425,0.2193477,60
"manual_350449","manual","350449",1.169464,0.1781801,61
"manual_350449","manual","350449",1.170579,0.1369986,62
"manual_350449","manual","350449",1.169772,0.0957884,63
"manual_350449","manual","350449",1.167834,0.05463121,64
"manual_350449","manual","350449",1.164783,0.01352618,65
"manual_350449","manual","350449",1.159437,-0.02731301,66
"manual_350449","manual","350449",1.153007,-0.0680265,67
"manual_350449","manual","350449",1.144395,-0.1083228,68
"manual_350449","manual","350449",1.135356,-0.1485377,69
"manual_350449","manual","350449",1.124601,-0.1883269,70
"manual_350449","manual","350449",1.113607,-0.2280463,71
