"dataset_id","dataset","id","x","y","point_order"
"manual_310351","manual","310351",-0.001521283,1.5,1
"manual_310351","manual","310351",0.03984602,1.5,2
"manual_310351","manual","310351",0.08121332,1.5,3
"manual_310351","manual","310351",0.1225806,1.5,4
"manual_310351","manual","310351",0.1639479,1.5,5
"manual_310351","manual","310351",0.2053152,1.5,6
"manual_310351","manual","310351",0.2466825,1.5,7
"manual_310351","manual","310351",0.2880498,1.5,8
"manual_310351","manual","310351",0.3294171,1.5,9
"manual_310351","manual","310351",0.3707844,1.5,10
"manual_310351","manual","310351",0.4121517,1.5,11
"manual_310351","manual","310351",0.453519,1.5,12
"manual_310351","manual","310351",0.4948863,1.5,13
"manual_310351","manual","310351",0.5362536,1.5,14
"manual_310351","manual","310351",0.5776209,1.5,15
"manual_310351","manual","310351",0.6189882,1.5,16
"manual_310351","manual","310351",0.6603555,1.5,17
"manual_310351","manual","310351",0.7017228,1.5,18
"manual_310351","manual","310351",0.7430901,1.5,19
"manual_310351","manual","310351",0.7844574,1.5,20
"manual_310351","manual","310351",0.7751471,1.463721,21
"manual_310351","manual","310351",0.7618135,1.424561,22
"manual_310351","manual","310351",0.7443454,1.387302,23
"manual_310351","manual","310351",0.723311,1.351681,24
"manual_310351","manual","310351",0.7022766,1.316061,25
"manual_310351","manual","310351",0.6816211,1.28022,26
"manual_310351","manual","310351",0.6610015,1.244358,27
"manual_310351","manual","310351",0.6436352,1.20718,28
"manual_310351","manual","310351",0.633528,1.167067,29
"manual_310351","manual","310351",0.6234208,1.126953,30
"manual_310351","manual","310351",0.6216319,1.085643,31
"manual_310351","manual","310351",0.6200267,1.044307,32
"manual_310351","manual","310351",0.6192194,1.002951,33
"manual_310351","manual","310351",0.618743,0.9615864,34
"manual_310351","manual","310351",0.6276268,0.922712,35
"manual_310351","manual","310351",0.6485944,0.8870523,36
"manual_310351","manual","310351",0.6695621,0.8513927,37
"manual_310351","manual","310351",0.7033957,0.8286861,38
"manual_310351","manual","310351",0.739196,0.8079595,39
"manual_310351","manual","310351",0.7749963,0.7872329,40
"manual_310351","manual","310351",0.8107966,0.7665063,41
"manual_310351","manual","310351",0.8467852,0.7461114,42
"manual_310351","manual","310351",0.8829362,0.7260028,43
"manual_310351","manual","310351",0.9190872,0.7058942,44
"manual_310351","manual","310351",0.9552382,0.6857855,45
"manual_310351","manual","310351",0.9910692,0.665226,46
"manual_310351","manual","310351",1.021977,0.6377311,47
"manual_310351","manual","310351",1.052884,0.6102361,48
"manual_310351","manual","310351",1.083792,0.5827412,49
"manual_310351","manual","310351",1.109649,0.5506332,50
"manual_310351","manual","310351",1.134238,0.5173672,51
"manual_310351","manual","310351",1.158187,0.4837054,52
"manual_310351","manual","310351",1.176917,0.4468214,53
"manual_310351","manual","310351",1.195647,0.4099373,54
"manual_310351","manual","310351",1.210514,0.3714374,55
"manual_310351","manual","310351",1.22362,0.3322013,56
"manual_310351","manual","310351",1.23475,0.2924344,57
"manual_310351","manual","310351",1.243064,0.2519111,58
"manual_310351","manual","310351",1.250313,0.2112335,59
"manual_310351","manual","310351",1.253844,0.1700172,60
"manual_310351","manual","310351",1.257375,0.1288009,61
"manual_310351","manual","310351",1.256656,0.08744184,62
"manual_310351","manual","310351",1.255897,0.04608149,63
"manual_310351","manual","310351",1.253182,0.004835865,64
"manual_310351","manual","310351",1.249102,-0.0363298,65
"manual_310351","manual","310351",1.244672,-0.07744536,66
"manual_310351","manual","310351",1.237074,-0.118109,67
"manual_310351","manual","310351",1.229477,-0.1587726,68
"manual_310351","manual","310351",1.219629,-0.1989048,69
"manual_310351","manual","310351",1.208231,-0.2386708,70
"manual_310351","manual","310351",1.196745,-0.2784078,71
"manual_310351","manual","310351",1.182196,-0.3171324,72
"manual_310351","manual","310351",1.167648,-0.355857,73
"manual_310351","manual","310351",1.152205,-0.394215,74
"manual_310351","manual","310351",1.135392,-0.4320114,75
"manual_310351","manual","310351",1.118578,-0.4698079,76
"manual_310351","manual","310351",1.100271,-0.5068874,77
"manual_310351","manual","310351",1.081319,-0.5436583,78
"manual_310351","manual","310351",1.062368,-0.5804292,79
"manual_310351","manual","310351",1.0416,-0.616201,80
"manual_310351","manual","310351",1.020694,-0.651897,81
"manual_310351","manual","310351",0.9996899,-0.6875325,82
"manual_310351","manual","310351",0.9773063,-0.7223208,83
"manual_310351","manual","310351",0.9549227,-0.7571092,84
"manual_310351","manual","310351",0.9322257,-0.7916867,85
"manual_310351","manual","310351",0.908458,-0.8255445,86
"manual_310351","manual","310351",0.8846903,-0.8594023,87
"manual_310351","manual","310351",0.8600408,-0.8926078,88
"manual_310351","manual","310351",0.8346175,-0.9252407,89
"manual_310351","manual","310351",0.8091941,-0.9578736,90
"manual_310351","manual","310351",0.7824202,-0.9893989,91
"manual_310351","manual","310351",0.7553955,-1.020719,92
"manual_310351","manual","310351",0.7283254,-1.051997,93
"manual_310351","manual","310351",0.6998419,-1.081996,94
"manual_310351","manual","310351",0.6713584,-1.111995,95
"manual_310351","manual","310351",0.642548,-1.141644,96
"manual_310351","manual","310351",0.6106844,-1.168025,97
"manual_310351","manual","310351",0.5788207,-1.194406,98
"manual_310351","manual","310351",0.5469571,-1.220788,99
"manual_310351","manual","310351",0.5155247,-1.247679,100
"manual_310351","manual","310351",0.4842219,-1.274723,101
"manual_310351","manual","310351",0.452919,-1.301767,102
"manual_310351","manual","310351",0.4414454,-1.335299,103
"manual_310351","manual","310351",0.4507098,-1.375615,104
"manual_310351","manual","310351",0.4664482,-1.410807,105
"manual_310351","manual","310351",0.5035616,-1.429079,106
"manual_310351","manual","310351",0.5406749,-1.44735,107
"manual_310351","manual","310351",0.5777882,-1.465622,108
"manual_310351","manual","310351",0.6149015,-1.483894,109
"manual_310351","manual","310351",0.6427144,-1.5,110
"manual_310351","manual","310351",0.6013471,-1.5,111
"manual_310351","manual","310351",0.5599798,-1.5,112
"manual_310351","manual","310351",0.5186125,-1.5,113
"manual_310351","manual","310351",0.4772452,-1.5,114
"manual_310351","manual","310351",0.4358779,-1.5,115
