"dataset_id","dataset","id","x","y","point_order"
"photo_310372","photo","310372",0.008199504,1.5,1
"photo_310372","photo","310372",0.046692392,1.5,2
"photo_310372","photo","310372",0.085185279,1.5,3
"photo_310372","photo","310372",0.123678167,1.5,4
"photo_310372","photo","310372",0.162171055,1.5,5
"photo_310372","photo","310372",0.200663942,1.5,6
"photo_310372","photo","310372",0.23915683,1.5,7
"photo_310372","photo","310372",0.277649718,1.5,8
"photo_310372","photo","310372",0.316142606,1.5,9
"photo_310372","photo","310372",0.354635493,1.5,10
"photo_310372","photo","310372",0.393128381,1.5,11
"photo_310372","photo","310372",0.431621269,1.5,12
"photo_310372","photo","310372",0.470114156,1.5,13
"photo_310372","photo","310372",0.508607044,1.5,14
"photo_310372","photo","310372",0.547099932,1.5,15
"photo_310372","photo","310372",0.585592819,1.5,16
"photo_310372","photo","310372",0.624085707,1.5,17
"photo_310372","photo","310372",0.662578595,1.5,18
"photo_310372","photo","310372",0.662578595,1.5,19
"photo_310372","photo","310372",0.65755638,1.461846729,20
"photo_310372","photo","310372",0.644490963,1.425876514,21
"photo_310372","photo","310372",0.626043891,1.392093997,22
"photo_310372","photo","310372",0.604608935,1.360299831,23
"photo_310372","photo","310372",0.576874252,1.333685199,24
"photo_310372","photo","310372",0.543629475,1.314322095,25
"photo_310372","photo","310372",0.524018086,1.283033249,26
"photo_310372","photo","310372",0.521040533,1.244745307,27
"photo_310372","photo","310372",0.517475424,1.206507217,28
"photo_310372","photo","310372",0.511452442,1.168706595,29
"photo_310372","photo","310372",0.51178046,1.130250316,30
"photo_310372","photo","310372",0.509016215,1.091858601,31
"photo_310372","photo","310372",0.506349064,1.053459859,32
"photo_310372","photo","310372",0.503641422,1.01506338,33
"photo_310372","photo","310372",0.503091028,0.976626066,34
"photo_310372","photo","310372",0.50918779,0.938695101,35
"photo_310372","photo","310372",0.520904751,0.902072852,36
"photo_310372","photo","310372",0.528366205,0.864420516,37
"photo_310372","photo","310372",0.533125642,0.826254129,38
"photo_310372","photo","310372",0.550148095,0.792242087,39
"photo_310372","photo","310372",0.574491605,0.762442551,40
"photo_310372","photo","310372",0.59630135,0.730781224,41
"photo_310372","photo","310372",0.622492442,0.702636609,42
"photo_310372","photo","310372",0.652410177,0.67857025,43
"photo_310372","photo","310372",0.687583379,0.662944103,44
"photo_310372","photo","310372",0.722360789,0.646487553,45
"photo_310372","photo","310372",0.757698057,0.631232599,46
"photo_310372","photo","310372",0.788683177,0.608891157,47
"photo_310372","photo","310372",0.81984224,0.586900156,48
"photo_310372","photo","310372",0.853848211,0.569105978,49
"photo_310372","photo","310372",0.883145372,0.544255642,50
"photo_310372","photo","310372",0.911757914,0.518525494,51
"photo_310372","photo","310372",0.940395597,0.492832596,52
"photo_310372","photo","310372",0.961757578,0.461046522,53
"photo_310372","photo","310372",0.97704629,0.425735851,54
"photo_310372","photo","310372",0.994343878,0.391357735,55
"photo_310372","photo","310372",1.008502602,0.355640048,56
"photo_310372","photo","310372",1.019155122,0.31865354,57
"photo_310372","photo","310372",1.029466676,0.281567521,58
"photo_310372","photo","310372",1.039426065,0.244387778,59
