"dataset_id","dataset","id","x","y","point_order"
"manual_306556","manual","306556",0.01100229,1.5,1
"manual_306556","manual","306556",0.05226394,1.5,2
"manual_306556","manual","306556",0.09352558,1.5,3
"manual_306556","manual","306556",0.1347872,1.5,4
"manual_306556","manual","306556",0.1760489,1.5,5
"manual_306556","manual","306556",0.2173105,1.5,6
"manual_306556","manual","306556",0.2585722,1.5,7
"manual_306556","manual","306556",0.2998338,1.5,8
"manual_306556","manual","306556",0.3410955,1.5,9
"manual_306556","manual","306556",0.3823571,1.5,10
"manual_306556","manual","306556",0.4236187,1.5,11
"manual_306556","manual","306556",0.4648804,1.5,12
"manual_306556","manual","306556",0.506142,1.5,13
"manual_306556","manual","306556",0.5474037,1.5,14
"manual_306556","manual","306556",0.5886653,1.5,15
"manual_306556","manual","306556",0.629927,1.5,16
"manual_306556","manual","306556",0.6711886,1.5,17
"manual_306556","manual","306556",0.7124503,1.5,18
"manual_306556","manual","306556",0.7221089,1.480199,19
"manual_306556","manual","306556",0.7041106,1.44307,20
"manual_306556","manual","306556",0.6811654,1.409174,21
"manual_306556","manual","306556",0.6543767,1.377791,22
"manual_306556","manual","306556",0.6267988,1.347165,23
"manual_306556","manual","306556",0.5965917,1.319057,24
"manual_306556","manual","306556",0.5663845,1.290949,25
"manual_306556","manual","306556",0.5414945,1.258468,26
"manual_306556","manual","306556",0.5197481,1.223402,27
"manual_306556","manual","306556",0.5049305,1.185513,28
"manual_306556","manual","306556",0.495979,1.145235,29
"manual_306556","manual","306556",0.4904462,1.104401,30
"manual_306556","manual","306556",0.4862056,1.063358,31
"manual_306556","manual","306556",0.4873676,1.022133,32
"manual_306556","manual","306556",0.489476,0.9809488,33
"manual_306556","manual","306556",0.4946177,0.9400087,34
"manual_306556","manual","306556",0.5083065,0.9031444,35
"manual_306556","manual","306556",0.5368811,0.8733783,36
"manual_306556","manual","306556",0.5654556,0.8436123,37
"manual_306556","manual","306556",0.60217,0.825562,38
"manual_306556","manual","306556",0.6400349,0.8091676,39
"manual_306556","manual","306556",0.6778997,0.7927733,40
"manual_306556","manual","306556",0.7157646,0.7763789,41
"manual_306556","manual","306556",0.753573,0.7598555,42
"manual_306556","manual","306556",0.7913026,0.7431523,43
"manual_306556","manual","306556",0.8290322,0.726449,44
"manual_306556","manual","306556",0.8667619,0.7097458,45
"manual_306556","manual","306556",0.9043103,0.6927286,46
"manual_306556","manual","306556",0.9376435,0.6684096,47
"manual_306556","manual","306556",0.9709768,0.6440905,48
"manual_306556","manual","306556",1.004132,0.6195738,49
"manual_306556","manual","306556",1.031868,0.5890246,50
"manual_306556","manual","306556",1.059604,0.5584754,51
"manual_306556","manual","306556",1.084236,0.5255067,52
"manual_306556","manual","306556",1.107099,0.4911582,53
"manual_306556","manual","306556",1.127514,0.4554086,54
"manual_306556","manual","306556",1.14555,0.4182979,55
"manual_306556","manual","306556",1.16035,0.3799177,56
"manual_306556","manual","306556",1.172353,0.3404403,57
"manual_306556","manual","306556",1.180666,0.3001068,58
"manual_306556","manual","306556",1.187274,0.2593778,59
"manual_306556","manual","306556",1.190489,0.2182593,60
"manual_306556","manual","306556",1.192754,0.1770862,61
"manual_306556","manual","306556",1.190893,0.1358666,62
"manual_306556","manual","306556",1.187899,0.09474436,63
"manual_306556","manual","306556",1.182697,0.05381197,64
"manual_306556","manual","306556",1.176337,0.01305703,65
"manual_306556","manual","306556",1.169042,-0.02755471,66
"manual_306556","manual","306556",1.159756,-0.06774109,67
"manual_306556","manual","306556",1.149823,-0.1077892,68
"manual_306556","manual","306556",1.137676,-0.1472173,69
"manual_306556","manual","306556",1.125232,-0.1865547,70
"manual_306556","manual","306556",1.111151,-0.2253394,71
"manual_306556","manual","306556",1.096836,-0.2640349,72
"manual_306556","manual","306556",1.08152,-0.3023484,73
"manual_306556","manual","306556",1.065902,-0.3405368,74
"manual_306556","manual","306556",1.049517,-0.3784058,75
"manual_306556","manual","306556",1.032729,-0.416093,76
"manual_306556","manual","306556",1.015197,-0.4534445,77
"manual_306556","manual","306556",0.9970055,-0.4904683,78
"manual_306556","manual","306556",0.9778016,-0.5269887,79
"manual_306556","manual","306556",0.9584672,-0.5634396,80
"manual_306556","manual","306556",0.9389306,-0.599783,81
"manual_306556","manual","306556",0.9186515,-0.635701,82
"manual_306556","manual","306556",0.8971761,-0.6709335,83
"manual_306556","manual","306556",0.8744774,-0.7053191,84
"manual_306556","manual","306556",0.8490597,-0.7378224,85
"manual_306556","manual","306556",0.8236243,-0.7703117,86
"manual_306556","manual","306556",0.7979189,-0.802588,87
"manual_306556","manual","306556",0.7722136,-0.8348643,88
"manual_306556","manual","306556",0.7470409,-0.8675559,89
"manual_306556","manual","306556",0.7220035,-0.9003531,90
"manual_306556","manual","306556",0.6962802,-0.9326061,91
"manual_306556","manual","306556",0.6700373,-0.9644469,92
"manual_306556","manual","306556",0.6435682,-0.9960961,93
"manual_306556","manual","306556",0.6164995,-1.027238,94
"manual_306556","manual","306556",0.5894308,-1.05838,95
"manual_306556","manual","306556",0.5616263,-1.088865,96
"manual_306556","manual","306556",0.5337644,-1.119299,97
"manual_306556","manual","306556",0.5055146,-1.149369,98
"manual_306556","manual","306556",0.4769157,-1.179112,99
"manual_306556","manual","306556",0.4483269,-1.208864,100
"manual_306556","manual","306556",0.4198724,-1.238745,101
"manual_306556","manual","306556",0.3914179,-1.268626,102
"manual_306556","manual","306556",0.3750664,-1.304901,103
"manual_306556","manual","306556",0.36642,-1.345246,104
"manual_306556","manual","306556",0.3897554,-1.374458,105
"manual_306556","manual","306556",0.4215879,-1.400711,106
"manual_306556","manual","306556",0.453443,-1.426929,107
"manual_306556","manual","306556",0.4900508,-1.445966,108
"manual_306556","manual","306556",0.5266585,-1.465003,109
"manual_306556","manual","306556",0.5632663,-1.484039,110
"manual_306556","manual","306556",0.5872916,-1.5,111
"manual_306556","manual","306556",0.5460299,-1.5,112
"manual_306556","manual","306556",0.5047683,-1.5,113
"manual_306556","manual","306556",0.4635066,-1.5,114
"manual_306556","manual","306556",0.422245,-1.5,115
"manual_306556","manual","306556",0.3809833,-1.5,116
"manual_306556","manual","306556",0.3397217,-1.5,117
"manual_306556","manual","306556",0.29846,-1.5,118
"manual_306556","manual","306556",0.2571984,-1.5,119
"manual_306556","manual","306556",0.2159368,-1.5,120
"manual_306556","manual","306556",0.1746751,-1.5,121
"manual_306556","manual","306556",0.1334135,-1.5,122
"manual_306556","manual","306556",0.09215182,-1.5,123
"manual_306556","manual","306556",0.05089017,-1.5,124
"manual_306556","manual","306556",0.009628528,-1.5,125
"manual_306556","manual","306556",-0.03163312,-1.5,126
"manual_306556","manual","306556",-0.07289476,-1.5,127
"manual_306556","manual","306556",-0.1141564,-1.5,128
"manual_306556","manual","306556",-0.1554181,-1.5,129
"manual_306556","manual","306556",-0.1966797,-1.5,130
"manual_306556","manual","306556",-0.2379413,-1.5,131
"manual_306556","manual","306556",-0.279203,-1.5,132
"manual_306556","manual","306556",-0.3204646,-1.5,133
"manual_306556","manual","306556",-0.3617263,-1.5,134
"manual_306556","manual","306556",-0.4029879,-1.5,135
"manual_306556","manual","306556",-0.4442496,-1.5,136
"manual_306556","manual","306556",-0.4855112,-1.5,137
"manual_306556","manual","306556",-0.5267729,-1.5,138
"manual_306556","manual","306556",-0.5680345,-1.5,139
"manual_306556","manual","306556",-0.5803514,-1.492924,140
"manual_306556","manual","306556",-0.5437436,-1.473887,141
"manual_306556","manual","306556",-0.5071358,-1.454851,142
"manual_306556","manual","306556",-0.4705281,-1.435814,143
"manual_306556","manual","306556",-0.4364444,-1.412963,144
"manual_306556","manual","306556",-0.4046119,-1.38671,145
"manual_306556","manual","306556",-0.3727793,-1.360457,146
"manual_306556","manual","306556",-0.3710311,-1.32373,147
"manual_306556","manual","306556",-0.3796774,-1.283385,148
"manual_306556","manual","306556",-0.4065925,-1.252691,149
"manual_306556","manual","306556",-0.435047,-1.22281,150
"manual_306556","manual","306556",-0.4635685,-1.192993,151
"manual_306556","manual","306556",-0.4921673,-1.16325,152
"manual_306556","manual","306556",-0.520761,-1.133503,153
"manual_306556","manual","306556",-0.548623,-1.103069,154
"manual_306556","manual","306556",-0.5764849,-1.072635,155
"manual_306556","manual","306556",-0.6038663,-1.041772,156
"manual_306556","manual","306556",-0.6309351,-1.01063,157
"manual_306556","manual","306556",-0.6577896,-0.9793071,158
"manual_306556","manual","306556",-0.6840325,-0.9474664,159
"manual_306556","manual","306556",-0.7102754,-0.9156256,160
"manual_306556","manual","306556",-0.7353557,-0.8828625,161
"manual_306556","manual","306556",-0.7603931,-0.8500654,162
"manual_306556","manual","306556",-0.7859221,-0.8176516,163
"manual_306556","manual","306556",-0.8116274,-0.7853753,164
"manual_306556","manual","306556",-0.8371971,-0.7529919,165
"manual_306556","manual","306556",-0.8626148,-0.7204886,166
"manual_306556","manual","306556",-0.8871534,-0.6873767,167
"manual_306556","manual","306556",-0.9086288,-0.6521442,168
"manual_306556","manual","306556",-0.9298128,-0.6167447,169
"manual_306556","manual","306556",-0.9493493,-0.5804013,170
"manual_306556","manual","306556",-0.9688391,-0.5440329,171
"manual_306556","manual","306556",-0.988043,-0.5075126,172
"manual_306556","manual","306556",-1.007014,-0.4708767,173
"manual_306556","manual","306556",-1.024547,-0.4335252,174
"manual_306556","manual","306556",-1.041871,-0.3960795,175
"manual_306556","manual","306556",-1.058255,-0.3582105,176
"manual_306556","manual","306556",-1.074371,-0.3202296,177
"manual_306556","manual","306556",-1.089688,-0.281916,178
"manual_306556","manual","306556",-1.104579,-0.2434405,179
"manual_306556","manual","306556",-1.11866,-0.2046557,180
"manual_306556","manual","306556",-1.131929,-0.1655969,181
"manual_306556","manual","306556",-1.144242,-0.1262153,182
"manual_306556","manual","306556",-1.15512,-0.08643176,183
"manual_306556","manual","306556",-1.165054,-0.04638368,184
"manual_306556","manual","306556",-1.172932,-0.00589671,185
"manual_306556","manual","306556",-1.180227,0.03471503,186
"manual_306556","manual","306556",-1.185471,0.07564097,187
"manual_306556","manual","306556",-1.190025,0.1166291,188
"manual_306556","manual","306556",-1.191886,0.1578488,189
"manual_306556","manual","306556",-1.191792,0.1990464,190
"manual_306556","manual","306556",-1.189001,0.2402135,191
"manual_306556","manual","306556",-1.18375,0.2810983,192
"manual_306556","manual","306556",-1.177141,0.3218273,193
"manual_306556","manual","306556",-1.165952,0.3614933,194
"manual_306556","manual","306556",-1.153949,0.4009707,195
"manual_306556","manual","306556",-1.135932,0.4380888,196
"manual_306556","manual","306556",-1.117769,0.4751275,197
"manual_306556","manual","306556",-1.094907,0.509476,198
"manual_306556","manual","306556",-1.072044,0.5438246,199
"manual_306556","manual","306556",-1.044813,0.5747671,200
"manual_306556","manual","306556",-1.017077,0.6053163,201
"manual_306556","manual","306556",-0.9865336,0.6327406,202
"manual_306556","manual","306556",-0.9532004,0.6570597,203
"manual_306556","manual","306556",-0.9198671,0.6813788,204
"manual_306556","manual","306556",-0.8843705,0.7019503,205
"manual_306556","manual","306556",-0.8466409,0.7186535,206
"manual_306556","manual","306556",-0.8089112,0.7353568,207
"manual_306556","manual","306556",-0.7711816,0.75206,208
"manual_306556","manual","306556",-0.7334364,0.7687276,209
"manual_306556","manual","306556",-0.6955715,0.7851219,210
"manual_306556","manual","306556",-0.6577066,0.8015163,211
"manual_306556","manual","306556",-0.6198417,0.8179106,212
"manual_306556","manual","306556",-0.5819769,0.834305,213
"manual_306556","manual","306556",-0.550217,0.8594864,214
"manual_306556","manual","306556",-0.5216424,0.8892524,215
"manual_306556","manual","306556",-0.4970173,0.9209018,216
"manual_306556","manual","306556",-0.4918756,0.9618418,217
"manual_306556","manual","306556",-0.488055,1.002888,218
