"dataset_id","dataset","id","x","y","point_order"
"manual_310388","manual","310388",-0.001173401,1.5,1
"manual_310388","manual","310388",0.04072314,1.5,2
"manual_310388","manual","310388",0.08261969,1.5,3
"manual_310388","manual","310388",0.1245162,1.5,4
"manual_310388","manual","310388",0.1664128,1.5,5
"manual_310388","manual","310388",0.2083093,1.5,6
"manual_310388","manual","310388",0.2502059,1.5,7
"manual_310388","manual","310388",0.2921024,1.5,8
"manual_310388","manual","310388",0.3339989,1.5,9
"manual_310388","manual","310388",0.3758955,1.5,10
"manual_310388","manual","310388",0.417792,1.5,11
"manual_310388","manual","310388",0.4596886,1.5,12
"manual_310388","manual","310388",0.5015851,1.5,13
"manual_310388","manual","310388",0.5434817,1.5,14
"manual_310388","manual","310388",0.5853782,1.5,15
"manual_310388","manual","310388",0.6272747,1.5,16
"manual_310388","manual","310388",0.6691713,1.5,17
"manual_310388","manual","310388",0.7110678,1.5,18
"manual_310388","manual","310388",0.7029778,1.461852,19
"manual_310388","manual","310388",0.691207,1.421764,20
"manual_310388","manual","310388",0.6681355,1.386793,21
"manual_310388","manual","310388",0.645064,1.351821,22
"manual_310388","manual","310388",0.6153673,1.322432,23
"manual_310388","manual","310388",0.5848109,1.293768,24
"manual_310388","manual","310388",0.5553787,1.264077,25
"manual_310388","manual","310388",0.5295718,1.231072,26
"manual_310388","manual","310388",0.503765,1.198067,27
"manual_310388","manual","310388",0.4930666,1.157801,28
"manual_310388","manual","310388",0.4839726,1.116959,29
"manual_310388","manual","310388",0.4829597,1.075075,30
"manual_310388","manual","310388",0.4831701,1.033223,31
"manual_310388","manual","310388",0.4864237,0.9914532,32
"manual_310388","manual","310388",0.4895691,0.949675,33
"manual_310388","manual","310388",0.4926454,0.9078915,34
"manual_310388","manual","310388",0.5231773,0.8804081,35
"manual_310388","manual","310388",0.5556512,0.8539362,36
"manual_310388","manual","310388",0.5901518,0.8311853,37
"manual_310388","manual","310388",0.630006,0.8182638,38
"manual_310388","manual","310388",0.6698602,0.8053423,39
"manual_310388","manual","310388",0.7097144,0.7924208,40
"manual_310388","manual","310388",0.7495686,0.7794994,41
"manual_310388","manual","310388",0.7894227,0.7665779,42
"manual_310388","manual","310388",0.8286191,0.7518006,43
"manual_310388","manual","310388",0.8677137,0.7367364,44
"manual_310388","manual","310388",0.9068084,0.7216723,45
"manual_310388","manual","310388",0.945903,0.7066081,46
"manual_310388","manual","310388",0.984711,0.6910384,47
"manual_310388","manual","310388",1.017707,0.6652206,48
"manual_310388","manual","310388",1.050704,0.6394028,49
"manual_310388","manual","310388",1.082503,0.6123506,50
"manual_310388","manual","310388",1.109324,0.5801642,51
"manual_310388","manual","310388",1.136145,0.5479778,52
"manual_310388","manual","310388",1.158299,0.5124612,53
"manual_310388","manual","310388",1.180016,0.4766325,54
"manual_310388","manual","310388",1.197347,0.4385375,55
"manual_310388","manual","310388",1.214011,0.4000974,56
"manual_310388","manual","310388",1.22696,0.3602623,57
"manual_310388","manual","310388",1.23936,0.3202612,58
"manual_310388","manual","310388",1.247886,0.2792415,59
"manual_310388","manual","310388",1.255395,0.2380621,60
"manual_310388","manual","310388",1.259839,0.1964019,61
"manual_310388","manual","310388",1.263058,0.1546523,62
"manual_310388","manual","310388",1.264709,0.1127883,63
"manual_310388","manual","310388",1.263831,0.07094715,64
"manual_310388","manual","310388",1.261423,0.02911989,65
"manual_310388","manual","310388",1.256546,-0.01247044,66
"manual_310388","manual","310388",1.250952,-0.05399183,67
"manual_310388","manual","310388",1.243817,-0.09527249,68
"manual_310388","manual","310388",1.236484,-0.1365224,69
"manual_310388","manual","310388",1.226466,-0.1771998,70
"manual_310388","manual","310388",1.216339,-0.2178539,71
"manual_310388","manual","310388",1.203501,-0.2577347,72
"manual_310388","manual","310388",1.190643,-0.2976092,73
"manual_310388","manual","310388",1.175985,-0.3368581,74
"manual_310388","manual","310388",1.161321,-0.3761043,75
"manual_310388","manual","310388",1.144934,-0.4146631,76
"manual_310388","manual","310388",1.128547,-0.453222,77
"manual_310388","manual","310388",1.109896,-0.4907374,78
"manual_310388","manual","310388",1.091221,-0.5282416,79
"manual_310388","manual","310388",1.070782,-0.56481,80
"manual_310388","manual","310388",1.050199,-0.6013018,81
"manual_310388","manual","310388",1.028294,-0.6370085,82
"manual_310388","manual","310388",1.006096,-0.6725413,83
"manual_310388","manual","310388",0.9825515,-0.7071794,84
"manual_310388","manual","310388",0.9584102,-0.7414214,85
"manual_310388","manual","310388",0.9336207,-0.7751883,86
"manual_310388","manual","310388",0.9082307,-0.808515,87
"manual_310388","manual","310388",0.8824534,-0.8415355,88
"manual_310388","manual","310388",0.8558873,-0.8739325,89
"manual_310388","manual","310388",0.829109,-0.9061457,90
"manual_310388","manual","310388",0.8008533,-0.9370801,91
"manual_310388","manual","310388",0.7725976,-0.9680145,92
"manual_310388","manual","310388",0.7434458,-0.9981012,93
"manual_310388","manual","310388",0.7141253,-1.028028,94
"manual_310388","manual","310388",0.6839706,-1.057092,95
"manual_310388","manual","310388",0.6530427,-1.085354,96
"manual_310388","manual","310388",0.6218768,-1.113341,97
"manual_310388","manual","310388",0.5893559,-1.139755,98
"manual_310388","manual","310388",0.5568349,-1.166169,99
"manual_310388","manual","310388",0.5244106,-1.192702,100
"manual_310388","manual","310388",0.4920301,-1.219288,101
"manual_310388","manual","310388",0.4599416,-1.246215,102
"manual_310388","manual","310388",0.4287034,-1.274134,103
"manual_310388","manual","310388",0.3974653,-1.302054,104
"manual_310388","manual","310388",0.3720031,-1.335265,105
"manual_310388","manual","310388",0.3469218,-1.368824,106
"manual_310388","manual","310388",0.3695899,-1.403946,107
"manual_310388","manual","310388",0.3945351,-1.436473,108
"manual_310388","manual","310388",0.4336023,-1.451608,109
"manual_310388","manual","310388",0.4726695,-1.466744,110
"manual_310388","manual","310388",0.5117367,-1.481879,111
"manual_310388","manual","310388",0.5508039,-1.497014,112
"manual_310388","manual","310388",0.5248802,-1.5,113
"manual_310388","manual","310388",0.4829836,-1.5,114
"manual_310388","manual","310388",0.4410871,-1.5,115
"manual_310388","manual","310388",0.3991906,-1.5,116
"manual_310388","manual","310388",0.357294,-1.5,117
"manual_310388","manual","310388",0.3153975,-1.5,118
"manual_310388","manual","310388",0.2735009,-1.5,119
"manual_310388","manual","310388",0.2316044,-1.5,120
"manual_310388","manual","310388",0.1897078,-1.5,121
"manual_310388","manual","310388",0.1478113,-1.5,122
"manual_310388","manual","310388",0.1059148,-1.5,123
"manual_310388","manual","310388",0.06401822,-1.5,124
"manual_310388","manual","310388",0.02212167,-1.5,125
"manual_310388","manual","310388",-0.01977487,-1.5,126
"manual_310388","manual","310388",-0.06167141,-1.5,127
"manual_310388","manual","310388",-0.103568,-1.5,128
"manual_310388","manual","310388",-0.1454645,-1.5,129
"manual_310388","manual","310388",-0.187361,-1.5,130
"manual_310388","manual","310388",-0.2292576,-1.5,131
"manual_310388","manual","310388",-0.2711541,-1.5,132
"manual_310388","manual","310388",-0.3130507,-1.5,133
"manual_310388","manual","310388",-0.3549472,-1.5,134
"manual_310388","manual","310388",-0.3968438,-1.5,135
"manual_310388","manual","310388",-0.4387403,-1.5,136
"manual_310388","manual","310388",-0.4806368,-1.5,137
"manual_310388","manual","310388",-0.5225334,-1.5,138
"manual_310388","manual","310388",-0.5529922,-1.497862,139
"manual_310388","manual","310388",-0.513925,-1.482727,140
"manual_310388","manual","310388",-0.4748578,-1.467591,141
"manual_310388","manual","310388",-0.4357907,-1.452456,142
"manual_310388","manual","310388",-0.3967235,-1.437321,143
"manual_310388","manual","310388",-0.370869,-1.405913,144
"manual_310388","manual","310388",-0.3480343,-1.370786,145
"manual_310388","manual","310388",-0.3705982,-1.337144,146
"manual_310388","manual","310388",-0.3957155,-1.303618,147
"manual_310388","manual","310388",-0.4269537,-1.275698,148
"manual_310388","manual","310388",-0.4581918,-1.247779,149
"manual_310388","manual","310388",-0.4902164,-1.220777,150
"manual_310388","manual","310388",-0.5225968,-1.194191,151
"manual_310388","manual","310388",-0.5550133,-1.167649,152
"manual_310388","manual","310388",-0.5875342,-1.141235,153
"manual_310388","manual","310388",-0.6200552,-1.114821,154
"manual_310388","manual","310388",-0.6513103,-1.086937,155
"manual_310388","manual","310388",-0.6822382,-1.058675,156
"manual_310388","manual","310388",-0.712483,-1.029705,157
"manual_310388","manual","310388",-0.7418035,-0.9997775,158
"manual_310388","manual","310388",-0.7710149,-0.9697472,159
"manual_310388","manual","310388",-0.7992706,-0.9388128,160
"manual_310388","manual","310388",-0.8275262,-0.9078784,161
"manual_310388","manual","310388",-0.8543992,-0.8757471,162
"manual_310388","manual","310388",-0.8809653,-0.8433502,163
"manual_310388","manual","310388",-0.9068085,-0.8103818,164
"manual_310388","manual","310388",-0.9321985,-0.7770551,165
"manual_310388","manual","310388",-0.9570579,-0.7433394,166
"manual_310388","manual","310388",-0.9811993,-0.7090974,167
"manual_310388","manual","310388",-1.004853,-0.6745316,168
"manual_310388","manual","310388",-1.027051,-0.6389989,169
"manual_310388","manual","310388",-1.049046,-0.6033459,170
"manual_310388","manual","310388",-1.06963,-0.5668541,171
"manual_310388","manual","310388",-1.090175,-0.5303423,172
"manual_310388","manual","310388",-1.10885,-0.4928382,173
"manual_310388","manual","310388",-1.127525,-0.4553341,174
"manual_310388","manual","310388",-1.144016,-0.416823,175
"manual_310388","manual","310388",-1.160403,-0.3782641,176
"manual_310388","manual","310388",-1.175164,-0.3390566,177
"manual_310388","manual","310388",-1.189822,-0.2998077,178
"manual_310388","manual","310388",-1.202781,-0.2599684,179
"manual_310388","manual","310388",-1.215631,-0.2200912,180
"manual_310388","manual","310388",-1.225899,-0.179477,181
"manual_310388","manual","310388",-1.236026,-0.138823,182
"manual_310388","manual","310388",-1.243406,-0.09758307,183
"manual_310388","manual","310388",-1.250639,-0.05631762,184
"manual_310388","manual","310388",-1.256233,-0.01479623,185
"manual_310388","manual","310388",-1.261288,0.02677696,186
"manual_310388","manual","310388",-1.263696,0.06860423,187
"manual_310388","manual","310388",-1.264801,0.1104433,188
"manual_310388","manual","310388",-1.26315,0.1523073,189
"manual_310388","manual","310388",-1.260088,0.1940683,190
"manual_310388","manual","310388",-1.255644,0.2357285,191
"manual_310388","manual","310388",-1.248364,0.2769438,192
"manual_310388","manual","310388",-1.239837,0.3179635,193
"manual_310388","manual","310388",-1.227674,0.3580269,194
"manual_310388","manual","310388",-1.214919,0.3979345,195
"manual_310388","manual","310388",-1.198281,0.4363843,196
"manual_310388","manual","310388",-1.181232,0.4746256,197
"manual_310388","manual","310388",-1.159515,0.5104542,198
"manual_310388","manual","310388",-1.137647,0.5461749,199
"manual_310388","manual","310388",-1.110826,0.5783613,200
"manual_310388","manual","310388",-1.084006,0.6105477,201
"manual_310388","manual","310388",-1.052552,0.6379567,202
"manual_310388","manual","310388",-1.019556,0.6637745,203
"manual_310388","manual","310388",-0.9865592,0.6895923,204
"manual_310388","manual","310388",-0.9480929,0.7057643,205
"manual_310388","manual","310388",-0.9089982,0.7208284,206
"manual_310388","manual","310388",-0.8699036,0.7358926,207
"manual_310388","manual","310388",-0.8308089,0.7509568,208
"manual_310388","manual","310388",-0.7916551,0.7658541,209
"manual_310388","manual","310388",-0.751801,0.7787756,210
"manual_310388","manual","310388",-0.7119468,0.7916971,211
"manual_310388","manual","310388",-0.6720926,0.8046185,212
"manual_310388","manual","310388",-0.6322384,0.81754,213
"manual_310388","manual","310388",-0.5923842,0.8304615,214
"manual_310388","manual","310388",-0.5574702,0.8524534,215
"manual_310388","manual","310388",-0.5249963,0.8789253,216
"manual_310388","manual","310388",-0.4928177,0.9055511,217
"manual_310388","manual","310388",-0.4897414,0.9473345,218
"manual_310388","manual","310388",-0.4866059,0.9891135,219
