"dataset_id","dataset","id","x","y","point_order"
"manual_310360","manual","310360",0.002522502,1.5,1
"manual_310360","manual","310360",0.040670771,1.5,2
"manual_310360","manual","310360",0.07881904,1.5,3
"manual_310360","manual","310360",0.116967309,1.5,4
"manual_310360","manual","310360",0.155115578,1.5,5
"manual_310360","manual","310360",0.193263847,1.5,6
"manual_310360","manual","310360",0.231412116,1.5,7
"manual_310360","manual","310360",0.269560386,1.5,8
"manual_310360","manual","310360",0.307708655,1.5,9
"manual_310360","manual","310360",0.345856924,1.5,10
"manual_310360","manual","310360",0.384005193,1.5,11
"manual_310360","manual","310360",0.422153462,1.5,12
"manual_310360","manual","310360",0.460301731,1.5,13
"manual_310360","manual","310360",0.49845,1.5,14
"manual_310360","manual","310360",0.536598269,1.5,15
"manual_310360","manual","310360",0.574746538,1.5,16
"manual_310360","manual","310360",0.612894807,1.5,17
"manual_310360","manual","310360",0.651043076,1.5,18
"manual_310360","manual","310360",0.681927343,1.495469204,19
"manual_310360","manual","310360",0.66514818,1.461209167,20
"manual_310360","manual","310360",0.648369017,1.42694913,21
"manual_310360","manual","310360",0.628100077,1.394631622,22
"manual_310360","manual","310360",0.607822574,1.36231888,23
"manual_310360","manual","310360",0.586770219,1.330510386,24
"manual_310360","manual","310360",0.56543818,1.298883901,25
"manual_310360","manual","310360",0.54857006,1.265156122,26
"manual_310360","manual","310360",0.537789144,1.228562921,27
"manual_310360","manual","310360",0.531875883,1.191291754,28
"manual_310360","manual","310360",0.532247047,1.15314529,29
"manual_310360","manual","310360",0.534002542,1.115057692,30
"manual_310360","manual","310360",0.536870997,1.077017418,31
"manual_310360","manual","310360",0.542283138,1.039296114,32
"manual_310360","manual","310360",0.548896038,1.001725381,33
"manual_310360","manual","310360",0.558796273,0.964927697,34
"manual_310360","manual","310360",0.56962073,0.928347353,35
"manual_310360","manual","310360",0.584763117,0.893395582,36
"manual_310360","manual","310360",0.600791985,0.858778161,37
"manual_310360","manual","310360",0.622263031,0.827440256,38
"manual_310360","manual","310360",0.645381365,0.797095025,39
"manual_310360","manual","310360",0.670772494,0.768864862,40
"manual_310360","manual","310360",0.699379526,0.743627427,41
"manual_310360","manual","310360",0.727986559,0.718389992,42
"manual_310360","manual","310360",0.757610226,0.694392476,43
"manual_310360","manual","310360",0.78796465,0.671286214,44
"manual_310360","manual","310360",0.818319074,0.648179951,45
"manual_310360","manual","310360",0.847965388,0.624199679,46
"manual_310360","manual","310360",0.876865686,0.59929861,47
"manual_310360","manual","310360",0.905765984,0.574397542,48
"manual_310360","manual","310360",0.93207894,0.546926858,49
"manual_310360","manual","310360",0.956780736,0.517856053,50
"manual_310360","manual","310360",0.980817003,0.488311562,51
"manual_310360","manual","310360",1.000194361,0.455451123,52
"manual_310360","manual","310360",1.019571718,0.422590684,53
"manual_310360","manual","310360",1.034632516,0.387593782,54
"manual_310360","manual","310360",1.049008605,0.352257985,55
"manual_310360","manual","310360",1.059774309,0.315732163,56
"manual_310360","manual","310360",1.069227287,0.278773651,57
"manual_310360","manual","310360",1.075614381,0.241220091,58
"manual_310360","manual","310360",1.08067324,0.203408738,59
"manual_310360","manual","310360",1.083673895,0.165401789,60
"manual_310360","manual","310360",1.085827912,0.127314381,61
"manual_310360","manual","310360",1.086493637,0.089182453,62
"manual_310360","manual","310360",1.086620069,0.051034394,63
"manual_310360","manual","310360",1.085255214,0.012919625,64
"manual_310360","manual","310360",1.08342655,-0.02518479,65
"manual_310360","manual","310360",1.079704676,-0.063138394,66
"manual_310360","manual","310360",1.075477859,-0.101051775,67
"manual_310360","manual","310360",1.069362836,-0.138695148,68
"manual_310360","manual","310360",1.062794547,-0.176273706,69
"manual_310360","manual","310360",1.054986608,-0.213609669,70
"manual_310360","manual","310360",1.046904926,-0.250892063,71
"manual_310360","manual","310360",1.037232642,-0.287787029,72
"manual_310360","manual","310360",1.027264327,-0.324609891,73
"manual_310360","manual","310360",1.015156093,-0.360773968,74
"manual_310360","manual","310360",1.002689041,-0.396827581,75
"manual_310360","manual","310360",0.988840551,-0.432367096,76
"manual_310360","manual","310360",0.974704259,-0.467799507,77
"manual_310360","manual","310360",0.959638969,-0.502842527,78
"manual_310360","manual","310360",0.944286028,-0.537764979,79
"manual_310360","manual","310360",0.927691665,-0.572101377,80
"manual_310360","manual","310360",0.910485118,-0.606148772,81
"manual_310360","manual","310360",0.892426187,-0.639739082,82
"manual_310360","manual","310360",0.873586769,-0.672910858,83
"manual_310360","manual","310360",0.854431342,-0.705896783,84
"manual_310360","manual","310360",0.834596841,-0.738483329,85
"manual_310360","manual","310360",0.814692792,-0.771026139,86
"manual_310360","manual","310360",0.793915053,-0.803019514,87
"manual_310360","manual","310360",0.773137314,-0.835012888,88
"manual_310360","manual","310360",0.751922557,-0.866717001,89
"manual_310360","manual","310360",0.730590528,-0.898343493,90
"manual_310360","manual","310360",0.709003284,-0.929794663,91
"manual_310360","manual","310360",0.6871359,-0.961053389,92
"manual_310360","manual","310360",0.665162535,-0.992236,93
"manual_310360","manual","310360",0.642526721,-1.022942846,94
"manual_310360","manual","310360",0.619890908,-1.053649691,95
"manual_310360","manual","310360",0.597114449,-1.0842522,96
"manual_310360","manual","310360",0.574292904,-1.114821262,97
"manual_310360","manual","310360",0.551471359,-1.145390323,98
"manual_310360","manual","310360",0.528649815,-1.175959385,99
"manual_310360","manual","310360",0.50582827,-1.206528446,100
"manual_310360","manual","310360",0.483495133,-1.237455975,101
"manual_310360","manual","310360",0.461174516,-1.268392693,102
"manual_310360","manual","310360",0.446604968,-1.302983249,103
"manual_310360","manual","310360",0.436945135,-1.339888236,104
"manual_310360","manual","310360",0.447335707,-1.373129527,105
"manual_310360","manual","310360",0.469422455,-1.404233642,106
"manual_310360","manual","310360",0.493998187,-1.43285771,107
"manual_310360","manual","310360",0.525022662,-1.455056188,108
"manual_310360","manual","310360",0.556047136,-1.477254666,109
"manual_310360","manual","310360",0.58707161,-1.499453144,110
"manual_310360","manual","310360",0.5506274,-1.5,111
"manual_310360","manual","310360",0.512479131,-1.5,112
"manual_310360","manual","310360",0.474330862,-1.5,113
"manual_310360","manual","310360",0.436182592,-1.5,114
"manual_310360","manual","310360",0.398034323,-1.5,115
"manual_310360","manual","310360",0.359886054,-1.5,116
"manual_310360","manual","310360",0.321737785,-1.5,117
"manual_310360","manual","310360",0.283589516,-1.5,118
"manual_310360","manual","310360",0.245441247,-1.5,119
"manual_310360","manual","310360",0.207292978,-1.5,120
"manual_310360","manual","310360",0.169144709,-1.5,121
"manual_310360","manual","310360",0.13099644,-1.5,122
"manual_310360","manual","310360",0.092848171,-1.5,123
"manual_310360","manual","310360",0.054699902,-1.5,124
"manual_310360","manual","310360",0.016551633,-1.5,125
"manual_310360","manual","310360",-0.021596637,-1.5,126
"manual_310360","manual","310360",-0.059744906,-1.5,127
"manual_310360","manual","310360",-0.097893175,-1.5,128
"manual_310360","manual","310360",-0.136041444,-1.5,129
"manual_310360","manual","310360",-0.174189713,-1.5,130
"manual_310360","manual","310360",-0.212337982,-1.5,131
"manual_310360","manual","310360",-0.250486251,-1.5,132
"manual_310360","manual","310360",-0.28863452,-1.5,133
"manual_310360","manual","310360",-0.326782789,-1.5,134
"manual_310360","manual","310360",-0.364931058,-1.5,135
"manual_310360","manual","310360",-0.403079327,-1.5,136
"manual_310360","manual","310360",-0.441227596,-1.5,137
"manual_310360","manual","310360",-0.479375865,-1.5,138
"manual_310360","manual","310360",-0.517524135,-1.5,139
"manual_310360","manual","310360",-0.555672404,-1.5,140
"manual_310360","manual","310360",-0.582968708,-1.496517456,141
"manual_310360","manual","310360",-0.551944234,-1.474318978,142
"manual_310360","manual","310360",-0.52091976,-1.4521205,143
"manual_310360","manual","310360",-0.489895286,-1.429922022,144
"manual_310360","manual","310360",-0.466501543,-1.400120209,145
"manual_310360","manual","310360",-0.444414795,-1.369016093,146
"manual_310360","manual","310360",-0.438222621,-1.335007653,147
"manual_310360","manual","310360",-0.447882454,-1.298102666,148
"manual_310360","manual","310360",-0.464126357,-1.264301397,149
"manual_310360","manual","310360",-0.486446973,-1.233364679,150
"manual_310360","manual","310360",-0.508846356,-1.202485772,151
"manual_310360","manual","310360",-0.531667901,-1.17191671,152
"manual_310360","manual","310360",-0.554489446,-1.141347649,153
"manual_310360","manual","310360",-0.577310991,-1.110778587,154
"manual_310360","manual","310360",-0.600132536,-1.080209526,155
"manual_310360","manual","310360",-0.622884432,-1.049588795,156
"manual_310360","manual","310360",-0.645520245,-1.018881949,157
"manual_310360","manual","310360",-0.668156059,-0.988175104,158
"manual_310360","manual","310360",-0.690027802,-0.956919508,159
"manual_310360","manual","310360",-0.711895186,-0.925660782,160
"manual_310360","manual","310360",-0.733411631,-0.894160976,161
"manual_310360","manual","310360",-0.754743659,-0.862534484,162
"manual_310360","manual","310360",-0.775885113,-0.830781852,163
"manual_310360","manual","310360",-0.796662852,-0.798788478,164
"manual_310360","manual","310360",-0.817385398,-0.766760394,165
"manual_310360","manual","310360",-0.837219899,-0.734173848,166
"manual_310360","manual","310360",-0.8570544,-0.701587302,167
"manual_310360","manual","310360",-0.876078231,-0.668523982,168
"manual_310360","manual","310360",-0.894917649,-0.635352205,169
"manual_310360","manual","310360",-0.912760636,-0.601646098,170
