"dataset_id","dataset","id","x","y","point_order"
"photo_46987","photo","46987",0.000272248699915895,1.49412840011277,1
"photo_46987","photo","46987",0.0392781224950473,1.49380220011903,2
"photo_46987","photo","46987",0.0782839962901779,1.4934760001253,3
"photo_46987","photo","46987",0.117289870085309,1.49314980013156,4
"photo_46987","photo","46987",0.156295743880441,1.49282360013783,5
"photo_46987","photo","46987",0.195301617675572,1.49249740014409,6
"photo_46987","photo","46987",0.234307491470703,1.49217120015036,7
"photo_46987","photo","46987",0.273313365265834,1.49184500015662,8
"photo_46987","photo","46987",0.312319239060965,1.49151880016288,9
"photo_46987","photo","46987",0.351325112856096,1.49119260016915,10
"photo_46987","photo","46987",0.390330986651227,1.49086640017541,11
"photo_46987","photo","46987",0.429336860446358,1.49054020018168,12
"photo_46987","photo","46987",0.46834273424149,1.49021400018794,13
"photo_46987","photo","46987",0.507348608036621,1.48988780019421,14
"photo_46987","photo","46987",0.546354481831752,1.48956160020047,15
"photo_46987","photo","46987",0.585360355626883,1.48923540020674,16
"photo_46987","photo","46987",0.624366229422014,1.488909200213,17
"photo_46987","photo","46987",0.663372103217145,1.48858300021927,18
"photo_46987","photo","46987",0.702377977012277,1.48825680022553,19
"photo_46987","photo","46987",0.739108480272379,1.48626961476031,20
"photo_46987","photo","46987",0.719393817166104,1.4541225500014,21
"photo_46987","photo","46987",0.684034198168147,1.43867937204779,22
"photo_46987","photo","46987",0.645882674433521,1.4306241738452,23
"photo_46987","photo","46987",0.615618557918039,1.40764668330955,24
"photo_46987","photo","46987",0.602958477301648,1.37121867421705,25
"photo_46987","photo","46987",0.597979918864287,1.33255242495028,26
"photo_46987","photo","46987",0.595925498962362,1.29360429889226,27
"photo_46987","photo","46987",0.594518474725425,1.25462244722505,28
"photo_46987","photo","46987",0.59406517988665,1.21562268028376,29
"photo_46987","photo","46987",0.595723246270038,1.17666130139877,30
"photo_46987","photo","46987",0.602696280214266,1.13834447864157,31
"photo_46987","photo","46987",0.614228294625717,1.10109809827153,32
"photo_46987","photo","46987",0.626357538298013,1.06402700217381,33
"photo_46987","photo","46987",0.637864494199815,1.02675676631595,34
"photo_46987","photo","46987",0.650740064871031,0.989940680265193,35
"photo_46987","photo","46987",0.666183405401776,0.954163913947103,36
"photo_46987","photo","46987",0.686545625679772,0.92093892042415,37
"photo_46987","photo","46987",0.70891430909467,0.888984670461928,38
"photo_46987","photo","46987",0.730256475386518,0.856339855523493,39
"photo_46987","photo","46987",0.751260561107648,0.823475117194859,40
"photo_46987","photo","46987",0.774134016855678,0.791891259274996,41
"photo_46987","photo","46987",0.798036399765734,0.761065315976996,42
"photo_46987","photo","46987",0.82195444017406,0.730251489635302,43
"photo_46987","photo","46987",0.845461860012859,0.69912580128055,44
"photo_46987","photo","46987",0.86645990970373,0.666266228453698,45
"photo_46987","photo","46987",0.886049609350825,0.632535840711216,46
"photo_46987","photo","46987",0.905301483320774,0.598610794272676,47
"photo_46987","photo","46987",0.924123991214075,0.564445838880173,48
"photo_46987","photo","46987",0.942516400706575,0.530047921254239,49
"photo_46987","photo","46987",0.959207820624906,0.494805099892129,50
"photo_46987","photo","46987",0.97415174230164,0.458775437802694,51
