"dataset_id","dataset","id","x","y","point_order"
"manual_310380","manual","310380",-0.009282113,1.5,1
"manual_310380","manual","310380",0.0329949,1.5,2
"manual_310380","manual","310380",0.07527191,1.5,3
"manual_310380","manual","310380",0.1175489,1.5,4
"manual_310380","manual","310380",0.1598259,1.5,5
"manual_310380","manual","310380",0.2021029,1.5,6
"manual_310380","manual","310380",0.24438,1.5,7
"manual_310380","manual","310380",0.286657,1.5,8
"manual_310380","manual","310380",0.328934,1.5,9
"manual_310380","manual","310380",0.371211,1.5,10
"manual_310380","manual","310380",0.413488,1.5,11
"manual_310380","manual","310380",0.455765,1.5,12
"manual_310380","manual","310380",0.498042,1.5,13
"manual_310380","manual","310380",0.540319,1.5,14
"manual_310380","manual","310380",0.582596,1.5,15
"manual_310380","manual","310380",0.6248731,1.5,16
"manual_310380","manual","310380",0.6671501,1.5,17
"manual_310380","manual","310380",0.6798449,1.477025,18
"manual_310380","manual","310380",0.6693806,1.436064,19
"manual_310380","manual","310380",0.6523942,1.397494,20
"manual_310380","manual","310380",0.633894,1.35948,21
"manual_310380","manual","310380",0.6060346,1.327842,22
"manual_310380","manual","310380",0.5774287,1.296712,23
"manual_310380","manual","310380",0.5483765,1.266003,24
"manual_310380","manual","310380",0.5190412,1.235559,25
"manual_310380","manual","310380",0.4923918,1.203261,26
"manual_310380","manual","310380",0.4742996,1.165051,27
"manual_310380","manual","310380",0.4605917,1.125531,28
"manual_310380","manual","310380",0.4547718,1.083657,29
"manual_310380","manual","310380",0.4518599,1.041535,30
"manual_310380","manual","310380",0.4505342,0.9992791,31
"manual_310380","manual","310380",0.4553651,0.9572996,32
"manual_310380","manual","310380",0.4615133,0.9155103,33
"manual_310380","manual","310380",0.470664,0.8742355,34
"manual_310380","manual","310380",0.4908786,0.8392617,35
"manual_310380","manual","310380",0.5217089,0.8103336,36
"manual_310380","manual","310380",0.5528041,0.781834,37
"manual_310380","manual","310380",0.5924665,0.7671971,38
"manual_310380","manual","310380",0.6321289,0.7525602,39
"manual_310380","manual","310380",0.6717913,0.7379233,40
"manual_310380","manual","310380",0.7114537,0.7232864,41
"manual_310380","manual","310380",0.7511929,0.708865,42
"manual_310380","manual","310380",0.7911825,0.6951472,43
"manual_310380","manual","310380",0.831172,0.6814293,44
"manual_310380","manual","310380",0.8711616,0.6677115,45
"manual_310380","manual","310380",0.9111512,0.6539937,46
"manual_310380","manual","310380",0.9507715,0.6394552,47
"manual_310380","manual","310380",0.987561,0.6186253,48
"manual_310380","manual","310380",1.02435,0.5977955,49
"manual_310380","manual","310380",1.06114,0.5769657,50
"manual_310380","manual","310380",1.09335,0.5500837,51
"manual_310380","manual","310380",1.123399,0.5203445,52
"manual_310380","manual","310380",1.152016,0.4894203,53
"manual_310380","manual","310380",1.17561,0.4543396,54
"manual_310380","manual","310380",1.1985,0.4188638,55
"manual_310380","manual","310380",1.216128,0.3804372,56
"manual_310380","manual","310380",1.232635,0.3415929,57
"manual_310380","manual","310380",1.244447,0.3009997,58
"manual_310380","manual","310380",1.254241,0.2599623,59
"manual_310380","manual","310380",1.260556,0.2181596,60
"manual_310380","manual","310380",1.264194,0.176099,61
"manual_310380","manual","310380",1.265976,0.1338595,62
"manual_310380","manual","310380",1.264018,0.09166045,63
"manual_310380","manual","310380",1.261074,0.04949355,64
"manual_310380","manual","310380",1.255626,0.007569065,65
"manual_310380","manual","310380",1.249552,-0.03426011,66
"manual_310380","manual","310380",1.242264,-0.07590408,67
"manual_310380","manual","310380",1.234014,-0.1173602,68
"manual_310380","manual","310380",1.225086,-0.1586838,69
"manual_310380","manual","310380",1.21401,-0.1994719,70
"manual_310380","manual","310380",1.202379,-0.2401122,71
"manual_310380","manual","310380",1.187388,-0.279642,72
"manual_310380","manual","310380",1.172096,-0.31905,73
"manual_310380","manual","310380",1.155342,-0.3578655,74
"manual_310380","manual","310380",1.138193,-0.3965019,75
"manual_310380","manual","310380",1.119991,-0.4346599,76
"manual_310380","manual","310380",1.101177,-0.4725078,77
"manual_310380","manual","310380",1.081176,-0.5097541,78
"manual_310380","manual","310380",1.060761,-0.5467699,79
"manual_310380","manual","310380",1.039609,-0.5833752,80
"manual_310380","manual","310380",1.018058,-0.6197411,81
"manual_310380","manual","310380",0.9957423,-0.6556489,82
"manual_310380","manual","310380",0.9730987,-0.6913454,83
"manual_310380","manual","310380",0.9496387,-0.726516,84
"manual_310380","manual","310380",0.9260429,-0.761594,85
"manual_310380","manual","310380",0.9018543,-0.7962676,86
"manual_310380","manual","310380",0.8775772,-0.8308774,87
"manual_310380","manual","310380",0.8523543,-0.864806,88
"manual_310380","manual","310380",0.8271306,-0.898734,89
"manual_310380","manual","310380",0.8003491,-0.9314463,90
"manual_310380","manual","310380",0.7735676,-0.9641586,91
"manual_310380","manual","310380",0.7457407,-0.995982,92
"manual_310380","manual","310380",0.7177563,-1.027671,93
"manual_310380","manual","310380",0.6893304,-1.058963,94
"manual_310380","manual","310380",0.6606801,-1.090051,95
"manual_310380","manual","310380",0.6317078,-1.120836,96
"manual_310380","manual","310380",0.6022994,-1.151208,97
"manual_310380","manual","310380",0.5725853,-1.181269,98
"manual_310380","manual","310380",0.5416151,-1.210047,99
"manual_310380","manual","310380",0.5106449,-1.238825,100
"manual_310380","manual","310380",0.4791361,-1.267012,101
"manual_310380","manual","310380",0.4475801,-1.295147,102
"manual_310380","manual","310380",0.4295142,-1.33132,103
"manual_310380","manual","310380",0.421735,-1.371731,104
"manual_310380","manual","310380",0.4561815,-1.396242,105
"manual_310380","manual","310380",0.4906279,-1.420753,106
"manual_310380","manual","310380",0.5266984,-1.442449,107
"manual_310380","manual","310380",0.5651591,-1.460002,108
"manual_310380","manual","310380",0.6036197,-1.477556,109
"manual_310380","manual","310380",0.6420803,-1.495109,110
"manual_310380","manual","310380",0.6222988,-1.5,111
"manual_310380","manual","310380",0.5800218,-1.5,112
"manual_310380","manual","310380",0.5377447,-1.5,113
"manual_310380","manual","310380",0.4954677,-1.5,114
"manual_310380","manual","310380",0.4531907,-1.5,115
"manual_310380","manual","310380",0.4109137,-1.5,116
"manual_310380","manual","310380",0.3686367,-1.5,117
"manual_310380","manual","310380",0.3263597,-1.5,118
"manual_310380","manual","310380",0.2840827,-1.5,119
"manual_310380","manual","310380",0.2418057,-1.5,120
"manual_310380","manual","310380",0.1995287,-1.5,121
"manual_310380","manual","310380",0.1572516,-1.5,122
"manual_310380","manual","310380",0.1149746,-1.5,123
"manual_310380","manual","310380",0.07269763,-1.5,124
"manual_310380","manual","310380",0.03042062,-1.5,125
"manual_310380","manual","310380",-0.01185639,-1.5,126
"manual_310380","manual","310380",-0.0541334,-1.5,127
"manual_310380","manual","310380",-0.09641041,-1.5,128
"manual_310380","manual","310380",-0.1386874,-1.5,129
"manual_310380","manual","310380",-0.1809644,-1.5,130
"manual_310380","manual","310380",-0.2232414,-1.5,131
"manual_310380","manual","310380",-0.2655185,-1.5,132
"manual_310380","manual","310380",-0.3077955,-1.5,133
"manual_310380","manual","310380",-0.3500725,-1.5,134
"manual_310380","manual","310380",-0.3923495,-1.5,135
"manual_310380","manual","310380",-0.4346265,-1.5,136
"manual_310380","manual","310380",-0.4769035,-1.5,137
"manual_310380","manual","310380",-0.5191805,-1.5,138
"manual_310380","manual","310380",-0.5614575,-1.5,139
"manual_310380","manual","310380",-0.6037345,-1.5,140
"manual_310380","manual","310380",-0.6460116,-1.5,141
"manual_310380","manual","310380",-0.6205081,-1.485264,142
"manual_310380","manual","310380",-0.5820475,-1.46771,143
"manual_310380","manual","310380",-0.5435869,-1.450157,144
"manual_310380","manual","310380",-0.5057537,-1.431516,145
"manual_310380","manual","310380",-0.4713073,-1.407005,146
"manual_310380","manual","310380",-0.4368608,-1.382494,147
"manual_310380","manual","310380",-0.4252439,-1.349386,148
"manual_310380","manual","310380",-0.4349688,-1.308243,149
"manual_310380","manual","310380",-0.4652795,-1.279366,150
"manual_310380","manual","310380",-0.4968356,-1.251232,151
"manual_310380","manual","310380",-0.5280158,-1.222684,152
"manual_310380","manual","310380",-0.558986,-1.193906,153
"manual_310380","manual","310380",-0.5893858,-1.164545,154
"manual_310380","manual","310380",-0.6187943,-1.134173,155
"manual_310380","manual","310380",-0.6480995,-1.103703,156
"manual_310380","manual","310380",-0.6767498,-1.072614,157
"manual_310380","manual","310380",-0.7054001,-1.041525,158
"manual_310380","manual","310380",-0.7334525,-1.009897,159
"manual_310380","manual","310380",-0.7614368,-0.9782076,160
"manual_310380","manual","310380",-0.7885891,-0.9458106,161
"manual_310380","manual","310380",-0.8153706,-0.9130983,162
"manual_310380","manual","310380",-0.8412786,-0.8797043,163
"manual_310380","manual","310380",-0.8665016,-0.8457758,164
"manual_310380","manual","310380",-0.8912329,-0.8114931,165
"manual_310380","manual","310380",-0.9154215,-0.7768195,166
"manual_310380","manual","310380",-0.9393373,-0.7419598,167
"manual_310380","manual","310380",-0.9627972,-0.7067891,168
"manual_310380","manual","310380",-0.9859435,-0.6714164,169
"manual_310380","manual","310380",-1.008259,-0.6355085,170
