"dataset_id","dataset","id","x","y","point_order"
"manual_310321","manual","310321",0.00408745,1.5,1
"manual_310321","manual","310321",0.04618854,1.5,2
"manual_310321","manual","310321",0.08828964,1.5,3
"manual_310321","manual","310321",0.1303907,1.5,4
"manual_310321","manual","310321",0.1724918,1.5,5
"manual_310321","manual","310321",0.2145929,1.5,6
"manual_310321","manual","310321",0.256694,1.5,7
"manual_310321","manual","310321",0.2987951,1.5,8
"manual_310321","manual","310321",0.3408962,1.5,9
"manual_310321","manual","310321",0.3829973,1.5,10
"manual_310321","manual","310321",0.4250984,1.5,11
"manual_310321","manual","310321",0.4671995,1.5,12
"manual_310321","manual","310321",0.5093006,1.5,13
"manual_310321","manual","310321",0.5514017,1.5,14
"manual_310321","manual","310321",0.5935028,1.5,15
"manual_310321","manual","310321",0.6356039,1.5,16
"manual_310321","manual","310321",0.677705,1.5,17
"manual_310321","manual","310321",0.719806,1.5,18
"manual_310321","manual","310321",0.7619071,1.5,19
"manual_310321","manual","310321",0.7916274,1.49299,20
"manual_310321","manual","310321",0.7699665,1.456889,21
"manual_310321","manual","310321",0.7483057,1.420787,22
"manual_310321","manual","310321",0.7278599,1.383988,23
"manual_310321","manual","310321",0.7075706,1.347098,24
"manual_310321","manual","310321",0.6818226,1.314199,25
"manual_310321","manual","310321",0.6528255,1.283676,26
"manual_310321","manual","310321",0.6238284,1.253153,27
"manual_310321","manual","310321",0.6068124,1.214948,28
"manual_310321","manual","310321",0.5911764,1.175858,29
"manual_310321","manual","310321",0.5842958,1.134624,30
"manual_310321","manual","310321",0.5801066,1.092732,31
"manual_310321","manual","310321",0.5791667,1.050678,32
"manual_310321","manual","310321",0.5791667,1.008577,33
"manual_310321","manual","310321",0.5857413,0.9671269,34
"manual_310321","manual","310321",0.593998,0.9258434,35
"manual_310321","manual","310321",0.6104763,0.8873808,36
"manual_310321","manual","310321",0.6293045,0.8497244,37
"manual_310321","manual","310321",0.6595748,0.8245034,38
"manual_310321","manual","310321",0.6986647,0.8088675,39
"manual_310321","manual","310321",0.7377546,0.7932315,40
"manual_310321","manual","310321",0.7768445,0.7775955,41
"manual_310321","manual","310321",0.8159344,0.7619596,42
"manual_310321","manual","310321",0.8544865,0.7451927,43
"manual_310321","manual","310321",0.8912895,0.7247466,44
"manual_310321","manual","310321",0.9280925,0.7043005,45
"manual_310321","manual","310321",0.9648955,0.6838544,46
"manual_310321","manual","310321",1.000988,0.6623714,47
"manual_310321","manual","310321",1.033331,0.6354189,48
"manual_310321","manual","310321",1.065674,0.6084665,49
"manual_310321","manual","310321",1.097382,0.5809506,50
"manual_310321","manual","310321",1.120327,0.5456512,51
"manual_310321","manual","310321",1.143271,0.5103518,52
"manual_310321","manual","310321",1.15855,0.4715002,53
"manual_310321","manual","310321",1.170648,0.4311747,54
"manual_310321","manual","310321",1.180286,0.3902358,55
"manual_310321","manual","310321",1.188543,0.3489523,56
"manual_310321","manual","310321",1.192974,0.3071931,57
"manual_310321","manual","310321",1.195076,0.2651446,58
"manual_310321","manual","310321",1.197179,0.223096,59
"manual_310321","manual","310321",1.199281,0.1810474,60
"manual_310321","manual","310321",1.198617,0.1389989,61
"manual_310321","manual","310321",1.196514,0.09695032,62
"manual_310321","manual","310321",1.193001,0.05500751,63
"manual_310321","manual","310321",1.188812,0.01311536,64
"manual_310321","manual","310321",1.17919,-0.02770064,65
"manual_310321","manual","310321",1.167092,-0.06802618,66
"manual_310321","manual","310321",1.157377,-0.1089461,67
"manual_310321","manual","310321",1.149121,-0.1502296,68
"manual_310321","manual","310321",1.136423,-0.1901929,69
"manual_310321","manual","310321",1.120787,-0.2292827,70
"manual_310321","manual","310321",1.105963,-0.268677,71
"manual_310321","manual","310321",1.092055,-0.3084145,72
"manual_310321","manual","310321",1.078147,-0.3481519,73
"manual_310321","manual","310321",1.064239,-0.3878894,74
"manual_310321","manual","310321",1.048974,-0.4270529,75
"manual_310321","manual","310321",1.030145,-0.4647092,76
"manual_310321","manual","310321",1.011317,-0.5023656,77
"manual_310321","manual","310321",0.992489,-0.540022,78
"manual_310321","manual","310321",0.9736608,-0.5776783,79
"manual_310321","manual","310321",0.953591,-0.6146831,80
"manual_310321","manual","310321",0.9333016,-0.6515728,81
"manual_310321","manual","310321",0.912202,-0.6879967,82
"manual_310321","manual","310321",0.8905412,-0.7240981,83
"manual_310321","manual","310321",0.8685176,-0.7599729,84
"manual_310321","manual","310321",0.845573,-0.7952723,85
"manual_310321","manual","310321",0.8226284,-0.8305717,86
"manual_310321","manual","310321",0.7996838,-0.8658711,87
"manual_310321","manual","310321",0.7767392,-0.9011705,88
"manual_310321","manual","310321",0.7524953,-0.9355618,89
"manual_310321","manual","310321",0.7272346,-0.9692427,90
"manual_310321","manual","310321",0.7017998,-1.002785,91
"manual_310321","manual","310321",0.6745331,-1.034863,92
"manual_310321","manual","310321",0.6472664,-1.066941,93
"manual_310321","manual","310321",0.6199997,-1.09902,94
"manual_310321","manual","310321",0.592733,-1.131098,95
"manual_310321","manual","310321",0.5654663,-1.163177,96
"manual_310321","manual","310321",0.5353296,-1.192543,97
"manual_310321","manual","310321",0.5048426,-1.221578,98
"manual_310321","manual","310321",0.4742759,-1.250517,99
"manual_310321","manual","310321",0.4400168,-1.274988,100
"manual_310321","manual","310321",0.4057578,-1.299459,101
"manual_310321","manual","310321",0.3714987,-1.323929,102
"manual_310321","manual","310321",0.3761872,-1.352127,103
"manual_310321","manual","310321",0.4051843,-1.38265,104
"manual_310321","manual","310321",0.4341814,-1.413173,105
"manual_310321","manual","310321",0.4719149,-1.431006,106
"manual_310321","manual","310321",0.5107774,-1.447199,107
"manual_310321","manual","310321",0.54964,-1.463392,108
"manual_310321","manual","310321",0.5885025,-1.479584,109
"manual_310321","manual","310321",0.6273651,-1.495777,110
"manual_310321","manual","310321",0.6063784,-1.5,111
"manual_310321","manual","310321",0.5642773,-1.5,112
"manual_310321","manual","310321",0.5221762,-1.5,113
"manual_310321","manual","310321",0.4800751,-1.5,114
"manual_310321","manual","310321",0.437974,-1.5,115
"manual_310321","manual","310321",0.3958729,-1.5,116
"manual_310321","manual","310321",0.3537718,-1.5,117
"manual_310321","manual","310321",0.3116708,-1.5,118
"manual_310321","manual","310321",0.2695697,-1.5,119
"manual_310321","manual","310321",0.2274686,-1.5,120
"manual_310321","manual","310321",0.1853675,-1.5,121
"manual_310321","manual","310321",0.1432664,-1.5,122
"manual_310321","manual","310321",0.1011653,-1.5,123
"manual_310321","manual","310321",0.05906419,-1.5,124
"manual_310321","manual","310321",0.0169631,-1.5,125
"manual_310321","manual","310321",-0.025138,-1.5,126
"manual_310321","manual","310321",-0.06723909,-1.5,127
"manual_310321","manual","310321",-0.1093402,-1.5,128
"manual_310321","manual","310321",-0.1514413,-1.5,129
"manual_310321","manual","310321",-0.1935424,-1.5,130
"manual_310321","manual","310321",-0.2356435,-1.5,131
"manual_310321","manual","310321",-0.2777446,-1.5,132
"manual_310321","manual","310321",-0.3198457,-1.5,133
"manual_310321","manual","310321",-0.3619467,-1.5,134
"manual_310321","manual","310321",-0.4040478,-1.5,135
"manual_310321","manual","310321",-0.4461489,-1.5,136
"manual_310321","manual","310321",-0.48825,-1.5,137
"manual_310321","manual","310321",-0.5303511,-1.5,138
"manual_310321","manual","310321",-0.5724522,-1.5,139
"manual_310321","manual","310321",-0.6145533,-1.5,140
"manual_310321","manual","310321",-0.619819,-1.492633,141
"manual_310321","manual","310321",-0.5809565,-1.47644,142
"manual_310321","manual","310321",-0.5420939,-1.460247,143
"manual_310321","manual","310321",-0.5032314,-1.444055,144
"manual_310321","manual","310321",-0.4643688,-1.427862,145
"manual_310321","manual","310321",-0.4285509,-1.407247,146
"manual_310321","manual","310321",-0.3995538,-1.376723,147
"manual_310321","manual","310321",-0.3705567,-1.3462,148
"manual_310321","manual","310321",-0.3781509,-1.319178,149
"manual_310321","manual","310321",-0.41241,-1.294707,150
"manual_310321","manual","310321",-0.446669,-1.270236,151
"manual_310321","manual","310321",-0.4802754,-1.244976,152
"manual_310321","manual","310321",-0.5107624,-1.215941,153
"manual_310321","manual","310321",-0.5412494,-1.186905,154
"manual_310321","manual","310321",-0.5707608,-1.156948,155
"manual_310321","manual","310321",-0.5980275,-1.12487,156
"manual_310321","manual","310321",-0.6252942,-1.092791,157
"manual_310321","manual","310321",-0.6525609,-1.060713,158
"manual_310321","manual","310321",-0.6798276,-1.028634,159
"manual_310321","manual","310321",-0.7068789,-0.9963837,160
"manual_310321","manual","310321",-0.7321396,-0.9627028,161
"manual_310321","manual","310321",-0.7574002,-0.9290219,162
"manual_310321","manual","310321",-0.7811944,-0.8943163,163
"manual_310321","manual","310321",-0.804139,-0.8590169,164
"manual_310321","manual","310321",-0.8270836,-0.8237175,165
"manual_310321","manual","310321",-0.8500282,-0.7884181,166
"manual_310321","manual","310321",-0.8729729,-0.7531187,167
"manual_310321","manual","310321",-0.8947471,-0.7170882,168
"manual_310321","manual","310321",-0.9164079,-0.6809868,169
"manual_310321","manual","310321",-0.9372413,-0.6444098,170
"manual_310321","manual","310321",-0.9575306,-0.6075201,171
"manual_310321","manual","310321",-0.9773168,-0.5703665,172
"manual_310321","manual","310321",-0.9961449,-0.5327101,173
"manual_310321","manual","310321",-1.014973,-0.4950537,174
"manual_310321","manual","310321",-1.033801,-0.4573974,175
"manual_310321","manual","310321",-1.052629,-0.419741,176
"manual_310321","manual","310321",-1.066939,-0.3801735,177
"manual_310321","manual","310321",-1.080847,-0.340436,178
"manual_310321","manual","310321",-1.094756,-0.3006985,179
"manual_310321","manual","310321",-1.108664,-0.2609611,180
"manual_310321","manual","310321",-1.123823,-0.2216925,181
"manual_310321","manual","310321",-1.139459,-0.1826027,182
"manual_310321","manual","310321",-1.150724,-0.1422134,183
"manual_310321","manual","310321",-1.158981,-0.1009299,184
"manual_310321","manual","310321",-1.169441,-0.06019604,185
"manual_310321","manual","310321",-1.181539,-0.01987051,186
"manual_310321","manual","310321",-1.189625,0.02124969,187
"manual_310321","manual","310321",-1.193814,0.06314184,188
"manual_310321","manual","310321",-1.196922,0.105115,189
"manual_310321","manual","310321",-1.199025,0.1471636,190
