"dataset_id","dataset","id","x","y","point_order"
"manual_310385","manual","310385",-0.007988076,1.5,1
"manual_310385","manual","310385",0.03536444,1.5,2
"manual_310385","manual","310385",0.07871695,1.5,3
"manual_310385","manual","310385",0.1220695,1.5,4
"manual_310385","manual","310385",0.165422,1.5,5
"manual_310385","manual","310385",0.2087745,1.5,6
"manual_310385","manual","310385",0.252127,1.5,7
"manual_310385","manual","310385",0.2954795,1.5,8
"manual_310385","manual","310385",0.338832,1.5,9
"manual_310385","manual","310385",0.3821846,1.5,10
"manual_310385","manual","310385",0.4255371,1.5,11
"manual_310385","manual","310385",0.4688896,1.5,12
"manual_310385","manual","310385",0.5122421,1.5,13
"manual_310385","manual","310385",0.5555946,1.5,14
"manual_310385","manual","310385",0.5989471,1.5,15
"manual_310385","manual","310385",0.6422996,1.5,16
"manual_310385","manual","310385",0.6856522,1.5,17
"manual_310385","manual","310385",0.7290047,1.5,18
"manual_310385","manual","310385",0.7723572,1.5,19
"manual_310385","manual","310385",0.7778411,1.474714,20
"manual_310385","manual","310385",0.7612259,1.434672,21
"manual_310385","manual","310385",0.7314327,1.403315,22
"manual_310385","manual","310385",0.701187,1.372256,23
"manual_310385","manual","310385",0.6657001,1.347641,24
"manual_310385","manual","310385",0.6291359,1.324349,25
"manual_310385","manual","310385",0.5928749,1.30074,26
"manual_310385","manual","310385",0.5679729,1.265253,27
"manual_310385","manual","310385",0.5456163,1.228772,28
"manual_310385","manual","310385",0.5398893,1.1858,29
"manual_310385","manual","310385",0.5340196,1.142847,30
"manual_310385","manual","310385",0.5281887,1.099903,31
"manual_310385","manual","310385",0.5310817,1.056648,32
"manual_310385","manual","310385",0.536506,1.013717,33
"manual_310385","manual","310385",0.5446595,0.9711386,34
"manual_310385","manual","310385",0.5579353,0.9298981,35
"manual_310385","manual","310385",0.5782778,0.894261,36
"manual_310385","manual","310385",0.6161303,0.8731275,37
"manual_310385","manual","310385",0.6539828,0.8519939,38
"manual_310385","manual","310385",0.6919974,0.8312431,39
"manual_310385","manual","310385",0.7335166,0.8187692,40
"manual_310385","manual","310385",0.7750358,0.8062952,41
"manual_310385","manual","310385",0.8165549,0.7938213,42
"manual_310385","manual","310385",0.8580741,0.7813474,43
"manual_310385","manual","310385",0.8995933,0.7688735,44
"manual_310385","manual","310385",0.9399986,0.75338,45
"manual_310385","manual","310385",0.9796725,0.7359036,46
"manual_310385","manual","310385",1.019346,0.7184272,47
"manual_310385","manual","310385",1.05902,0.7009508,48
"manual_310385","manual","310385",1.091319,0.6730884,49
"manual_310385","manual","310385",1.120894,0.6413903,50
"manual_310385","manual","310385",1.147567,0.6073418,51
"manual_310385","manual","310385",1.172431,0.5718282,52
