"dataset_id","dataset","id","x","y","point_order"
"manual_6426","manual","6426",0.0105477,1.5,1
"manual_6426","manual","6426",0.0483498,1.5,2
"manual_6426","manual","6426",0.08615191,1.5,3
"manual_6426","manual","6426",0.123954,1.5,4
"manual_6426","manual","6426",0.1617561,1.5,5
"manual_6426","manual","6426",0.1995582,1.5,6
"manual_6426","manual","6426",0.2373603,1.5,7
"manual_6426","manual","6426",0.2751624,1.5,8
"manual_6426","manual","6426",0.3129645,1.5,9
"manual_6426","manual","6426",0.3507666,1.5,10
"manual_6426","manual","6426",0.3885688,1.5,11
"manual_6426","manual","6426",0.4263709,1.5,12
"manual_6426","manual","6426",0.464173,1.5,13
"manual_6426","manual","6426",0.5019751,1.5,14
"manual_6426","manual","6426",0.5397772,1.5,15
"manual_6426","manual","6426",0.5775793,1.5,16
"manual_6426","manual","6426",0.6153814,1.5,17
"manual_6426","manual","6426",0.6531835,1.5,18
"manual_6426","manual","6426",0.6909856,1.5,19
"manual_6426","manual","6426",0.700035,1.480343,20
"manual_6426","manual","6426",0.6863135,1.44512,21
"manual_6426","manual","6426",0.6726436,1.409876,22
"manual_6426","manual","6426",0.6590598,1.374599,23
"manual_6426","manual","6426",0.6448395,1.339602,24
"manual_6426","manual","6426",0.6279406,1.305788,25
"manual_6426","manual","6426",0.6110417,1.271973,26
"manual_6426","manual","6426",0.5909651,1.239963,27
"manual_6426","manual","6426",0.5705852,1.208125,28
"manual_6426","manual","6426",0.5542802,1.174332,29
"manual_6426","manual","6426",0.5422097,1.138509,30
"manual_6426","manual","6426",0.5347035,1.102025,31
"manual_6426","manual","6426",0.536122,1.06425,32
"manual_6426","manual","6426",0.5389941,1.026623,33
"manual_6426","manual","6426",0.5452219,0.989337,34
"manual_6426","manual","6426",0.552345,0.9522476,35
"manual_6426","manual","6426",0.5622801,0.9157744,36
"manual_6426","manual","6426",0.5731719,0.8796679,37
"manual_6426","manual","6426",0.5901593,0.8458977,38
"manual_6426","manual","6426",0.6071467,0.8121275,39
"manual_6426","manual","6426",0.6296071,0.7818312,40
"manual_6426","manual","6426",0.6529355,0.7520858,41
"manual_6426","manual","6426",0.6773916,0.7233617,42
"manual_6426","manual","6426",0.7046849,0.6972069,43
"manual_6426","manual","6426",0.7319783,0.6710521,44
"manual_6426","manual","6426",0.759848,0.6455391,45
"manual_6426","manual","6426",0.7887755,0.621204,46
"manual_6426","manual","6426",0.8177029,0.5968688,47
"manual_6426","manual","6426",0.846371,0.5722408,48
"manual_6426","manual","6426",0.8740131,0.546455,49
"manual_6426","manual","6426",0.9016553,0.5206691,50
"manual_6426","manual","6426",0.928358,0.4940152,51
"manual_6426","manual","6426",0.9518855,0.464427,52
"manual_6426","manual","6426",0.9754129,0.4348389,53
"manual_6426","manual","6426",0.9950821,0.4027456,54
"manual_6426","manual","6426",1.012538,0.3692151,55
"manual_6426","manual","6426",1.027722,0.3347609,56
"manual_6426","manual","6426",1.038614,0.298562,57
"manual_6426","manual","6426",1.048351,0.2621014,58
"manual_6426","manual","6426",1.054131,0.2247437,59
"manual_6426","manual","6426",1.05945,0.1873317,60
"manual_6426","manual","6426",1.062518,0.1496544,61
"manual_6426","manual","6426",1.065244,0.1119611,62
"manual_6426","manual","6426",1.065664,0.07416137,63
"manual_6426","manual","6426",1.06581,0.03636898,64
