"dataset_id","dataset","id","x","y","point_order"
"manual_310323","manual","310323",0.005659222,1.5,1
"manual_310323","manual","310323",0.04794218,1.5,2
"manual_310323","manual","310323",0.09022514,1.5,3
"manual_310323","manual","310323",0.1325081,1.5,4
"manual_310323","manual","310323",0.1747911,1.5,5
"manual_310323","manual","310323",0.217074,1.5,6
"manual_310323","manual","310323",0.259357,1.5,7
"manual_310323","manual","310323",0.3016399,1.5,8
"manual_310323","manual","310323",0.3439229,1.5,9
"manual_310323","manual","310323",0.3862059,1.5,10
"manual_310323","manual","310323",0.4284888,1.5,11
"manual_310323","manual","310323",0.4707718,1.5,12
"manual_310323","manual","310323",0.5130548,1.5,13
"manual_310323","manual","310323",0.5553377,1.5,14
"manual_310323","manual","310323",0.5976207,1.5,15
"manual_310323","manual","310323",0.6399036,1.5,16
"manual_310323","manual","310323",0.6821866,1.5,17
"manual_310323","manual","310323",0.7244696,1.5,18
"manual_310323","manual","310323",0.7667525,1.5,19
"manual_310323","manual","310323",0.8090355,1.5,20
"manual_310323","manual","310323",0.8350676,1.489813,21
"manual_310323","manual","310323",0.8166415,1.451756,22
"manual_310323","manual","310323",0.7982154,1.413699,23
"manual_310323","manual","310323",0.7755947,1.378172,24
"manual_310323","manual","310323",0.7505316,1.344118,25
"manual_310323","manual","310323",0.7254685,1.310063,26
"manual_310323","manual","310323",0.6994151,1.276772,27
"manual_310323","manual","310323",0.6728938,1.24384,28
"manual_310323","manual","310323",0.6463725,1.210909,29
"manual_310323","manual","310323",0.6268579,1.173932,30
"manual_310323","manual","310323",0.6115901,1.134501,31
"manual_310323","manual","310323",0.5973476,1.094852,32
"manual_310323","manual","310323",0.5951872,1.052625,33
"manual_310323","manual","310323",0.5930268,1.010397,34
"manual_310323","manual","310323",0.6054799,0.9712496,35
"manual_310323","manual","310323",0.6245022,0.9334871,36
"manual_310323","manual","310323",0.6440944,0.8962453,37
"manual_310323","manual","310323",0.6799842,0.8738898,38
"manual_310323","manual","310323",0.7158741,0.8515343,39
"manual_310323","manual","310323",0.7517639,0.8291788,40
"manual_310323","manual","310323",0.7876537,0.8068233,41
"manual_310323","manual","310323",0.8245083,0.786151,42
"manual_310323","manual","310323",0.8619385,0.7664829,43
"manual_310323","manual","310323",0.8993686,0.7468148,44
"manual_310323","manual","310323",0.9367987,0.7271467,45
"manual_310323","manual","310323",0.9742289,0.7074786,46
"manual_310323","manual","310323",1.008778,0.683437,47
"manual_310323","manual","310323",1.041626,0.6568128,48
"manual_310323","manual","310323",1.074475,0.6301887,49
"manual_310323","manual","310323",1.107323,0.6035646,50
"manual_310323","manual","310323",1.131935,0.5693518,51
"manual_310323","manual","310323",1.155785,0.5344378,52
"manual_310323","manual","310323",1.179066,0.4992201,53
"manual_310323","manual","310323",1.194734,0.4599473,54
"manual_310323","manual","310323",1.210403,0.4206745,55
"manual_310323","manual","310323",1.222038,0.3802121,56
"manual_310323","manual","310323",1.230192,0.3387229,57
"manual_310323","manual","310323",1.237792,0.2971587,58
"manual_310323","manual","310323",1.240934,0.2549927,59
"manual_310323","manual","310323",1.244076,0.2128266,60
"manual_310323","manual","310323",1.244657,0.1705863,61
"manual_310323","manual","310323",1.243962,0.1283091,62
"manual_310323","manual","310323",1.242591,0.08606938,63
"manual_310323","manual","310323",1.238598,0.04397535,64
"manual_310323","manual","310323",1.234605,0.001881311,65
"manual_310323","manual","310323",1.228128,-0.03987522,66
"manual_310323","manual","310323",1.220746,-0.08150876,67
