"dataset_id","dataset","id","x","y","point_order"
"photo_310303","photo","310303",-0.013222628,1.5,1
"photo_310303","photo","310303",0.024308703,1.5,2
"photo_310303","photo","310303",0.061840034,1.5,3
"photo_310303","photo","310303",0.099371365,1.5,4
"photo_310303","photo","310303",0.136902696,1.5,5
"photo_310303","photo","310303",0.174434027,1.5,6
"photo_310303","photo","310303",0.211965358,1.5,7
"photo_310303","photo","310303",0.249496689,1.5,8
"photo_310303","photo","310303",0.28702802,1.5,9
"photo_310303","photo","310303",0.324559351,1.5,10
"photo_310303","photo","310303",0.362090682,1.5,11
"photo_310303","photo","310303",0.399622014,1.5,12
"photo_310303","photo","310303",0.437153345,1.5,13
"photo_310303","photo","310303",0.474684676,1.5,14
"photo_310303","photo","310303",0.512216007,1.5,15
"photo_310303","photo","310303",0.549747338,1.5,16
"photo_310303","photo","310303",0.587278669,1.5,17
"photo_310303","photo","310303",0.62481,1.5,18
"photo_310303","photo","310303",0.662341331,1.5,19
"photo_310303","photo","310303",0.662341331,1.5,20
"photo_310303","photo","310303",0.65739383,1.463233919,21
"photo_310303","photo","310303",0.64336579,1.428448557,22
"photo_310303","photo","310303",0.628688164,1.393906978,23
"photo_310303","photo","310303",0.612471898,1.360152512,24
"photo_310303","photo","310303",0.587173823,1.332911634,25
"photo_310303","photo","310303",0.556848806,1.310938714,26
"photo_310303","photo","310303",0.538199305,1.279095816,27
"photo_310303","photo","310303",0.530237796,1.242469796,28
"photo_310303","photo","310303",0.525935592,1.205200613,29
"photo_310303","photo","310303",0.525421522,1.167697744,30
"photo_310303","photo","310303",0.527513895,1.130228994,31
"photo_310303","photo","310303",0.530911675,1.092855785,32
"photo_310303","photo","310303",0.536847701,1.055812689,33
"photo_310303","photo","310303",0.544718526,1.019117519,34
"photo_310303","photo","310303",0.554692358,0.982959645,35
"photo_310303","photo","310303",0.570103335,0.948849601,36
"photo_310303","photo","310303",0.590626589,0.917439485,37
"photo_310303","photo","310303",0.611389344,0.886179278,38
"photo_310303","photo","310303",0.631168165,0.854284643,39
"photo_310303","photo","310303",0.652884948,0.823707382,40
"photo_310303","photo","310303",0.67815841,0.796010661,41
"photo_310303","photo","310303",0.705548888,0.770356514,42
"photo_310303","photo","310303",0.733013019,0.744777171,43
"photo_310303","photo","310303",0.760428235,0.71914527,44
"photo_310303","photo","310303",0.787377284,0.69302776,45
"photo_310303","photo","310303",0.814003773,0.666583234,46
"photo_310303","photo","310303",0.842843173,0.642634233,47
"photo_310303","photo","310303",0.873886274,0.62157059,48
"photo_310303","photo","310303",0.902471365,0.597384066,49
"photo_310303","photo","310303",0.926259695,0.568428825,50
"photo_310303","photo","310303",0.947031511,0.537179615,51
"photo_310303","photo","310303",0.966801548,0.505279842,52
"photo_310303","photo","310303",0.98480846,0.472368903,53
"photo_310303","photo","310303",0.99766058,0.437174626,54
"photo_310303","photo","310303",1.005209877,0.400450925,55
"photo_310303","photo","310303",1.011025368,0.36337649,56
"photo_310303","photo","310303",1.017939902,0.326489414,57
"photo_310303","photo","310303",1.023632943,0.289399536,58
"photo_310303","photo","310303",1.027315232,0.25205362,59
"photo_310303","photo","310303",1.029510331,0.214591011,60
"photo_310303","photo","310303",1.030242198,0.177067556,61
"photo_310303","photo","310303",1.030016865,0.139541034,62
"photo_310303","photo","310303",1.028019683,0.102068428,63
"photo_310303","photo","310303",1.024446589,0.064709314,64
"photo_310303","photo","310303",1.020127774,0.027427987,65
"photo_310303","photo","310303",1.015182143,-0.00977566,66
"photo_310303","photo","310303",1.009579071,-0.046885228,67
"photo_310303","photo","310303",1.003236151,-0.08387601,68
"photo_310303","photo","310303",0.995982118,-0.120698196,69
"photo_310303","photo","310303",0.988226341,-0.157419351,70
"photo_310303","photo","310303",0.978995791,-0.193789086,71
"photo_310303","photo","310303",0.967904882,-0.229640089,72
"photo_310303","photo","310303",0.956178966,-0.265292616,73
"photo_310303","photo","310303",0.944173051,-0.300851555,74
"photo_310303","photo","310303",0.931940709,-0.336333515,75
"photo_310303","photo","310303",0.919828433,-0.371855247,76
