"dataset_id","dataset","id","x","y","point_order"
"three_d_50_151","three_d","50_151",-0.005336289,1.5,1
"three_d_50_151","three_d","50_151",0.02830937,1.5,2
"three_d_50_151","three_d","50_151",0.02830937,1.5,3
"three_d_50_151","three_d","50_151",0.06188192,1.497783,4
"three_d_50_151","three_d","50_151",0.09545369,1.495555,5
"three_d_50_151","three_d","50_151",0.1290254,1.493325,6
"three_d_50_151","three_d","50_151",0.162597,1.491095,7
"three_d_50_151","three_d","50_151",0.1961687,1.488864,8
"three_d_50_151","three_d","50_151",0.2297404,1.486634,9
"three_d_50_151","three_d","50_151",0.2633127,1.484415,10
"three_d_50_151","three_d","50_151",0.2968869,1.482223,11
"three_d_50_151","three_d","50_151",0.3304619,1.480044,12
"three_d_50_151","three_d","50_151",0.3637237,1.476366,13
"three_d_50_151","three_d","50_151",0.3740914,1.450315,14
"three_d_50_151","three_d","50_151",0.362058,1.418898,15
"three_d_50_151","three_d","50_151",0.3499586,1.387504,16
"three_d_50_151","three_d","50_151",0.3378589,1.356109,17
"three_d_50_151","three_d","50_151",0.325532,1.324803,18
"three_d_50_151","three_d","50_151",0.3128415,1.293643,19
"three_d_50_151","three_d","50_151",0.2994559,1.262777,20
"three_d_50_151","three_d","50_151",0.2847832,1.232504,21
"three_d_50_151","three_d","50_151",0.2682807,1.2032,22
"three_d_50_151","three_d","50_151",0.2490755,1.175601,23
"three_d_50_151","three_d","50_151",0.2260991,1.151057,24
"three_d_50_151","three_d","50_151",0.2016751,1.127919,25
"three_d_50_151","three_d","50_151",0.1805023,1.102075,26
"three_d_50_151","three_d","50_151",0.1710315,1.069854,27
"three_d_50_151","three_d","50_151",0.1640663,1.036943,28
"three_d_50_151","three_d","50_151",0.1589578,1.003692,29
"three_d_50_151","three_d","50_151",0.1549922,0.9702817,30
"three_d_50_151","three_d","50_151",0.1514653,0.9368217,31
"three_d_50_151","three_d","50_151",0.1486414,0.9032956,32
"three_d_50_151","three_d","50_151",0.1465394,0.8697168,33
"three_d_50_151","three_d","50_151",0.1449467,0.8361089,34
"three_d_50_151","three_d","50_151",0.1437576,0.8024853,35
"three_d_50_151","three_d","50_151",0.1435437,0.7688432,36
"three_d_50_151","three_d","50_151",0.1448879,0.7352263,37
"three_d_50_151","three_d","50_151",0.1472122,0.7016639,38
"three_d_50_151","three_d","50_151",0.1511842,0.6682609,39
"three_d_50_151","three_d","50_151",0.1575628,0.6352374,40
"three_d_50_151","three_d","50_151",0.1666063,0.6028512,41
"three_d_50_151","three_d","50_151",0.1800299,0.5720284,42
"three_d_50_151","three_d","50_151",0.196658,0.5428051,43
"three_d_50_151","three_d","50_151",0.2159126,0.5152297,44
"three_d_50_151","three_d","50_151",0.2380315,0.4899288,45
"three_d_50_151","three_d","50_151",0.2632534,0.4677091,46
"three_d_50_151","three_d","50_151",0.2912852,0.4491604,47
"three_d_50_151","three_d","50_151",0.321108,0.4336253,48
"three_d_50_151","three_d","50_151",0.3523338,0.4211083,49
"three_d_50_151","three_d","50_151",0.3839547,0.4096151,50
"three_d_50_151","three_d","50_151",0.4155239,0.3979803,51
"three_d_50_151","three_d","50_151",0.4468895,0.3858069,52
"three_d_50_151","three_d","50_151",0.4778884,0.372737,53
"three_d_50_151","three_d","50_151",0.5051241,0.353534,54
"three_d_50_151","three_d","50_151",0.5172218,0.3231036,55
"three_d_50_151","three_d","50_151",0.5184548,0.2894955,56
"three_d_50_151","three_d","50_151",0.5186912,0.2558507,57
"three_d_50_151","three_d","50_151",0.5189133,0.2222058,58
"three_d_50_151","three_d","50_151",0.5189504,0.1885602,59
"three_d_50_151","three_d","50_151",0.518782,0.1549151,60
"three_d_50_151","three_d","50_151",0.5183925,0.1212718,61
"three_d_50_151","three_d","50_151",0.517912,0.08762955,62
"three_d_50_151","three_d","50_151",0.5173353,0.05398886,63
"three_d_50_151","three_d","50_151",0.5165913,0.02035154,64
"three_d_50_151","three_d","50_151",0.5156418,-0.0132807,65
"three_d_50_151","three_d","50_151",0.5145704,-0.04690923,66
"three_d_50_151","three_d","50_151",0.51333,-0.080532,67
"three_d_50_151","three_d","50_151",0.511927,-0.1141483,68
"three_d_50_151","three_d","50_151",0.5103762,-0.1477582,69
"three_d_50_151","three_d","50_151",0.5087552,-0.1813647,70
"three_d_50_151","three_d","50_151",0.5069507,-0.2149619,71
"three_d_50_151","three_d","50_151",0.5049176,-0.248546,72
"three_d_50_151","three_d","50_151",0.5027734,-0.2821232,73
"three_d_50_151","three_d","50_151",0.5005681,-0.3156965,74
"three_d_50_151","three_d","50_151",0.4984402,-0.3492748,75
"three_d_50_151","three_d","50_151",0.49632,-0.3828536,76
"three_d_50_151","three_d","50_151",0.4940877,-0.4164251,77
"three_d_50_151","three_d","50_151",0.4917435,-0.449989,78
"three_d_50_151","three_d","50_151",0.489293,-0.4835452,79
"three_d_50_151","three_d","50_151",0.4867526,-0.5170948,80
"three_d_50_151","three_d","50_151",0.4840459,-0.5506313,81
"three_d_50_151","three_d","50_151",0.4812366,-0.5841595,82
"three_d_50_151","three_d","50_151",0.4783635,-0.6176822,83
"three_d_50_151","three_d","50_151",0.4754251,-0.6511993,84
"three_d_50_151","three_d","50_151",0.472423,-0.6847108,85
"three_d_50_151","three_d","50_151",0.4692346,-0.7182049,86
"three_d_50_151","three_d","50_151",0.4658776,-0.7516826,87
"three_d_50_151","three_d","50_151",0.4623748,-0.7851453,88
"three_d_50_151","three_d","50_151",0.4586146,-0.8185801,89
"three_d_50_151","three_d","50_151",0.4546721,-0.8519939,90
"three_d_50_151","three_d","50_151",0.4505665,-0.8853881,91
"three_d_50_151","three_d","50_151",0.4461856,-0.918747,92
"three_d_50_151","three_d","50_151",0.4413521,-0.9520433,93
"three_d_50_151","three_d","50_151",0.4362881,-0.9853057,94
"three_d_50_151","three_d","50_151",0.4307459,-1.018491,95
"three_d_50_151","three_d","50_151",0.4243055,-1.051512,96
"three_d_50_151","three_d","50_151",0.4165639,-1.084252,97
"three_d_50_151","three_d","50_151",0.4075575,-1.116666,98
"three_d_50_151","three_d","50_151",0.3975042,-1.148773,99
"three_d_50_151","three_d","50_151",0.3854587,-1.180176,100
"three_d_50_151","three_d","50_151",0.3708162,-1.210447,101
"three_d_50_151","three_d","50_151",0.3535702,-1.239323,102
"three_d_50_151","three_d","50_151",0.3335605,-1.266346,103
"three_d_50_151","three_d","50_151",0.3115708,-1.291802,104
"three_d_50_151","three_d","50_151",0.288192,-1.315991,105
"three_d_50_151","three_d","50_151",0.2634097,-1.338731,106
"three_d_50_151","three_d","50_151",0.2369325,-1.359467,107
"three_d_50_151","three_d","50_151",0.2111996,-1.380841,108
"three_d_50_151","three_d","50_151",0.2007951,-1.411375,109
"three_d_50_151","three_d","50_151",0.2178715,-1.438724,110
"three_d_50_151","three_d","50_151",0.2503682,-1.445459,111
"three_d_50_151","three_d","50_151",0.2839746,-1.447075,112
"three_d_50_151","three_d","50_151",0.3175462,-1.449284,113
"three_d_50_151","three_d","50_151",0.3508975,-1.453218,114
"three_d_50_151","three_d","50_151",0.3743463,-1.473731,115
"three_d_50_151","three_d","50_151",0.3585225,-1.496009,116
"three_d_50_151","three_d","50_151",0.3249564,-1.497129,117
"three_d_50_151","three_d","50_151",0.2913123,-1.49745,118
"three_d_50_151","three_d","50_151",0.2576682,-1.497768,119
"three_d_50_151","three_d","50_151",0.224024,-1.498085,120
"three_d_50_151","three_d","50_151",0.1903799,-1.498403,121
"three_d_50_151","three_d","50_151",0.1567357,-1.49872,122
"three_d_50_151","three_d","50_151",0.1230915,-1.499038,123
"three_d_50_151","three_d","50_151",0.08944738,-1.499355,124
"three_d_50_151","three_d","50_151",0.05580323,-1.499673,125
"three_d_50_151","three_d","50_151",0.02215907,-1.49999,126
"three_d_50_151","three_d","50_151",-0.01148654,-1.5,127
"three_d_50_151","three_d","50_151",-0.04513112,-1.499774,128
"three_d_50_151","three_d","50_151",-0.07877528,-1.499456,129
"three_d_50_151","three_d","50_151",-0.1124194,-1.499139,130
"three_d_50_151","three_d","50_151",-0.1460636,-1.498821,131
"three_d_50_151","three_d","50_151",-0.1797077,-1.498504,132
"three_d_50_151","three_d","50_151",-0.2133519,-1.498186,133
"three_d_50_151","three_d","50_151",-0.2469961,-1.497868,134
"three_d_50_151","three_d","50_151",-0.2806402,-1.497551,135
"three_d_50_151","three_d","50_151",-0.3142844,-1.497233,136
"three_d_50_151","three_d","50_151",-0.3479271,-1.49681,137
"three_d_50_151","three_d","50_151",-0.3755028,-1.483912,138
"three_d_50_151","three_d","50_151",-0.3609405,-1.456232,139
"three_d_50_151","three_d","50_151",-0.3281877,-1.450099,140
"three_d_50_151","three_d","50_151",-0.2946303,-1.447675,141
"three_d_50_151","three_d","50_151",-0.2610261,-1.446019,142
"three_d_50_151","three_d","50_151",-0.2277092,-1.442224,143
"three_d_50_151","three_d","50_151",-0.2037266,-1.421638,144
"three_d_50_151","three_d","50_151",-0.2043181,-1.388999,145
"three_d_50_151","three_d","50_151",-0.2283072,-1.365753,146
