"dataset_id","dataset","id","x","y","point_order"
"manual_310411","manual","310411",-0.009575378,1.5,1
"manual_310411","manual","310411",0.03425264,1.5,2
"manual_310411","manual","310411",0.07808065,1.5,3
"manual_310411","manual","310411",0.1219087,1.5,4
"manual_310411","manual","310411",0.1657367,1.5,5
"manual_310411","manual","310411",0.2095647,1.5,6
"manual_310411","manual","310411",0.2533927,1.5,7
"manual_310411","manual","310411",0.2972207,1.5,8
"manual_310411","manual","310411",0.3410488,1.5,9
"manual_310411","manual","310411",0.3848768,1.5,10
"manual_310411","manual","310411",0.4287048,1.5,11
"manual_310411","manual","310411",0.4725328,1.5,12
"manual_310411","manual","310411",0.5163608,1.5,13
"manual_310411","manual","310411",0.5601888,1.5,14
"manual_310411","manual","310411",0.6040169,1.5,15
"manual_310411","manual","310411",0.6478449,1.5,16
"manual_310411","manual","310411",0.6916729,1.5,17
"manual_310411","manual","310411",0.7355009,1.5,18
"manual_310411","manual","310411",0.7793289,1.5,19
"manual_310411","manual","310411",0.8231569,1.5,20
"manual_310411","manual","310411",0.823937,1.483523,21
"manual_310411","manual","310411",0.7913098,1.45426,22
"manual_310411","manual","310411",0.7586826,1.424996,23
"manual_310411","manual","310411",0.7263383,1.39542,24
"manual_310411","manual","310411",0.6940122,1.365824,25
"manual_310411","manual","310411",0.6618255,1.336078,26
"manual_310411","manual","310411",0.6299025,1.306048,27
"manual_310411","manual","310411",0.5979795,1.276018,28
"manual_310411","manual","310411",0.573102,1.240239,29
"manual_310411","manual","310411",0.5500922,1.202937,30
"manual_310411","manual","310411",0.5367641,1.161672,31
"manual_310411","manual","310411",0.5270168,1.118942,32
"manual_310411","manual","310411",0.5231988,1.075311,33
"manual_310411","manual","310411",0.5196708,1.031627,34
"manual_310411","manual","310411",0.5154443,0.988003,35
"manual_310411","manual","310411",0.5223939,0.9480603,36
"manual_310411","manual","310411",0.5517175,0.915487,37
"manual_310411","manual","310411",0.5810411,0.8829137,38
"manual_310411","manual","310411",0.6207301,0.8658955,39
"manual_310411","manual","310411",0.6620822,0.8513733,40
"manual_310411","manual","310411",0.7034344,0.8368511,41
"manual_310411","manual","310411",0.7447865,0.8223289,42
"manual_310411","manual","310411",0.7861387,0.8078067,43
"manual_310411","manual","310411",0.8272531,0.7926346,44
"manual_310411","manual","310411",0.8682156,0.7770471,45
"manual_310411","manual","310411",0.9091781,0.7614596,46
"manual_310411","manual","310411",0.9501405,0.7458721,47
"manual_310411","manual","310411",0.991103,0.7302845,48
"manual_310411","manual","310411",1.027626,0.7067949,49
"manual_310411","manual","310411",1.062249,0.6799222,50
"manual_310411","manual","310411",1.096872,0.6530495,51
"manual_310411","manual","310411",1.124592,0.619368,52
"manual_310411","manual","310411",1.150986,0.5843785,53
"manual_310411","manual","310411",1.173488,0.5469255,54
"manual_310411","manual","310411",1.193816,0.5080969,55
"manual_310411","manual","310411",1.210473,0.4676582,56
"manual_310411","manual","310411",1.225268,0.4264029,57
"manual_310411","manual","310411",1.236312,0.3840337,58
"manual_310411","manual","310411",1.246429,0.3413893,59
"manual_310411","manual","310411",1.25357,0.2981471,60
"manual_310411","manual","310411",1.260069,0.2548203,61
"manual_310411","manual","310411",1.264356,0.2112024,62
"manual_310411","manual","310411",1.266653,0.1674869,63
"manual_310411","manual","310411",1.266659,0.1236589,64
"manual_310411","manual","310411",1.264237,0.07992495,65
"manual_310411","manual","310411",1.260838,0.03622894,66
"manual_310411","manual","310411",1.255678,-0.00729259,67
"manual_310411","manual","310411",1.249966,-0.05073602,68
"manual_310411","manual","310411",1.242304,-0.09388904,69
"manual_310411","manual","310411",1.233933,-0.1369004,70
"manual_310411","manual","310411",1.224409,-0.1796812,71
"manual_310411","manual","310411",1.213798,-0.2221885,72
"manual_310411","manual","310411",1.201959,-0.2643874,73
"manual_310411","manual","310411",1.188369,-0.3060134,74
"manual_310411","manual","310411",1.172993,-0.3470558,75
"manual_310411","manual","310411",1.156244,-0.3875262,76
"manual_310411","manual","310411",1.137936,-0.4273472,77
"manual_310411","manual","310411",1.118805,-0.4667619,78
"manual_310411","manual","310411",1.098325,-0.5055108,79
"manual_310411","manual","310411",1.077293,-0.5439452,80
"manual_310411","manual","310411",1.054435,-0.5813408,81
"manual_310411","manual","310411",1.031562,-0.6187258,82
"manual_310411","manual","310411",1.006686,-0.6548107,83
"manual_310411","manual","310411",0.9818113,-0.6908956,84
"manual_310411","manual","310411",0.9559959,-0.726306,85
"manual_310411","manual","310411",0.9297831,-0.7614313,86
"manual_310411","manual","310411",0.9031558,-0.7962352,87
"manual_310411","manual","310411",0.8756766,-0.8303789,88
"manual_310411","manual","310411",0.8481974,-0.8645225,89
"manual_310411","manual","310411",0.8200085,-0.8980824,90
"manual_310411","manual","310411",0.7918029,-0.9316284,91
"manual_310411","manual","310411",0.7630894,-0.9647391,92
"manual_310411","manual","310411",0.7342433,-0.997736,93
"manual_310411","manual","310411",0.7043293,-1.029752,94
"manual_310411","manual","310411",0.6738922,-1.061287,95
"manual_310411","manual","310411",0.6427598,-1.092116,96
"manual_310411","manual","310411",0.6107524,-1.122057,97
"manual_310411","manual","310411",0.5786412,-1.151882,98
"manual_310411","manual","310411",0.5455472,-1.180616,99
"manual_310411","manual","310411",0.5124532,-1.209351,100
"manual_310411","manual","310411",0.4784735,-1.237014,101
"manual_310411","manual","310411",0.444017,-1.2641,102
"manual_310411","manual","310411",0.4098696,-1.291509,103
"manual_310411","manual","310411",0.3812179,-1.324675,104
"manual_310411","manual","310411",0.3525661,-1.357841,105
"manual_310411","manual","310411",0.3776992,-1.391102,106
"manual_310411","manual","310411",0.4062341,-1.424368,107
"manual_310411","manual","310411",0.4453731,-1.442251,108
"manual_310411","manual","310411",0.4866147,-1.457085,109
"manual_310411","manual","310411",0.5278563,-1.471918,110
"manual_310411","manual","310411",0.5690979,-1.486751,111
"manual_310411","manual","310411",0.6012536,-1.5,112
"manual_310411","manual","310411",0.5574256,-1.5,113
"manual_310411","manual","310411",0.5135976,-1.5,114
"manual_310411","manual","310411",0.4697696,-1.5,115
"manual_310411","manual","310411",0.4259415,-1.5,116
"manual_310411","manual","310411",0.3821135,-1.5,117
"manual_310411","manual","310411",0.3382855,-1.5,118
"manual_310411","manual","310411",0.2944575,-1.5,119
"manual_310411","manual","310411",0.2506295,-1.5,120
"manual_310411","manual","310411",0.2068015,-1.5,121
"manual_310411","manual","310411",0.1629734,-1.5,122
"manual_310411","manual","310411",0.1191454,-1.5,123
"manual_310411","manual","310411",0.0753174,-1.5,124
"manual_310411","manual","310411",0.03148939,-1.5,125
"manual_310411","manual","310411",-0.01233863,-1.5,126
"manual_310411","manual","310411",-0.05616665,-1.5,127
"manual_310411","manual","310411",-0.09999466,-1.5,128
"manual_310411","manual","310411",-0.1438227,-1.5,129
"manual_310411","manual","310411",-0.1876507,-1.5,130
