"dataset_id","dataset","id","x","y","point_order"
"photo_1010162","photo","1010162",-0.00585894786307309,1.49600216284882,1
"photo_1010162","photo","1010162",0.0367228788662171,1.49581178965115,2
"photo_1010162","photo","1010162",0.0793047055955063,1.49562141645347,3
"photo_1010162","photo","1010162",0.121886532324797,1.4954310432558,4
"photo_1010162","photo","1010162",0.164468359054087,1.49524067005812,5
"photo_1010162","photo","1010162",0.207050185783377,1.49505029686045,6
"photo_1010162","photo","1010162",0.249632012512666,1.49485992366277,7
"photo_1010162","photo","1010162",0.292213839241956,1.4946695504651,8
"photo_1010162","photo","1010162",0.334795665971246,1.49447917726742,9
"photo_1010162","photo","1010162",0.377377492700537,1.49428880406975,10
"photo_1010162","photo","1010162",0.419959319429826,1.49409843087207,11
"photo_1010162","photo","1010162",0.462541146159116,1.4939080576744,12
"photo_1010162","photo","1010162",0.505122972888406,1.49371768447672,13
"photo_1010162","photo","1010162",0.547704799617696,1.49352731127905,14
"photo_1010162","photo","1010162",0.590286626346986,1.49333693808137,15
"photo_1010162","photo","1010162",0.632868453076276,1.4931465648837,16
"photo_1010162","photo","1010162",0.675450279805566,1.49295619168602,17
"photo_1010162","photo","1010162",0.718032106534856,1.49276581848835,18
"photo_1010162","photo","1010162",0.760613933264146,1.49257544529067,19
"photo_1010162","photo","1010162",0.803195759993436,1.492385072093,20
"photo_1010162","photo","1010162",0.845777586722726,1.49219469889532,21
"photo_1010162","photo","1010162",0.888359413452016,1.49200432569765,22
"photo_1010162","photo","1010162",0.918358523123028,1.48062222397967,23
"photo_1010162","photo","1010162",0.908494105271489,1.43941608157392,24
"photo_1010162","photo","1010162",0.88338001011081,1.40541771291142,25
"photo_1010162","photo","1010162",0.847746675449217,1.38283989957887,26
"photo_1010162","photo","1010162",0.806728665152794,1.37187938092953,27
"photo_1010162","photo","1010162",0.764330976752616,1.36818362857702,28
"photo_1010162","photo","1010162",0.721775066241523,1.36673959264617,29
"photo_1010162","photo","1010162",0.679233246503794,1.36495802460258,30
"photo_1010162","photo","1010162",0.63706938540599,1.35942274821472,31
"photo_1010162","photo","1010162",0.59698923939817,1.34564848640713,32
"photo_1010162","photo","1010162",0.564094608270486,1.31897871407705,33
"photo_1010162","photo","1010162",0.539471043158948,1.284443558134,34
"photo_1010162","photo","1010162",0.522122980040562,1.24561217911669,35
"photo_1010162","photo","1010162",0.509542573575355,1.20496579719524,36
"photo_1010162","photo","1010162",0.500777913846965,1.16330258891636,37
"photo_1010162","photo","1010162",0.494109902272216,1.1212565055556,38
"photo_1010162","photo","1010162",0.491784479110481,1.07875965043637,39
"photo_1010162","photo","1010162",0.492108546054728,1.03618269145305,40
"photo_1010162","photo","1010162",0.4941913362435,0.993657797337533,41
"photo_1010162","photo","1010162",0.498285447514849,0.951278894208084,42
"photo_1010162","photo","1010162",0.507206919371463,0.909750225833283,43
"photo_1010162","photo","1010162",0.523827542995127,0.870630441778793,44
"photo_1010162","photo","1010162",0.545634795982431,0.834124198581422,45
"photo_1010162","photo","1010162",0.573564282921443,0.802096026034758,46
"photo_1010162","photo","1010162",0.606140496661091,0.77475274528428,47
"photo_1010162","photo","1010162",0.640985045507601,0.75027743037048,48
"photo_1010162","photo","1010162",0.675344734801944,0.725139100273132,49
"photo_1010162","photo","1010162",0.707507161464691,0.697265323575509,50
"photo_1010162","photo","1010162",0.737606467798487,0.667153921985939,51
"photo_1010162","photo","1010162",0.767523414837285,0.636851912297816,52
"photo_1010162","photo","1010162",0.796573824672706,0.605720267820406,53
"photo_1010162","photo","1010162",0.825224537195367,0.574218359926807,54
"photo_1010162","photo","1010162",0.853590440982898,0.542459749668243,55
"photo_1010162","photo","1010162",0.881611336493089,0.510396873885663,56
"photo_1010162","photo","1010162",0.909078150585372,0.477858639841408,57
"photo_1010162","photo","1010162",0.935467620282504,0.444444294581982,58
"photo_1010162","photo","1010162",0.960425104574286,0.40995056955418,59
"photo_1010162","photo","1010162",0.983560454837128,0.374208242032558,60
"photo_1010162","photo","1010162",1.00420973596485,0.336991443219473,61
"photo_1010162","photo","1010162",1.02267098089057,0.2986201341284,62
"photo_1010162","photo","1010162",1.0403942116055,0.259914820143784,63
"photo_1010162","photo","1010162",1.05525178459048,0.220025396137501,64
"photo_1010162","photo","1010162",1.0687133023196,0.179631020193801,65
"photo_1010162","photo","1010162",1.08278703728974,0.139478006250693,66
"photo_1010162","photo","1010162",1.09036578735563,0.0976484425398058,67
"photo_1010162","photo","1010162",1.09651121906803,0.0555209991109986,68
"photo_1010162","photo","1010162",1.10369486940523,0.0135521714392698,69
"photo_1010162","photo","1010162",1.11220764258992,-0.0281600342691414,70
"photo_1010162","photo","1010162",1.11939349259221,-0.0700831357447362,71
"photo_1010162","photo","1010162",1.12302991272354,-0.112497673215854,72
"photo_1010162","photo","1010162",1.12941600463967,-0.154584741225814,73
"photo_1010162","photo","1010162",1.13306098943286,-0.196985962596636,74
"photo_1010162","photo","1010162",1.13462108283822,-0.239538964725608,75
"photo_1010162","photo","1010162",1.13569646903132,-0.282107248252699,76
"photo_1010162","photo","1010162",1.13614536340383,-0.324686351517348,77
"photo_1010162","photo","1010162",1.1359156077798,-0.367267374163713,78
"photo_1010162","photo","1010162",1.13500173840195,-0.409839243151269,79
