"dataset_id","dataset","id","x","y","point_order"
"manual_350434","manual","350434",0.01117018,1.5,1
"manual_350434","manual","350434",0.04898587,1.5,2
"manual_350434","manual","350434",0.08680155,1.5,3
"manual_350434","manual","350434",0.1246172,1.5,4
"manual_350434","manual","350434",0.1624329,1.5,5
"manual_350434","manual","350434",0.2002486,1.5,6
"manual_350434","manual","350434",0.2380643,1.5,7
"manual_350434","manual","350434",0.27588,1.5,8
"manual_350434","manual","350434",0.3136957,1.5,9
"manual_350434","manual","350434",0.3515114,1.5,10
"manual_350434","manual","350434",0.3893271,1.5,11
"manual_350434","manual","350434",0.4271427,1.5,12
"manual_350434","manual","350434",0.4649584,1.5,13
"manual_350434","manual","350434",0.5027741,1.5,14
"manual_350434","manual","350434",0.5405898,1.5,15
"manual_350434","manual","350434",0.5784055,1.5,16
"manual_350434","manual","350434",0.6162212,1.5,17
"manual_350434","manual","350434",0.6540369,1.5,18
"manual_350434","manual","350434",0.6612152,1.479258,19
"manual_350434","manual","350434",0.6471708,1.444147,20
"manual_350434","manual","350434",0.6355958,1.408237,21
"manual_350434","manual","350434",0.6264242,1.37155,22
"manual_350434","manual","350434",0.6079224,1.340298,23
"manual_350434","manual","350434",0.5805386,1.314218,24
"manual_350434","manual","350434",0.5531548,1.288138,25
"manual_350434","manual","350434",0.5411579,1.254061,26
"manual_350434","manual","350434",0.5355483,1.216663,27
"manual_350434","manual","350434",0.5327299,1.178988,28
"manual_350434","manual","350434",0.5308415,1.141219,29
"manual_350434","manual","350434",0.5320226,1.103451,30
"manual_350434","manual","350434",0.533911,1.065682,31
"manual_350434","manual","350434",0.5406384,1.028515,32
"manual_350434","manual","350434",0.5480547,0.9914339,33
"manual_350434","manual","350434",0.5600503,0.9556054,34
"manual_350434","manual","350434",0.5725427,0.9199127,35
"manual_350434","manual","350434",0.5919515,0.8876169,36
"manual_350434","manual","350434",0.6125606,0.8559105,37
"manual_350434","manual","350434",0.6352829,0.8257791,38
"manual_350434","manual","350434",0.6597742,0.7969658,39
"manual_350434","manual","350434",0.6842851,0.768172,40
"manual_350434","manual","350434",0.7128211,0.7433581,41
"manual_350434","manual","350434",0.741357,0.7185443,42
"manual_350434","manual","350434",0.7698929,0.6937304,43
"manual_350434","manual","350434",0.7984288,0.6689166,44
"manual_350434","manual","350434",0.8269648,0.6441027,45
"manual_350434","manual","350434",0.8552335,0.6190097,46
"manual_350434","manual","350434",0.881279,0.5915933,47
"manual_350434","manual","350434",0.9073246,0.564177,48
"manual_350434","manual","350434",0.9314587,0.5351983,49
"manual_350434","manual","350434",0.9531446,0.5042185,50
"manual_350434","manual","350434",0.9743584,0.4729704,51
"manual_350434","manual","350434",0.9898767,0.4384855,52
"manual_350434","manual","350434",1.005395,0.4040005,53
"manual_350434","manual","350434",1.016472,0.3678583,54
"manual_350434","manual","350434",1.027338,0.3316374,55
"manual_350434","manual","350434",1.03498,0.2946124,56
"manual_350434","manual","350434",1.042396,0.257531,57
"manual_350434","manual","350434",1.0463,0.2199242,58
"manual_350434","manual","350434",1.05,0.182293,59
"manual_350434","manual","350434",1.05,0.1444773,60
"manual_350434","manual","350434",1.049845,0.1066655,61
"manual_350434","manual","350434",1.047957,0.06889697,62
"manual_350434","manual","350434",1.045531,0.0311821,63
"manual_350434","manual","350434",1.039921,-0.00621521,64
"manual_350434","manual","350434",1.033972,-0.04355314,65
"manual_350434","manual","350434",1.026556,-0.08063448,66
"manual_350434","manual","350434",1.01914,-0.1177158,67
"manual_350434","manual","350434",1.011723,-0.1547971,68
"manual_350434","manual","350434",1.003474,-0.1916708,69
"manual_350434","manual","350434",0.9926081,-0.2278916,70
"manual_350434","manual","350434",0.981382,-0.2639956,71
"manual_350434","manual","350434",0.9688896,-0.2996882,72
"manual_350434","manual","350434",0.9563972,-0.3353809,73
"manual_350434","manual","350434",0.9439047,-0.3710735,74
"manual_350434","manual","350434",0.9312242,-0.4066957,75
"manual_350434","manual","350434",0.9171798,-0.4418067,76
"manual_350434","manual","350434",0.9031354,-0.4769176,77
"manual_350434","manual","350434",0.889091,-0.5120286,78
"manual_350434","manual","350434",0.8750466,-0.5471396,79
"manual_350434","manual","350434",0.8570178,-0.5803667,80
"manual_350434","manual","350434",0.8387937,-0.6135014,81
"manual_350434","manual","350434",0.8215474,-0.6471491,82
"manual_350434","manual","350434",0.8046357,-0.6809725,83
"manual_350434","manual","350434",0.786244,-0.7139835,84
"manual_350434","manual","350434",0.766788,-0.7464102,85
"manual_350434","manual","350434",0.747332,-0.7788369,86
"manual_350434","manual","350434",0.727876,-0.8112635,87
"manual_350434","manual","350434",0.7081338,-0.8434912,88
"manual_350434","manual","350434",0.6845106,-0.8730203,89
"manual_350434","manual","350434",0.6608873,-0.9025494,90
"manual_350434","manual","350434",0.6390446,-0.9333647,91
"manual_350434","manual","350434",0.6184355,-0.965071,92
"manual_350434","manual","350434",0.5972377,-0.996366,93
"manual_350434","manual","350434",0.5745483,-1.026619,94
"manual_350434","manual","350434",0.5518589,-1.056871,95
"manual_350434","manual","350434",0.5283623,-1.086498,96
"manual_350434","manual","350434",0.5047391,-1.116027,97
"manual_350434","manual","350434",0.4807804,-1.14528,98
"manual_350434","manual","350434",0.4562891,-1.174093,99
"manual_350434","manual","350434",0.4317978,-1.202906,100
"manual_350434","manual","350434",0.4066239,-1.231123,101
"manual_350434","manual","350434",0.3813265,-1.259231,102
"manual_350434","manual","350434",0.3580731,-1.288732,103
"manual_350434","manual","350434",0.3411614,-1.322555,104
"manual_350434","manual","350434",0.3282851,-1.355105,105
"manual_350434","manual","350434",0.3615518,-1.373087,106
"manual_350434","manual","350434",0.3948185,-1.391069,107
"manual_350434","manual","350434",0.4280852,-1.409051,108
"manual_350434","manual","350434",0.4612428,-1.427163,109
