"dataset_id","dataset","id","x","y","point_order"
"manual_310348","manual","310348",0.01941202,1.5,1
"manual_310348","manual","310348",0.05987219,1.5,2
"manual_310348","manual","310348",0.1003324,1.5,3
"manual_310348","manual","310348",0.1407925,1.5,4
"manual_310348","manual","310348",0.1812527,1.5,5
"manual_310348","manual","310348",0.2217128,1.5,6
"manual_310348","manual","310348",0.262173,1.5,7
"manual_310348","manual","310348",0.3026332,1.5,8
"manual_310348","manual","310348",0.3430933,1.5,9
"manual_310348","manual","310348",0.3835535,1.5,10
"manual_310348","manual","310348",0.4240137,1.5,11
"manual_310348","manual","310348",0.4644738,1.5,12
"manual_310348","manual","310348",0.504934,1.5,13
"manual_310348","manual","310348",0.5453942,1.5,14
"manual_310348","manual","310348",0.5858543,1.5,15
"manual_310348","manual","310348",0.6263145,1.5,16
"manual_310348","manual","310348",0.6667747,1.5,17
"manual_310348","manual","310348",0.7072348,1.5,18
"manual_310348","manual","310348",0.7003895,1.462114,19
"manual_310348","manual","310348",0.6915506,1.422631,20
"manual_310348","manual","310348",0.6758788,1.386056,21
"manual_310348","manual","310348",0.6535499,1.352316,22
"manual_310348","manual","310348",0.631221,1.318575,23
"manual_310348","manual","310348",0.6068987,1.286297,24
"manual_310348","manual","310348",0.581396,1.254886,25
"manual_310348","manual","310348",0.5558934,1.223476,26
"manual_310348","manual","310348",0.5367935,1.188462,27
"manual_310348","manual","310348",0.5231812,1.15036,28
"manual_310348","manual","310348",0.509569,1.112259,29
"manual_310348","manual","310348",0.5059491,1.072012,30
"manual_310348","manual","310348",0.5027198,1.03168,31
"manual_310348","manual","310348",0.4987692,0.9914212,32
"manual_310348","manual","310348",0.4939896,0.9512443,33
"manual_310348","manual","310348",0.48921,0.9110674,34
"manual_310348","manual","310348",0.4979565,0.8717809,35
"manual_310348","manual","310348",0.5079613,0.8325772,36
"manual_310348","manual","310348",0.5250919,0.7983651,37
"manual_310348","manual","310348",0.5585183,0.7755681,38
"manual_310348","manual","310348",0.5919446,0.752771,39
"manual_310348","manual","310348",0.6253709,0.729974,40
"manual_310348","manual","310348",0.6587972,0.7071769,41
"manual_310348","manual","310348",0.6949256,0.6890789,42
"manual_310348","manual","310348",0.7314431,0.6716577,43
"manual_310348","manual","310348",0.7679605,0.6542365,44
"manual_310348","manual","310348",0.804478,0.6368153,45
"manual_310348","manual","310348",0.8409955,0.6193942,46
"manual_310348","manual","310348",0.8771111,0.6013119,47
"manual_310348","manual","310348",0.9093854,0.5769112,48
"manual_310348","manual","310348",0.9416597,0.5525105,49
"manual_310348","manual","310348",0.973934,0.5281098,50
"manual_310348","manual","310348",1.006208,0.5037091,51
"manual_310348","manual","310348",1.027705,0.4696,52
"manual_310348","manual","310348",1.048615,0.4349617,53
"manual_310348","manual","310348",1.069423,0.4002745,54
"manual_310348","manual","310348",1.083295,0.362267,55
"manual_310348","manual","310348",1.097168,0.3242596,56
"manual_310348","manual","310348",1.108822,0.2856422,57
"manual_310348","manual","310348",1.11632,0.2458829,58
"manual_310348","manual","310348",1.123818,0.2061236,59
"manual_310348","manual","310348",1.127637,0.1658739,60
"manual_310348","manual","310348",1.130814,0.1255387,61
"manual_310348","manual","310348",1.132259,0.08514894,62
"manual_310348","manual","310348",1.131622,0.04469378,63
"manual_310348","manual","310348",1.130766,0.004252403,64
"manual_310348","manual","310348",1.126325,-0.03596328,65
"manual_310348","manual","310348",1.121884,-0.07617895,66
"manual_310348","manual","310348",1.11587,-0.1161677,67
"manual_310348","manual","310348",1.108763,-0.1559988,68
"manual_310348","manual","310348",1.101494,-0.1957963,69
"manual_310348","manual","310348",1.092166,-0.2351665,70
"manual_310348","manual","310348",1.082838,-0.2745366,71
"manual_310348","manual","310348",1.072046,-0.3135045,72
"manual_310348","manual","310348",1.059946,-0.3521133,73
"manual_310348","manual","310348",1.047847,-0.390722,74
"manual_310348","manual","310348",1.03251,-0.4281513,75
"manual_310348","manual","310348",1.016943,-0.4654971,76
"manual_310348","manual","310348",1.000681,-0.5025209,77
"manual_310348","manual","310348",0.9823117,-0.538571,78
"manual_310348","manual","310348",0.9639427,-0.574621,79
"manual_310348","manual","310348",0.9447676,-0.6102359,80
"manual_310348","manual","310348",0.9247065,-0.6453724,81
"manual_310348","manual","310348",0.9046453,-0.680509,82
"manual_310348","manual","310348",0.8836409,-0.7150804,83
"manual_310348","manual","310348",0.8621279,-0.7493473,84
"manual_310348","manual","310348",0.840615,-0.7836142,85
"manual_310348","manual","310348",0.8182234,-0.8173077,86
"manual_310348","manual","310348",0.7955229,-0.8507997,87
"manual_310348","manual","310348",0.7728224,-0.8842917,88
"manual_310348","manual","310348",0.7495061,-0.9173563,89
"manual_310348","manual","310348",0.7260806,-0.9503453,90
"manual_310348","manual","310348",0.7025679,-0.983271,91
"manual_310348","manual","310348",0.6784328,-1.015744,92
"manual_310348","manual","310348",0.6542977,-1.048218,93
"manual_310348","manual","310348",0.6295176,-1.080189,94
"manual_310348","manual","310348",0.6039576,-1.111553,95
"manual_310348","manual","310348",0.5783976,-1.142917,96
"manual_310348","manual","310348",0.5518105,-1.173402,97
"manual_310348","manual","310348",0.5247436,-1.203475,98
"manual_310348","manual","310348",0.4976767,-1.233549,99
"manual_310348","manual","310348",0.4697308,-1.2628,100
"manual_310348","manual","310348",0.4415543,-1.291837,101
"manual_310348","manual","310348",0.4133777,-1.320873,102
