"dataset_id","dataset","id","x","y","point_order"
"photo_320391","photo","320391",-0.01725938,1.5,1
"photo_320391","photo","320391",0.02086336,1.5,2
"photo_320391","photo","320391",0.0589861,1.5,3
"photo_320391","photo","320391",0.09710884,1.5,4
"photo_320391","photo","320391",0.1352316,1.5,5
"photo_320391","photo","320391",0.1733543,1.5,6
"photo_320391","photo","320391",0.2114771,1.5,7
"photo_320391","photo","320391",0.2495998,1.5,8
"photo_320391","photo","320391",0.2877225,1.5,9
"photo_320391","photo","320391",0.3258453,1.5,10
"photo_320391","photo","320391",0.363968,1.5,11
"photo_320391","photo","320391",0.4020908,1.5,12
"photo_320391","photo","320391",0.4402135,1.5,13
"photo_320391","photo","320391",0.4783362,1.5,14
"photo_320391","photo","320391",0.516459,1.5,15
"photo_320391","photo","320391",0.5545817,1.5,16
"photo_320391","photo","320391",0.5927045,1.5,17
"photo_320391","photo","320391",0.6308272,1.5,18
"photo_320391","photo","320391",0.6689499,1.5,19
"photo_320391","photo","320391",0.7070727,1.5,20
"photo_320391","photo","320391",0.7070727,1.5,21
"photo_320391","photo","320391",0.6951904,1.464057,22
"photo_320391","photo","320391",0.678353,1.42986,23
"photo_320391","photo","320391",0.6647957,1.394245,24
"photo_320391","photo","320391",0.6529402,1.358015,25
"photo_320391","photo","320391",0.6394262,1.322391,26
"photo_320391","photo","320391",0.6178074,1.291322,27
"photo_320391","photo","320391",0.5890969,1.26635,28
"photo_320391","photo","320391",0.5677304,1.235479,29
"photo_320391","photo","320391",0.5590294,1.198472,30
"photo_320391","photo","320391",0.5542282,1.160688,31
"photo_320391","photo","320391",0.5538543,1.122577,32
"photo_320391","photo","320391",0.5542385,1.084456,33
"photo_320391","photo","320391",0.5540739,1.04634,34
"photo_320391","photo","320391",0.5582367,1.008535,35
"photo_320391","photo","320391",0.5645214,0.9709792,36
"photo_320391","photo","320391",0.5683229,0.9330683,37
"photo_320391","photo","320391",0.5788671,0.8964971,38
"photo_320391","photo","320391",0.5960156,0.8625653,39
