"dataset_id","dataset","id","x","y","point_order"
"manual_310390","manual","310390",0.00031703,1.5,1
"manual_310390","manual","310390",0.04098505,1.5,2
"manual_310390","manual","310390",0.08165307,1.5,3
"manual_310390","manual","310390",0.1223211,1.5,4
"manual_310390","manual","310390",0.1629891,1.5,5
"manual_310390","manual","310390",0.2036571,1.5,6
"manual_310390","manual","310390",0.2443251,1.5,7
"manual_310390","manual","310390",0.2849932,1.5,8
"manual_310390","manual","310390",0.3256612,1.5,9
"manual_310390","manual","310390",0.3663292,1.5,10
"manual_310390","manual","310390",0.4069972,1.5,11
"manual_310390","manual","310390",0.4476652,1.5,12
"manual_310390","manual","310390",0.4883333,1.5,13
"manual_310390","manual","310390",0.5290013,1.5,14
"manual_310390","manual","310390",0.5696693,1.5,15
"manual_310390","manual","310390",0.6103373,1.5,16
"manual_310390","manual","310390",0.6510053,1.5,17
"manual_310390","manual","310390",0.6916734,1.5,18
"manual_310390","manual","310390",0.7314516,1.49942,19
"manual_310390","manual","310390",0.7150473,1.462207,20
"manual_310390","manual","310390",0.6984234,1.425108,21
"manual_310390","manual","310390",0.6774204,1.390284,22
"manual_310390","manual","310390",0.6564173,1.355459,23
"manual_310390","manual","310390",0.6299023,1.324667,24
"manual_310390","manual","310390",0.6030685,1.294108,25
"manual_310390","manual","310390",0.5762963,1.263496,26
"manual_310390","manual","310390",0.5495746,1.232839,27
"manual_310390","manual","310390",0.5244173,1.201169,28
"manual_310390","manual","310390",0.5073561,1.164252,29
"manual_310390","manual","310390",0.4922697,1.126745,30
"manual_310390","manual","310390",0.4862305,1.086528,31
"manual_310390","manual","310390",0.4819443,1.046155,32
"manual_310390","manual","310390",0.4807937,1.005503,33
"manual_310390","manual","310390",0.4822543,0.9649279,34
"manual_310390","manual","310390",0.4857891,0.9244138,35
"manual_310390","manual","310390",0.4938012,0.8846289,36
"manual_310390","manual","310390",0.5033053,0.845087,37
"manual_310390","manual","310390",0.5333517,0.8189511,38
"manual_310390","manual","310390",0.5657201,0.7943304,39
"manual_310390","manual","310390",0.5980884,0.7697098,40
"manual_310390","manual","310390",0.6356452,0.754416,41
"manual_310390","manual","310390",0.6736336,0.7398981,42
"manual_310390","manual","310390",0.711622,0.7253803,43
"manual_310390","manual","310390",0.7496105,0.7108624,44
"manual_310390","manual","310390",0.7875989,0.6963446,45
"manual_310390","manual","310390",0.8246246,0.6795482,46
"manual_310390","manual","310390",0.8615138,0.6624289,47
"manual_310390","manual","310390",0.8984031,0.6453095,48
"manual_310390","manual","310390",0.9352923,0.6281902,49
"manual_310390","manual","310390",0.9679829,0.6048083,50
"manual_310390","manual","310390",0.99783,0.5771852,51
"manual_310390","manual","310390",1.027677,0.5495621,52
"manual_310390","manual","310390",1.050402,0.5159115,53
"manual_310390","manual","310390",1.072708,0.4819068,54
"manual_310390","manual","310390",1.090027,0.4452264,55
"manual_310390","manual","310390",1.106025,0.4078372,56
"manual_310390","manual","310390",1.117678,0.3689294,57
"manual_310390","manual","310390",1.128453,0.3297147,58
"manual_310390","manual","310390",1.135588,0.2896839,59
"manual_310390","manual","310390",1.142219,0.2495712,60
"manual_310390","manual","310390",1.146508,0.20913,61
"manual_310390","manual","310390",1.149932,0.1686255,62
"manual_310390","manual","310390",1.151576,0.1279907,63
"manual_310390","manual","310390",1.151616,0.08735115,64
"manual_310390","manual","310390",1.150211,0.04670738,65
"manual_310390","manual","310390",1.146887,0.006192825,66
"manual_310390","manual","310390",1.142833,-0.03427264,67
"manual_310390","manual","310390",1.136962,-0.07451079,68
"manual_310390","manual","310390",1.130706,-0.114689,69
