"dataset_id","dataset","id","x","y","point_order"
"manual_310383","manual","310383",0.01613389,1.5,1
"manual_310383","manual","310383",0.05918953,1.5,2
"manual_310383","manual","310383",0.1022452,1.5,3
"manual_310383","manual","310383",0.1453008,1.5,4
"manual_310383","manual","310383",0.1883564,1.5,5
"manual_310383","manual","310383",0.231412,1.5,6
"manual_310383","manual","310383",0.2744677,1.5,7
"manual_310383","manual","310383",0.3175233,1.5,8
"manual_310383","manual","310383",0.3605789,1.5,9
"manual_310383","manual","310383",0.4036346,1.5,10
"manual_310383","manual","310383",0.4466902,1.5,11
"manual_310383","manual","310383",0.4897458,1.5,12
"manual_310383","manual","310383",0.5328015,1.5,13
"manual_310383","manual","310383",0.5758571,1.5,14
"manual_310383","manual","310383",0.6189127,1.5,15
"manual_310383","manual","310383",0.6619683,1.5,16
"manual_310383","manual","310383",0.705024,1.5,17
"manual_310383","manual","310383",0.7480796,1.5,18
"manual_310383","manual","310383",0.7911352,1.5,19
"manual_310383","manual","310383",0.7875962,1.471087,20
"manual_310383","manual","310383",0.7684796,1.432508,21
"manual_310383","manual","310383",0.741595,1.399316,22
"manual_310383","manual","310383",0.7121633,1.367891,23
"manual_310383","manual","310383",0.6821004,1.337097,24
"manual_310383","manual","310383",0.6506239,1.30772,25
"manual_310383","manual","310383",0.6191474,1.278343,26
"manual_310383","manual","310383",0.5938592,1.243904,27
"manual_310383","manual","310383",0.5713084,1.207227,28
"manual_310383","manual","310383",0.5576014,1.167161,29
"manual_310383","manual","310383",0.5498717,1.124805,30
"manual_310383","manual","310383",0.5483261,1.081903,31
"manual_310383","manual","310383",0.5485201,1.038848,32
"manual_310383","manual","310383",0.5520189,0.9959349,33
"manual_310383","manual","310383",0.5606718,0.9552296,34
"manual_310383","manual","310383",0.5893411,0.9231071,35
"manual_310383","manual","310383",0.6180105,0.8909847,36
"manual_310383","manual","310383",0.6562267,0.8722337,37
"manual_310383","manual","310383",0.6959181,0.8555489,38
"manual_310383","manual","310383",0.7356095,0.838864,39
"manual_310383","manual","310383",0.7753008,0.8221792,40
"manual_310383","manual","310383",0.815031,0.8055874,41
"manual_310383","manual","310383",0.8548004,0.7890894,42
"manual_310383","manual","310383",0.8945698,0.7725914,43
"manual_310383","manual","310383",0.9343392,0.7560934,44
