"dataset_id","dataset","id","x","y","point_order"
"manual_301593","manual","301593",0.006668148,1.5,1
"manual_301593","manual","301593",0.044695446,1.5,2
"manual_301593","manual","301593",0.082722744,1.5,3
"manual_301593","manual","301593",0.120750042,1.5,4
"manual_301593","manual","301593",0.15877734,1.5,5
"manual_301593","manual","301593",0.196804638,1.5,6
"manual_301593","manual","301593",0.234831936,1.5,7
"manual_301593","manual","301593",0.272859235,1.5,8
"manual_301593","manual","301593",0.310886533,1.5,9
"manual_301593","manual","301593",0.348913831,1.5,10
"manual_301593","manual","301593",0.386941129,1.5,11
"manual_301593","manual","301593",0.424968427,1.5,12
"manual_301593","manual","301593",0.462995725,1.5,13
"manual_301593","manual","301593",0.501023023,1.5,14
"manual_301593","manual","301593",0.539050321,1.5,15
"manual_301593","manual","301593",0.577077619,1.5,16
"manual_301593","manual","301593",0.615104917,1.5,17
"manual_301593","manual","301593",0.633714249,1.488131129,18
"manual_301593","manual","301593",0.616372893,1.454288068,19
"manual_301593","manual","301593",0.600129828,1.419922509,20
"manual_301593","manual","301593",0.584812318,1.385116629,21
"manual_301593","manual","301593",0.564598933,1.353046143,22
"manual_301593","manual","301593",0.542987953,1.321756513,23
"manual_301593","manual","301593",0.517572795,1.293569835,24
"manual_301593","manual","301593",0.491264791,1.266111425,25
"manual_301593","manual","301593",0.471548414,1.234328446,26
"manual_301593","manual","301593",0.456836052,1.199262482,27
"manual_301593","manual","301593",0.454365976,1.161811629,28
"manual_301593","manual","301593",0.454781608,1.123786796,29
"manual_301593","manual","301593",0.454944897,1.085759849,30
"manual_301593","manual","301593",0.457180195,1.047839192,31
"manual_301593","manual","301593",0.460908979,1.00999515,32
"manual_301593","manual","301593",0.468356619,0.972710746,33
"manual_301593","manual","301593",0.476843319,0.935666813,34
"manual_301593","manual","301593",0.487191237,0.899074519,35
"manual_301593","manual","301593",0.500808158,0.863656032,36
"manual_301593","manual","301593",0.516101186,0.828839388,37
"manual_301593","manual","301593",0.536449274,0.79676521,38
"manual_301593","manual","301593",0.557298338,0.764962822,39
"manual_301593","manual","301593",0.582367358,0.736371327,40
"manual_301593","manual","301593",0.607458302,0.707796515,41
"manual_301593","manual","301593",0.635300479,0.681940075,42
"manual_301593","manual","301593",0.663571755,0.656507608,43
"manual_301593","manual","301593",0.69221737,0.631504702,44
"manual_301593","manual","301593",0.721276788,0.606976645,45
"manual_301593","manual","301593",0.750336206,0.582448588,46
"manual_301593","manual","301593",0.777817769,0.55616496,47
"manual_301593","manual","301593",0.805296494,0.529878175,48
"manual_301593","manual","301593",0.830839829,0.501764648,49
"manual_301593","manual","301593",0.855496995,0.472814698,50
"manual_301593","manual","301593",0.877861234,0.442153629,51
"manual_301593","manual","301593",0.898596539,0.410276953,52
"manual_301593","manual","301593",0.91611872,0.376623523,53
"manual_301593","manual","301593",0.932092805,0.342114046,54
"manual_301593","manual","301593",0.944398973,0.306154686,55
"manual_301593","manual","301593",0.955560434,0.269833863,56
"manual_301593","manual","301593",0.963981558,0.232750712,57
"manual_301593","manual","301593",0.970552043,0.195330866,58
"manual_301593","manual","301593",0.975731643,0.157657969,59
"manual_301593","manual","301593",0.978414856,0.119732571,60
"manual_301593","manual","301593",0.97998897,0.081768701,61
"manual_301593","manual","301593",0.978947078,0.043755679,62
"manual_301593","manual","301593",0.976323801,0.005842822,63
"manual_301593","manual","301593",0.972561101,-0.031997864,64
"manual_301593","manual","301593",0.967341732,-0.069662076,65
"manual_301593","manual","301593",0.961512776,-0.107229612,66
"manual_301593","manual","301593",0.953990549,-0.144505496,67
"manual_301593","manual","301593",0.945820819,-0.181638691,68
"manual_301593","manual","301593",0.93697846,-0.218623662,69
"manual_301593","manual","301593",0.927616492,-0.25547909,70
"manual_301593","manual","301593",0.918061697,-0.292286444,71
"manual_301593","manual","301593",0.907163271,-0.328716625,72
"manual_301593","manual","301593",0.896005356,-0.365067047,73
"manual_301593","manual","301593",0.883598974,-0.401013634,74
"manual_301593","manual","301593",0.870948865,-0.436873013,75
"manual_301593","manual","301593",0.857734868,-0.472530631,76
"manual_301593","manual","301593",0.84403815,-0.508001912,77
"manual_301593","manual","301593",0.829866289,-0.543289781,78
"manual_301593","manual","301593",0.814626856,-0.578121542,79
"manual_301593","manual","301593",0.798925196,-0.612755821,80
"manual_301593","manual","301593",0.78203324,-0.646821162,81
"manual_301593","manual","301593",0.764943154,-0.680791802,82
"manual_301593","manual","301593",0.747054274,-0.714348424,83
"manual_301593","manual","301593",0.729080155,-0.747858743,84
"manual_301593","manual","301593",0.710382253,-0.780971638,85
"manual_301593","manual","301593",0.691531153,-0.813995797,86
"manual_301593","manual","301593",0.672111039,-0.846690361,87
"manual_301593","manual","301593",0.652305074,-0.879147549,88
"manual_301593","manual","301593",0.631878526,-0.911222953,89
"manual_301593","manual","301593",0.610904534,-0.942938125,90
"manual_301593","manual","301593",0.589529087,-0.974389129,91
"manual_301593","manual","301593",0.567767507,-1.005573164,92
"manual_301593","manual","301593",0.545891979,-1.036678415,93
"manual_301593","manual","301593",0.522788553,-1.066881356,94
"manual_301593","manual","301593",0.499482925,-1.096923876,95
"manual_301593","manual","301593",0.474736197,-1.125797304,96
"manual_301593","manual","301593",0.449856863,-1.154553372,97
"manual_301593","manual","301593",0.424204987,-1.182625719,98
"manual_301593","manual","301593",0.39837804,-1.210530609,99
"manual_301593","manual","301593",0.371473377,-1.237404658,100
"manual_301593","manual","301593",0.344811456,-1.264478286,101
"manual_301593","manual","301593",0.323645697,-1.296070786,102
"manual_301593","manual","301593",0.314008287,-1.326336509,103
"manual_301593","manual","301593",0.341797472,-1.352294872,104
"manual_301593","manual","301593",0.369822488,-1.377902333,105
"manual_301593","manual","301593",0.404354283,-1.393828115,106
"manual_301593","manual","301593",0.438886078,-1.409753897,107
"manual_301593","manual","301593",0.473417873,-1.425679679,108
"manual_301593","manual","301593",0.504135522,-1.446676926,109
"manual_301593","manual","301593",0.529016783,-1.475434503,110
