"dataset_id","dataset","id","x","y","point_order"
"manual_302236","manual","302236",-0.015562478,1.5,1
"manual_302236","manual","302236",0.02134752,1.5,2
"manual_302236","manual","302236",0.058257518,1.5,3
"manual_302236","manual","302236",0.095167516,1.5,4
"manual_302236","manual","302236",0.132077515,1.5,5
"manual_302236","manual","302236",0.168987513,1.5,6
"manual_302236","manual","302236",0.205897511,1.5,7
"manual_302236","manual","302236",0.242807509,1.5,8
"manual_302236","manual","302236",0.279717507,1.5,9
"manual_302236","manual","302236",0.316627506,1.5,10
"manual_302236","manual","302236",0.353537504,1.5,11
"manual_302236","manual","302236",0.390447502,1.5,12
"manual_302236","manual","302236",0.4273575,1.5,13
"manual_302236","manual","302236",0.464267498,1.5,14
"manual_302236","manual","302236",0.501177496,1.5,15
"manual_302236","manual","302236",0.538087495,1.5,16
"manual_302236","manual","302236",0.574997493,1.5,17
"manual_302236","manual","302236",0.604987909,1.4943273,18
"manual_302236","manual","302236",0.597749263,1.458134069,19
"manual_302236","manual","302236",0.586199759,1.423419926,20
"manual_302236","manual","302236",0.569693106,1.39040662,21
"manual_302236","manual","302236",0.554895274,1.356625941,22
"manual_302236","manual","302236",0.541187245,1.322355868,23
"manual_302236","manual","302236",0.514334351,1.298221968,24
"manual_302236","manual","302236",0.484675057,1.276252121,25
"manual_302236","manual","302236",0.455918149,1.253740043,26
"manual_302236","manual","302236",0.450442903,1.217238404,27
"manual_302236","manual","302236",0.44561659,1.180655699,28
"manual_302236","manual","302236",0.441943908,1.143928878,29
"manual_302236","manual","302236",0.440816327,1.107075118,30
"manual_302236","manual","302236",0.440942045,1.07017139,31
"manual_302236","manual","302236",0.444614727,1.03344457,32
"manual_302236","manual","302236",0.449596855,0.996913686,33
"manual_302236","manual","302236",0.456835501,0.960720456,34
"manual_302236","manual","302236",0.466349158,0.925094642,35
"manual_302236","manual","302236",0.476955168,0.889741276,36
"manual_302236","manual","302236",0.489059231,0.854874501,37
"manual_302236","manual","302236",0.502729213,0.820761964,38
"manual_302236","manual","302236",0.522844732,0.789815012,39
"manual_302236","manual","302236",0.544064134,0.75973915,40
"manual_302236","manual","302236",0.569485875,0.732979423,41
"manual_302236","manual","302236",0.594907616,0.706219695,42
"manual_302236","manual","302236",0.622565892,0.681797184,43
"manual_302236","manual","302236",0.65041838,0.657577629,44
"manual_302236","manual","302236",0.678467975,0.633589613,45
"manual_302236","manual","302236",0.706823021,0.609960408,46
"manual_302236","manual","302236",0.735178067,0.586331203,47
"manual_302236","manual","302236",0.761725919,0.560723061,48
"manual_302236","manual","302236",0.787825229,0.534623751,49
"manual_302236","manual","302236",0.812925275,0.507602918,50
"manual_302236","manual","302236",0.836829977,0.479479739,51
"manual_302236","manual","302236",0.859680091,0.450570661,52
"manual_302236","manual","302236",0.87979561,0.419623709,53
"manual_302236","manual","302236",0.897989225,0.387679998,54
"manual_302236","manual","302236",0.911697254,0.353409925,55
"manual_302236","manual","302236",0.922963451,0.318350276,56
"manual_302236","manual","302236",0.931915441,0.282542318,57
"manual_302236","manual","302236",0.939490561,0.246424748,58
"manual_302236","manual","302236",0.946531679,0.210196971,59
"manual_302236","manual","302236",0.952006925,0.173695332,60
"manual_302236","manual","302236",0.956698583,0.137095805,61
"manual_302236","manual","302236",0.960371265,0.100368984,62
"manual_302236","manual","302236",0.959809498,0.063536894,63
"manual_302236","manual","302236",0.957770801,0.0266876,64
"manual_302236","manual","302236",0.954098119,-0.010039221,65
"manual_302236","manual","302236",0.950425437,-0.046766042,66
"manual_302236","manual","302236",0.946752755,-0.083492863,67
"manual_302236","manual","302236",0.940324251,-0.119807318,68
"manual_302236","manual","302236",0.933228814,-0.156025596,69
"manual_302236","manual","302236",0.927753568,-0.192527235,70
"manual_302236","manual","302236",0.921566077,-0.228904307,71
"manual_302236","manual","302236",0.914327431,-0.265097538,72
"manual_302236","manual","302236",0.9046902,-0.30069253,73
"manual_302236","manual","302236",0.89408419,-0.336045897,74
"manual_302236","manual","302236",0.88347818,-0.371399263,75
"manual_302236","manual","302236",0.87247738,-0.406624395,76
"manual_302236","manual","302236",0.860284147,-0.441462205,77
"manual_302236","manual","302236",0.848090913,-0.476300016,78
"manual_302236","manual","302236",0.835897679,-0.511137826,79
"manual_302236","manual","302236",0.822592737,-0.545558974,80
"manual_302236","manual","302236",0.808884708,-0.579829047,81
"manual_302236","manual","302236",0.793813857,-0.613520227,82
"manual_302236","manual","302236",0.77849265,-0.647096333,83
"manual_302236","manual","302236",0.761985997,-0.680109639,84
"manual_302236","manual","302236",0.745128527,-0.712938856,85
"manual_302236","manual","302236",0.727340907,-0.745279984,86
"manual_302236","manual","302236",0.710041059,-0.777877066,87
"manual_302236","manual","302236",0.693534406,-0.810890372,88
"manual_302236","manual","302236",0.675720886,-0.843186279,89
"manual_302236","manual","302236",0.656730848,-0.874836341,90
"manual_302236","manual","302236",0.63921054,-0.907293205,91
"manual_302236","manual","302236",0.622703887,-0.940306511,92
"manual_302236","manual","302236",0.60353647,-0.971796325,93
"manual_302236","manual","302236",0.583420951,-1.002743277,94
"manual_302236","manual","302236",0.563305432,-1.03369023,95
"manual_302236","manual","302236",0.543189913,-1.064637182,96
"manual_302236","manual","302236",0.522254058,-1.095030645,97
"manual_302236","manual","302236",0.501087564,-1.125268494,98
"manual_302236","manual","302236",0.479180776,-1.154969849,99
"manual_302236","manual","302236",0.457034777,-1.184497848,100
"manual_302236","manual","302236",0.433688735,-1.213067274,101
"manual_302236","manual","302236",0.409784033,-1.241190453,102
"manual_302236","manual","302236",0.384770322,-1.268290903,103
"manual_302236","manual","302236",0.358671012,-1.294390213,104
"manual_302236","manual","302236",0.332921755,-1.320812342,105
"manual_302236","manual","302236",0.309017053,-1.34893552,106
"manual_302236","manual","302236",0.285112351,-1.377058699,107
"manual_302236","manual","302236",0.318062233,-1.39175032,108
"manual_302236","manual","302236",0.352025139,-1.406202621,109
"manual_302236","manual","302236",0.385988045,-1.420654921,110
"manual_302236","manual","302236",0.41995095,-1.435107222,111
"manual_302236","manual","302236",0.443581219,-1.461867495,112
"manual_302236","manual","302236",0.463696738,-1.492814447,113
"manual_302236","manual","302236",0.440027457,-1.5,114
"manual_302236","manual","302236",0.403117459,-1.5,115
"manual_302236","manual","302236",0.366207461,-1.5,116
"manual_302236","manual","302236",0.329297463,-1.5,117
"manual_302236","manual","302236",0.292387464,-1.5,118
"manual_302236","manual","302236",0.255477466,-1.5,119
"manual_302236","manual","302236",0.218567468,-1.5,120
"manual_302236","manual","302236",0.18165747,-1.5,121
"manual_302236","manual","302236",0.144747472,-1.5,122
"manual_302236","manual","302236",0.107837474,-1.5,123
"manual_302236","manual","302236",0.070927475,-1.5,124
"manual_302236","manual","302236",0.034017477,-1.5,125
"manual_302236","manual","302236",-0.002892521,-1.5,126
"manual_302236","manual","302236",-0.039802519,-1.5,127
"manual_302236","manual","302236",-0.076712517,-1.5,128
"manual_302236","manual","302236",-0.113622516,-1.5,129
"manual_302236","manual","302236",-0.150532514,-1.5,130
"manual_302236","manual","302236",-0.187442512,-1.5,131
"manual_302236","manual","302236",-0.22435251,-1.5,132
"manual_302236","manual","302236",-0.261262508,-1.5,133
"manual_302236","manual","302236",-0.298172506,-1.5,134
"manual_302236","manual","302236",-0.335082505,-1.5,135
"manual_302236","manual","302236",-0.371992503,-1.5,136
"manual_302236","manual","302236",-0.408902501,-1.5,137
"manual_302236","manual","302236",-0.445812499,-1.5,138
"manual_302236","manual","302236",-0.460543957,-1.487964016,139
"manual_302236","manual","302236",-0.440428438,-1.457017063,140
"manual_302236","manual","302236",-0.414627817,-1.432842059,141
"manual_302236","manual","302236",-0.380664911,-1.418389758,142
"manual_302236","manual","302236",-0.346702005,-1.403937458,143
"manual_302236","manual","302236",-0.312739099,-1.389485157,144
"manual_302236","manual","302236",-0.288859024,-1.372650848,145
"manual_302236","manual","302236",-0.312763726,-1.344527669,146
"manual_302236","manual","302236",-0.336668428,-1.316404491,147
"manual_302236","manual","302236",-0.362761654,-1.29029957,148
"manual_302236","manual","302236",-0.388860964,-1.26420026,149
