"dataset_id","dataset","id","x","y","point_order"
"photo_50_152","photo","50_152",0.02540563,1.5,1
"photo_50_152","photo","50_152",0.05986236,1.5,2
"photo_50_152","photo","50_152",0.09431909,1.5,3
"photo_50_152","photo","50_152",0.1287758,1.5,4
"photo_50_152","photo","50_152",0.1632326,1.5,5
"photo_50_152","photo","50_152",0.1976893,1.5,6
"photo_50_152","photo","50_152",0.232146,1.5,7
"photo_50_152","photo","50_152",0.2666028,1.5,8
"photo_50_152","photo","50_152",0.3010595,1.5,9
"photo_50_152","photo","50_152",0.3355162,1.5,10
"photo_50_152","photo","50_152",0.369973,1.5,11
"photo_50_152","photo","50_152",0.3649082,1.472797,12
"photo_50_152","photo","50_152",0.3484307,1.442542,13
"photo_50_152","photo","50_152",0.3330187,1.411732,14
"photo_50_152","photo","50_152",0.3186297,1.380424,15
"photo_50_152","photo","50_152",0.3048827,1.348829,16
"photo_50_152","photo","50_152",0.2907403,1.317414,17
"photo_50_152","photo","50_152",0.2751666,1.28668,18
"photo_50_152","photo","50_152",0.2575455,1.257093,19
"photo_50_152","photo","50_152",0.2374467,1.229121,20
"photo_50_152","photo","50_152",0.214968,1.203021,21
"photo_50_152","photo","50_152",0.1923026,1.177081,22
"photo_50_152","photo","50_152",0.1735155,1.148281,23
"photo_50_152","photo","50_152",0.1602318,1.116579,24
"photo_50_152","photo","50_152",0.1527679,1.082979,25
"photo_50_152","photo","50_152",0.1478108,1.048887,26
"photo_50_152","photo","50_152",0.1458125,1.014498,27
"photo_50_152","photo","50_152",0.145071,0.9800507,28
"photo_50_152","photo","50_152",0.1469642,0.9456505,29
"photo_50_152","photo","50_152",0.1497953,0.9113114,30
"photo_50_152","photo","50_152",0.1538233,0.8770939,31
"photo_50_152","photo","50_152",0.1591276,0.8430499,32
"photo_50_152","photo","50_152",0.1650388,0.8091046,33
"photo_50_152","photo","50_152",0.1732867,0.7756599,34
"photo_50_152","photo","50_152",0.1830223,0.7426093,35
"photo_50_152","photo","50_152",0.1946511,0.7101961,36
"photo_50_152","photo","50_152",0.2126485,0.6811294,37
"photo_50_152","photo","50_152",0.239516,0.6597684,38
