"dataset_id","dataset","id","x","y","point_order"
"manual_310369","manual","310369",0.015891979,1.5,1
"manual_310369","manual","310369",0.053412167,1.5,2
"manual_310369","manual","310369",0.090932355,1.5,3
"manual_310369","manual","310369",0.128452543,1.5,4
"manual_310369","manual","310369",0.165972731,1.5,5
"manual_310369","manual","310369",0.203492919,1.5,6
"manual_310369","manual","310369",0.241013107,1.5,7
"manual_310369","manual","310369",0.278533295,1.5,8
"manual_310369","manual","310369",0.316053484,1.5,9
"manual_310369","manual","310369",0.353573672,1.5,10
"manual_310369","manual","310369",0.39109386,1.5,11
"manual_310369","manual","310369",0.428614048,1.5,12
"manual_310369","manual","310369",0.466134236,1.5,13
"manual_310369","manual","310369",0.503654424,1.5,14
"manual_310369","manual","310369",0.541174612,1.5,15
"manual_310369","manual","310369",0.5786948,1.5,16
"manual_310369","manual","310369",0.616214989,1.5,17
"manual_310369","manual","310369",0.610639191,1.470297173,18
"manual_310369","manual","310369",0.597285617,1.435233708,19
"manual_310369","manual","310369",0.580084738,1.401976522,20
"manual_310369","manual","310369",0.561637118,1.369304671,21
"manual_310369","manual","310369",0.541607148,1.337632719,22
"manual_310369","manual","310369",0.520018024,1.306946008,23
"manual_310369","manual","310369",0.499535845,1.275716941,24
"manual_310369","manual","310369",0.488517071,1.239851203,25
"manual_310369","manual","310369",0.478214015,1.203897627,26
"manual_310369","manual","310369",0.480232941,1.166431796,27
"manual_310369","manual","310369",0.482546074,1.12899362,28
"manual_310369","manual","310369",0.487544017,1.091807801,29
"manual_310369","manual","310369",0.492826373,1.054668621,30
"manual_310369","manual","310369",0.499966357,1.017834057,31
"manual_310369","manual","310369",0.507523354,0.981097077,32
"manual_310369","manual","310369",0.517468982,0.944919059,33
"manual_310369","manual","310369",0.528250879,0.9090563,34
"manual_310369","manual","310369",0.544663192,0.875316109,35
"manual_310369","manual","310369",0.561075505,0.841575918,36
"manual_310369","manual","310369",0.584568338,0.812361716,37
"manual_310369","manual","310369",0.608299979,0.783300165,38
"manual_310369","manual","310369",0.63408196,0.756214338,39
"manual_310369","manual","310369",0.662244192,0.731422137,40
"manual_310369","manual","310369",0.690406424,0.706629937,41
"manual_310369","manual","310369",0.719215463,0.682611018,42
"manual_310369","manual","310369",0.7485943,0.659273314,43
"manual_310369","manual","310369",0.777973138,0.635935609,44
"manual_310369","manual","310369",0.806630947,0.611753205,45
"manual_310369","manual","310369",0.834291579,0.586402584,46
"manual_310369","manual","310369",0.861952211,0.561051964,47
"manual_310369","manual","310369",0.886963252,0.53327196,48
"manual_310369","manual","310369",0.909824697,0.503521013,49
"manual_310369","manual","310369",0.932065937,0.4733802,50
"manual_310369","manual","310369",0.948964153,0.439880726,51
"manual_310369","manual","310369",0.96586237,0.406381252,52
"manual_310369","manual","310369",0.97870999,0.371156005,53
"manual_310369","manual","310369",0.991163706,0.335762934,54
"manual_310369","manual","310369",1.000444744,0.299444909,55
"manual_310369","manual","310369",1.008962371,0.262904321,56
"manual_310369","manual","310369",1.014627539,0.225851673,57
"manual_310369","manual","310369",1.019351367,0.18863004,58
"manual_310369","manual","310369",1.02133305,0.151198791,59
"manual_310369","manual","310369",1.02232167,0.11369163,60
"manual_310369","manual","310369",1.020950741,0.076223912,61
"manual_310369","manual","310369",1.01870906,0.038770749,62
"manual_310369","manual","310369",1.014998483,0.001445659,63
"manual_310369","manual","310369",1.010724549,-0.035830312,64
"manual_310369","manual","310369",1.0054132,-0.072966498,65
"manual_310369","manual","310369",0.999668508,-0.110044295,66
"manual_310369","manual","310369",0.992911387,-0.146944164,67
"manual_310369","manual","310369",0.985669877,-0.183758903,68
"manual_310369","manual","310369",0.977353566,-0.220335602,69
"manual_310369","manual","310369",0.968373352,-0.256765265,70
"manual_310369","manual","310369",0.958463442,-0.292941409,71
