"dataset_id","dataset","id","x","y","point_order"
"photo_13371","photo","13371",0.000505266494843203,1.49822286089003,1
"photo_13371","photo","13371",0.0408512332496522,1.49830363994048,2
"photo_13371","photo","13371",0.0811972000044621,1.49838441899094,3
"photo_13371","photo","13371",0.121543166759271,1.49846519804139,4
"photo_13371","photo","13371",0.161889133514081,1.49854597709184,5
"photo_13371","photo","13371",0.20223510026889,1.4986267561423,6
"photo_13371","photo","13371",0.242581067023699,1.49870753519275,7
"photo_13371","photo","13371",0.282927033778509,1.4987883142432,8
"photo_13371","photo","13371",0.323273000533318,1.49886909329366,9
"photo_13371","photo","13371",0.363618967288128,1.49894987234411,10
"photo_13371","photo","13371",0.403964934042937,1.49903065139456,11
"photo_13371","photo","13371",0.444310900797746,1.49911143044502,12
"photo_13371","photo","13371",0.484656867552556,1.49919220949547,13
"photo_13371","photo","13371",0.525002834307365,1.49927298854592,14
"photo_13371","photo","13371",0.565348801062174,1.49935376759637,15
"photo_13371","photo","13371",0.605694767816984,1.49943454664683,16
"photo_13371","photo","13371",0.646040734571793,1.49951532569728,17
"photo_13371","photo","13371",0.686386701326603,1.49959610474773,18
"photo_13371","photo","13371",0.726732668081412,1.49967688379819,19
"photo_13371","photo","13371",0.767078634836221,1.49975766284864,20
"photo_13371","photo","13371",0.80742460159103,1.49983844189909,21
"photo_13371","photo","13371",0.84777056834584,1.49991922094955,22
"photo_13371","photo","13371",0.888116535100649,1.5,23
"photo_13371","photo","13371",0.910925554003534,1.48339877189115,24
"photo_13371","photo","13371",0.888050233287109,1.45334018782002,25
"photo_13371","photo","13371",0.849191651123731,1.44377717829072,26
"photo_13371","photo","13371",0.808915908598487,1.44148111343051,27
"photo_13371","photo","13371",0.768623273608281,1.43942031289704,28
"photo_13371","photo","13371",0.72834238435091,1.43714578164369,29
"photo_13371","photo","13371",0.688017345087291,1.43593180373866,30
"photo_13371","photo","13371",0.64767934622863,1.4352121353487,31
"photo_13371","photo","13371",0.60783520103116,1.4299352830883,32
"photo_13371","photo","13371",0.57198095375902,1.41192265650646,33
"photo_13371","photo","13371",0.544649570918711,1.3827480951881,34
"photo_13371","photo","13371",0.525728760539108,1.34717208254808,35
"photo_13371","photo","13371",0.507805854520202,1.31103071214551,36
"photo_13371","photo","13371",0.488789179006075,1.27544835655414,37
"photo_13371","photo","13371",0.47014182218767,1.23967278645273,38
"photo_13371","photo","13371",0.455052592216057,1.20232116118327,39
"photo_13371","photo","13371",0.444303466563418,1.16344066534156,40
"photo_13371","photo","13371",0.433678795441933,1.12451967571113,41
"photo_13371","photo","13371",0.424954081646508,1.08514343004765,42
"photo_13371","photo","13371",0.418723746333497,1.04528748128719,43
"photo_13371","photo","13371",0.415476201297938,1.00508808953503,44
"photo_13371","photo","13371",0.413852482057728,0.964774981467355,45
"photo_13371","photo","13371",0.412566588175589,0.92444954058974,46
"photo_13371","photo","13371",0.412153661203777,0.884109730522252,47
"photo_13371","photo","13371",0.414692434524296,0.843849216593965,48
"photo_13371","photo","13371",0.418256786240228,0.803661216819994,49
"photo_13371","photo","13371",0.422596366755338,0.763550747220442,50
"photo_13371","photo","13371",0.427928380073572,0.723560097258459,51
"photo_13371","photo","13371",0.434571002764061,0.683775983931018,52
"photo_13371","photo","13371",0.445375602613038,0.644948900960034,53
"photo_13371","photo","13371",0.458568832186325,0.606822466341972,54
"photo_13371","photo","13371",0.47035769469365,0.568242183107931,55
"photo_13371","photo","13371",0.481825612659045,0.529564845514908,56
"photo_13371","photo","13371",0.496191730106705,0.491890558614915,57
"photo_13371","photo","13371",0.513698167195884,0.455556307502236,58
"photo_13371","photo","13371",0.534500908887271,0.42101545656495,59
"photo_13371","photo","13371",0.557605271697402,0.387948247664113,60
"photo_13371","photo","13371",0.583792382237933,0.357309779877992,61
"photo_13371","photo","13371",0.612449267290562,0.328910441641133,62
"photo_13371","photo","13371",0.641063147602265,0.300467000981412,63
"photo_13371","photo","13371",0.669538374001379,0.271884608669629,64
"photo_13371","photo","13371",0.696956995184445,0.242301767137345,65
"photo_13371","photo","13371",0.721940768636883,0.210651233291324,66
"photo_13371","photo","13371",0.743297375798538,0.17645104989565,67
"photo_13371","photo","13371",0.763033905420982,0.141262102744579,68
"photo_13371","photo","13371",0.781286328157693,0.10529908866742,69
"photo_13371","photo","13371",0.796875813085211,0.0680945140370633,70
"photo_13371","photo","13371",0.811392803728602,0.0304520786040039,71
"photo_13371","photo","13371",0.824180777578476,-0.00780036459850832,72
"photo_13371","photo","13371",0.832966863063087,-0.0471698112990072,73
"photo_13371","photo","13371",0.840417292766253,-0.0868215000781059,74
"photo_13371","photo","13371",0.847890944041141,-0.126469104768836,75
"photo_13371","photo","13371",0.855631931349045,-0.166065521913136,76
"photo_13371","photo","13371",0.862696054931445,-0.20578446081499,77
"photo_13371","photo","13371",0.866961081044872,-0.245896336975499,78
"photo_13371","photo","13371",0.869347814281444,-0.286165937056622,79
"photo_13371","photo","13371",0.869640508710527,-0.326508231917924,80
"photo_13371","photo","13371",0.869118809423285,-0.366850264229257,81
"photo_13371","photo","13371",0.867670397967062,-0.407167909539531,82
"photo_13371","photo","13371",0.86557344259318,-0.447459320118977,83
"photo_13371","photo","13371",0.863375860929008,-0.48774508205776,84
"photo_13371","photo","13371",0.859921125037356,-0.527940180408629,85
"photo_13371","photo","13371",0.854246848422833,-0.567863691424493,86
"photo_13371","photo","13371",0.844922626647417,-0.607108854512537,87
"photo_13371","photo","13371",0.834656183486228,-0.646126798247518,88
"photo_13371","photo","13371",0.824765431754462,-0.68524005129068,89
"photo_13371","photo","13371",0.817169121976519,-0.724861159199976,90
"photo_13371","photo","13371",0.80844949723928,-0.76421679611705,91
"photo_13371","photo","13371",0.793969332094949,-0.801840530298701,92
"photo_13371","photo","13371",0.777666338335339,-0.838743844768435,93
"photo_13371","photo","13371",0.762823513575387,-0.876252778673097,94
"photo_13371","photo","13371",0.748759513600834,-0.914067413375104,95
"photo_13371","photo","13371",0.733751216219639,-0.951514587020025,96
"photo_13371","photo","13371",0.716758269834001,-0.988100687525373,97
"photo_13371","photo","13371",0.698516982203983,-1.02408567530092,98
"photo_13371","photo","13371",0.67935850383821,-1.05959204419857,99
"photo_13371","photo","13371",0.659871539398021,-1.09491968441796,100
"photo_13371","photo","13371",0.637711829779194,-1.12857553931013,101
"photo_13371","photo","13371",0.61138864111783,-1.15910983658306,102
"photo_13371","photo","13371",0.582937975720459,-1.18771034932621,103
"photo_13371","photo","13371",0.553615376112327,-1.21542127016542,104
"photo_13371","photo","13371",0.524295320746699,-1.24313651726608,105
"photo_13371","photo","13371",0.494819034846527,-1.27068447424945,106
"photo_13371","photo","13371",0.487760679375963,-1.30724990449664,107
"photo_13371","photo","13371",0.505227969435941,-1.34348368871268,108
"photo_13371","photo","13371",0.516888382853302,-1.3820693423795,109
"photo_13371","photo","13371",0.528671718639436,-1.42065196653087,110
"photo_13371","photo","13371",0.542435035200922,-1.45856930670784,111
"photo_13371","photo","13371",0.550156581197818,-1.49789974468822,112
"photo_13371","photo","13371",0.550156581197818,-1.49789974468822,113
"photo_13371","photo","13371",0.509810614443007,-1.49798052373867,114
"photo_13371","photo","13371",0.469464647688198,-1.49806130278912,115
"photo_13371","photo","13371",0.429118680933389,-1.49814208183958,116
"photo_13371","photo","13371",0.38877271417858,-1.49822286089003,117
"photo_13371","photo","13371",0.348426747423771,-1.49830363994048,118
"photo_13371","photo","13371",0.30808078066896,-1.49838441899094,119
"photo_13371","photo","13371",0.267734813914151,-1.49846519804139,120
"photo_13371","photo","13371",0.227388847159342,-1.49854597709184,121
"photo_13371","photo","13371",0.187042880404533,-1.4986267561423,122
"photo_13371","photo","13371",0.146696913649724,-1.49870753519275,123
