"dataset_id","dataset","id","x","y","point_order"
"manual_310389","manual","310389",0.01117674,1.5,1
"manual_310389","manual","310389",0.05264302,1.5,2
"manual_310389","manual","310389",0.0941093,1.5,3
"manual_310389","manual","310389",0.1355756,1.5,4
"manual_310389","manual","310389",0.1770419,1.5,5
"manual_310389","manual","310389",0.2185081,1.5,6
"manual_310389","manual","310389",0.2599744,1.5,7
"manual_310389","manual","310389",0.3014407,1.5,8
"manual_310389","manual","310389",0.342907,1.5,9
"manual_310389","manual","310389",0.3843733,1.5,10
"manual_310389","manual","310389",0.4258395,1.5,11
"manual_310389","manual","310389",0.4673058,1.5,12
"manual_310389","manual","310389",0.5087721,1.5,13
"manual_310389","manual","310389",0.5502384,1.5,14
"manual_310389","manual","310389",0.5917047,1.5,15
"manual_310389","manual","310389",0.6331709,1.5,16
"manual_310389","manual","310389",0.6746372,1.5,17
"manual_310389","manual","310389",0.686183,1.478966,18
"manual_310389","manual","310389",0.6721462,1.439948,19
"manual_310389","manual","310389",0.6493018,1.406282,20
"manual_310389","manual","310389",0.6211361,1.375849,21
"manual_310389","manual","310389",0.5924114,1.345998,22
"manual_310389","manual","310389",0.560887,1.31906,23
"manual_310389","manual","310389",0.5293625,1.292122,24
"manual_310389","manual","310389",0.5030694,1.261133,25
"manual_310389","manual","310389",0.4848796,1.223869,26
"manual_310389","manual","310389",0.4717889,1.185187,27
"manual_310389","manual","310389",0.4681159,1.143883,28
"manual_310389","manual","310389",0.4650011,1.102538,29
"manual_310389","manual","310389",0.4624433,1.061151,30
"manual_310389","manual","310389",0.4638615,1.019798,31
"manual_310389","manual","310389",0.4671442,0.9784621,32
"manual_310389","manual","310389",0.4665134,0.9370243,33
"manual_310389","manual","310389",0.4659235,0.8958056,34
"manual_310389","manual","310389",0.4966655,0.867978,35
"manual_310389","manual","310389",0.5274076,0.8401503,36
"manual_310389","manual","310389",0.5613679,0.8180613,37
"manual_310389","manual","310389",0.6011437,0.8063421,38
"manual_310389","manual","310389",0.6409194,0.7946229,39
"manual_310389","manual","310389",0.6806952,0.7829036,40
"manual_310389","manual","310389",0.720471,0.7711844,41
"manual_310389","manual","310389",0.7602468,0.7594652,42
"manual_310389","manual","310389",0.7994985,0.7461533,43
