"dataset_id","dataset","id","x","y","point_order"
"photo_301038","photo","301038",0.013260452,1.5,1
"photo_301038","photo","301038",0.051492618,1.5,2
"photo_301038","photo","301038",0.089724785,1.5,3
"photo_301038","photo","301038",0.127956951,1.5,4
"photo_301038","photo","301038",0.166189117,1.5,5
"photo_301038","photo","301038",0.204421283,1.5,6
"photo_301038","photo","301038",0.24265345,1.5,7
"photo_301038","photo","301038",0.280885616,1.5,8
"photo_301038","photo","301038",0.319117782,1.5,9
"photo_301038","photo","301038",0.357349949,1.5,10
"photo_301038","photo","301038",0.395582115,1.5,11
"photo_301038","photo","301038",0.433814281,1.5,12
"photo_301038","photo","301038",0.472046448,1.5,13
"photo_301038","photo","301038",0.510278614,1.5,14
"photo_301038","photo","301038",0.54851078,1.5,15
"photo_301038","photo","301038",0.586742946,1.5,16
"photo_301038","photo","301038",0.624975113,1.5,17
"photo_301038","photo","301038",0.663207279,1.5,18
"photo_301038","photo","301038",0.663207279,1.5,19
"photo_301038","photo","301038",0.65288632,1.463567957,20
"photo_301038","photo","301038",0.634453407,1.43009379,21
"photo_301038","photo","301038",0.618841942,1.395237944,22
"photo_301038","photo","301038",0.605090386,1.359591053,23
"photo_301038","photo","301038",0.58175503,1.329888557,24
"photo_301038","photo","301038",0.550655868,1.307896348,25
"photo_301038","photo","301038",0.53254909,1.275578627,26
"photo_301038","photo","301038",0.527850829,1.237700593,27
"photo_301038","photo","301038",0.523221361,1.199786295,28
"photo_301038","photo","301038",0.525821295,1.161711308,29
"photo_301038","photo","301038",0.525258929,1.123592111,30
"photo_301038","photo","301038",0.52209421,1.085516954,31
"photo_301038","photo","301038",0.523473185,1.047354208,32
"photo_301038","photo","301038",0.53096743,1.009928327,33
"photo_301038","photo","301038",0.544032906,0.974056921,34
"photo_301038","photo","301038",0.562168872,0.940433325,35
"photo_301038","photo","301038",0.583028391,0.908406766,36
"photo_301038","photo","301038",0.607347245,0.878968152,37
"photo_301038","photo","301038",0.634771279,0.85234955,38
"photo_301038","photo","301038",0.662103184,0.825618883,39
"photo_301038","photo","301038",0.692498702,0.802579366,40
"photo_301038","photo","301038",0.723171101,0.779941498,41
"photo_301038","photo","301038",0.746932747,0.750076065,42
"photo_301038","photo","301038",0.772415803,0.721715852,43
"photo_301038","photo","301038",0.803469341,0.699497218,44
"photo_301038","photo","301038",0.834858624,0.677796851,45
"photo_301038","photo","301038",0.860962372,0.650027229,46
"photo_301038","photo","301038",0.883376085,0.619056463,47
"photo_301038","photo","301038",0.906185894,0.58837605,48
"photo_301038","photo","301038",0.930647963,0.559012953,49
"photo_301038","photo","301038",0.954883502,0.529486376,50
"photo_301038","photo","301038",0.975111278,0.497061629,51
"photo_301038","photo","301038",0.993260275,0.463432516,52
"photo_301038","photo","301038",1.006801791,0.427744125,53
"photo_301038","photo","301038",1.017014415,0.390907743,54
"photo_301038","photo","301038",1.026648146,0.353950641,55
"photo_301038","photo","301038",1.027104132,0.315894203,56
"photo_301038","photo","301038",1.037183132,0.279859082,57
"photo_301038","photo","301038",1.048679612,0.243968636,58
"photo_301038","photo","301038",1.045947849,0.205837806,59
"photo_301038","photo","301038",1.043937101,0.167667576,60
"photo_301038","photo","301038",1.045220901,0.129489617,61
"photo_301038","photo","301038",1.045309356,0.091303149,62
"photo_301038","photo","301038",1.043223856,0.053131189,63
"photo_301038","photo","301038",1.0391093,0.015133637,64
"photo_301038","photo","301038",1.035790594,-0.022929659,65
"photo_301038","photo","301038",1.026928748,-0.060072392,66
"photo_301038","photo","301038",1.018684428,-0.097376722,67
"photo_301038","photo","301038",1.015223446,-0.135434336,68
"photo_301038","photo","301038",1.009621081,-0.17319888,69
"photo_301038","photo","301038",0.999250515,-0.20998348,70
"photo_301038","photo","301038",0.98885754,-0.246769263,71
"photo_301038","photo","301038",0.979646736,-0.283864181,72
"photo_301038","photo","301038",0.966710604,-0.31978002,73
"photo_301038","photo","301038",0.950492413,-0.354396069,74
"photo_301038","photo","301038",0.935229875,-0.389443421,75
"photo_301038","photo","301038",0.921778206,-0.42522579,76
"photo_301038","photo","301038",0.90871811,-0.461155927,77
"photo_301038","photo","301038",0.892634993,-0.495812594,78
"photo_301038","photo","301038",0.87457588,-0.529510646,79
"photo_301038","photo","301038",0.857008331,-0.56346683,80
"photo_301038","photo","301038",0.839485564,-0.5974467,81
"photo_301038","photo","301038",0.821767341,-0.63132508,82
"photo_301038","photo","301038",0.804156877,-0.665259808,83
"photo_301038","photo","301038",0.785218684,-0.698467247,84
"photo_301038","photo","301038",0.765640576,-0.731306178,85
"photo_301038","photo","301038",0.746389784,-0.764337787,86
"photo_301038","photo","301038",0.727260912,-0.797440406,87
"photo_301038","photo","301038",0.707371439,-0.830089559,88
"photo_301038","photo","301038",0.687331512,-0.862647667,89
"photo_301038","photo","301038",0.668422002,-0.895875989,90
"photo_301038","photo","301038",0.649041351,-0.928829204,91
"photo_301038","photo","301038",0.628446221,-0.96103478,92
"photo_301038","photo","301038",0.606477367,-0.992319703,93
"photo_301038","photo","301038",0.58460175,-1.023668771,94
"photo_301038","photo","301038",0.563868486,-1.055786573,95
"photo_301038","photo","301038",0.541067765,-1.08643674,96
"photo_301038","photo","301038",0.51645932,-1.115691463,97
"photo_301038","photo","301038",0.494008872,-1.146622488,98
"photo_301038","photo","301038",0.472549541,-1.178262015,99
"photo_301038","photo","301038",0.449322059,-1.208613557,100
"photo_301038","photo","301038",0.424843077,-1.237973872,101
"photo_301038","photo","301038",0.406502456,-1.270981142,102
"photo_301038","photo","301038",0.417268415,-1.304344493,103
"photo_301038","photo","301038",0.450801214,-1.322278684,104
"photo_301038","photo","301038",0.485381595,-1.338533497,105
"photo_301038","photo","301038",0.517914393,-1.358551136,106
"photo_301038","photo","301038",0.544992069,-1.385133362,107
"photo_301038","photo","301038",0.565241691,-1.417559655,108
"photo_301038","photo","301038",0.586409079,-1.449393023,109
"photo_301038","photo","301038",0.60076299,-1.484295437,110
"photo_301038","photo","301038",0.579338126,-1.5,111
"photo_301038","photo","301038",0.541105959,-1.5,112
"photo_301038","photo","301038",0.502873793,-1.5,113
"photo_301038","photo","301038",0.464641627,-1.5,114
"photo_301038","photo","301038",0.426409461,-1.5,115
"photo_301038","photo","301038",0.388177294,-1.5,116
"photo_301038","photo","301038",0.349945128,-1.5,117
"photo_301038","photo","301038",0.311712962,-1.5,118
"photo_301038","photo","301038",0.273480795,-1.5,119
"photo_301038","photo","301038",0.235248629,-1.5,120
"photo_301038","photo","301038",0.197016463,-1.5,121
"photo_301038","photo","301038",0.158784296,-1.5,122
"photo_301038","photo","301038",0.12055213,-1.5,123
"photo_301038","photo","301038",0.082319964,-1.5,124
"photo_301038","photo","301038",0.044087798,-1.5,125
"photo_301038","photo","301038",0.005855631,-1.5,126
"photo_301038","photo","301038",-0.032376535,-1.5,127
"photo_301038","photo","301038",-0.070608701,-1.5,128
"photo_301038","photo","301038",-0.108840868,-1.5,129
"photo_301038","photo","301038",-0.147073034,-1.5,130
