"dataset_id","dataset","id","x","y","point_order"
"manual_320409","manual","320409",0.00384479,1.5,1
"manual_320409","manual","320409",0.04104574,1.5,2
"manual_320409","manual","320409",0.0782467,1.5,3
"manual_320409","manual","320409",0.1154477,1.5,4
"manual_320409","manual","320409",0.1526486,1.5,5
"manual_320409","manual","320409",0.1898496,1.5,6
"manual_320409","manual","320409",0.2270505,1.5,7
"manual_320409","manual","320409",0.2642515,1.5,8
"manual_320409","manual","320409",0.3014524,1.5,9
"manual_320409","manual","320409",0.3386534,1.5,10
"manual_320409","manual","320409",0.3758543,1.5,11
"manual_320409","manual","320409",0.4130553,1.5,12
"manual_320409","manual","320409",0.4502562,1.5,13
"manual_320409","manual","320409",0.4874572,1.5,14
"manual_320409","manual","320409",0.5246581,1.5,15
"manual_320409","manual","320409",0.5618591,1.5,16
"manual_320409","manual","320409",0.5990601,1.5,17
"manual_320409","manual","320409",0.6251569,1.49311,18
"manual_320409","manual","320409",0.608638,1.459778,19
"manual_320409","manual","320409",0.5919757,1.426523,20
"manual_320409","manual","320409",0.5731638,1.394429,21
"manual_320409","manual","320409",0.554352,1.362335,22
"manual_320409","manual","320409",0.5335723,1.331496,23
"manual_320409","manual","320409",0.5124045,1.300905,24
"manual_320409","manual","320409",0.4945629,1.268483,25
"manual_320409","manual","320409",0.4800576,1.234227,26
"manual_320409","manual","320409",0.470044,1.198826,27
"manual_320409","manual","320409",0.4663816,1.161805,28
"manual_320409","manual","320409",0.4658621,1.124749,29
"manual_320409","manual","320409",0.4686808,1.087655,30
"manual_320409","manual","320409",0.4748091,1.051083,31
"manual_320409","manual","320409",0.4835458,1.014923,32
"manual_320409","manual","320409",0.4949397,0.9795877,33
"manual_320409","manual","320409",0.5082251,0.9448399,34
"manual_320409","manual","320409",0.5242686,0.9114001,35
"manual_320409","manual","320409",0.5427677,0.8791248,36
"manual_320409","manual","320409",0.5631415,0.8481829,37
"manual_320409","manual","320409",0.5875596,0.8201175,38
"manual_320409","manual","320409",0.6119776,0.792052,39
"manual_320409","manual","320409",0.6392844,0.7668857,40
"manual_320409","manual","320409",0.6674373,0.7425684,41
"manual_320409","manual","320409",0.6955901,0.7182512,42
"manual_320409","manual","320409",0.7245097,0.6948569,43
"manual_320409","manual","320409",0.7535765,0.6716398,44
"manual_320409","manual","320409",0.7826432,0.6484227,45
"manual_320409","manual","320409",0.8108384,0.6241662,46
"manual_320409","manual","320409",0.8387664,0.599591,47
"manual_320409","manual","320409",0.8666944,0.5750159,48
"manual_320409","manual","320409",0.8919394,0.5477346,49
"manual_320409","manual","320409",0.9167536,0.5200188,50
"manual_320409","manual","320409",0.9402334,0.4912854,51
"manual_320409","manual","320409",0.9603953,0.4600219,52
"manual_320409","manual","320409",0.98054,0.4287488,53
"manual_320409","manual","320409",0.996101,0.3949589,54
"manual_320409","manual","320409",1.011662,0.3611689,55
"manual_320409","manual","320409",1.023006,0.325775,56
"manual_320409","manual","320409",1.033833,0.2901843,57
"manual_320409","manual","320409",1.040789,0.253668,58
"manual_320409","manual","320409",1.047238,0.2170302,59
"manual_320409","manual","320409",1.050617,0.1799922,60
"manual_320409","manual","320409",1.053757,0.142925,61
"manual_320409","manual","320409",1.053561,0.1057246,62
"manual_320409","manual","320409",1.053114,0.06853528,63
"manual_320409","manual","320409",1.050023,0.03146296,64
"manual_320409","manual","320409",1.046659,-0.005580205,65
"manual_320409","manual","320409",1.041857,-0.04246994,66
"manual_320409","manual","320409",1.036753,-0.07931475,67
"manual_320409","manual","320409",1.030602,-0.1160036,68
"manual_320409","manual","320409",1.024083,-0.152624,69
"manual_320409","manual","320409",1.016605,-0.1890656,70
