"dataset_id","dataset","id","x","y","point_order"
"manual_302287","manual","302287",0.008555164,1.5,1
"manual_302287","manual","302287",0.0472249,1.5,2
"manual_302287","manual","302287",0.08589463,1.5,3
"manual_302287","manual","302287",0.1245644,1.5,4
"manual_302287","manual","302287",0.1632341,1.5,5
"manual_302287","manual","302287",0.2019038,1.5,6
"manual_302287","manual","302287",0.2405736,1.5,7
"manual_302287","manual","302287",0.2792433,1.5,8
"manual_302287","manual","302287",0.317913,1.5,9
"manual_302287","manual","302287",0.3565827,1.5,10
"manual_302287","manual","302287",0.3952525,1.5,11
"manual_302287","manual","302287",0.4339222,1.5,12
"manual_302287","manual","302287",0.4725919,1.5,13
"manual_302287","manual","302287",0.5112617,1.5,14
"manual_302287","manual","302287",0.5499314,1.5,15
"manual_302287","manual","302287",0.5886011,1.5,16
"manual_302287","manual","302287",0.6272709,1.5,17
"manual_302287","manual","302287",0.6659406,1.5,18
"manual_302287","manual","302287",0.6792488,1.485011,19
"manual_302287","manual","302287",0.6606009,1.451134,20
"manual_302287","manual","302287",0.6419529,1.417258,21
"manual_302287","manual","302287",0.6194066,1.386293,22
"manual_302287","manual","302287",0.5922232,1.35879,23
"manual_302287","manual","302287",0.5650399,1.331287,24
"manual_302287","manual","302287",0.5378566,1.303784,25
"manual_302287","manual","302287",0.5149043,1.272776,26
"manual_302287","manual","302287",0.4929439,1.240947,27
"manual_302287","manual","302287",0.4709835,1.209118,28
"manual_302287","manual","302287",0.4590757,1.173174,29
"manual_302287","manual","302287",0.4524159,1.135082,30
"manual_302287","manual","302287",0.445921,1.096974,31
"manual_302287","manual","302287",0.4449687,1.058316,32
"manual_302287","manual","302287",0.4440164,1.019658,33
"manual_302287","manual","302287",0.44418,0.9810083,34
"manual_302287","manual","302287",0.4457064,0.9423687,35
"manual_302287","manual","302287",0.4472328,0.9037291,36
"manual_302287","manual","302287",0.4500669,0.8651676,37
"manual_302287","manual","302287",0.4531462,0.8266206,38
"manual_302287","manual","302287",0.4582632,0.7886849,39
"manual_302287","manual","302287",0.4769058,0.7548056,40
"manual_302287","manual","302287",0.4955483,0.7209263,41
"manual_302287","manual","302287",0.5144159,0.6872624,42
"manual_302287","manual","302287",0.5474427,0.6671484,43
"manual_302287","manual","302287",0.5804696,0.6470344,44
"manual_302287","manual","302287",0.6134965,0.6269204,45
"manual_302287","manual","302287",0.6465234,0.6068064,46
"manual_302287","manual","302287",0.6795502,0.5866923,47
"manual_302287","manual","302287",0.7133904,0.5679924,48
"manual_302287","manual","302287",0.7473834,0.5495581,49
"manual_302287","manual","302287",0.7813764,0.5311238,50
"manual_302287","manual","302287",0.8153695,0.5126895,51
"manual_302287","manual","302287",0.8493625,0.4942552,52
"manual_302287","manual","302287",0.8817115,0.4737323,53
"manual_302287","manual","302287",0.9076138,0.4450197,54
"manual_302287","manual","302287",0.9335162,0.416307,55
"manual_302287","manual","302287",0.9594185,0.3875944,56
"manual_302287","manual","302287",0.9774225,0.3545011,57
"manual_302287","manual","302287",0.988064,0.3173244,58
"manual_302287","manual","302287",0.9987054,0.2801477,59
"manual_302287","manual","302287",1.005478,0.2422101,60
"manual_302287","manual","302287",1.009706,0.2037722,61
"manual_302287","manual","302287",1.013935,0.1653344,62
"manual_302287","manual","302287",1.014017,0.1267314,63
"manual_302287","manual","302287",1.012858,0.08807903,64
"manual_302287","manual","302287",1.0117,0.04942666,65
"manual_302287","manual","302287",1.007187,0.01102978,66
"manual_302287","manual","302287",1.002478,-0.02735212,67
"manual_302287","manual","302287",0.9974309,-0.06568115,68
"manual_302287","manual","302287",0.9901832,-0.1036656,69
"manual_302287","manual","302287",0.9829356,-0.1416501,70
"manual_302287","manual","302287",0.9746602,-0.1794002,71
"manual_302287","manual","302287",0.9647216,-0.2167709,72
"manual_302287","manual","302287",0.9547831,-0.2541417,73
"manual_302287","manual","302287",0.9436922,-0.291175,74
"manual_302287","manual","302287",0.9319019,-0.3280034,75
"manual_302287","manual","302287",0.9201116,-0.3648319,76
"manual_302287","manual","302287",0.9073037,-0.4013154,77
"manual_302287","manual","302287",0.8942623,-0.4377196,78
"manual_302287","manual","302287",0.8812209,-0.4741239,79
